Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VICTORIAN GLASS HANGING T-LIGHT,12,1.25,15.0,2010,December,Wednesday,11 AM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,13,2.51,32.63,2010,December,Wednesday,2 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,36,1.25,45.0,2010,December,Wednesday,3 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,8,2.51,20.08,2010,December,Wednesday,5 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,24,1.25,30.0,2010,December,Thursday,7 AM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,3,2.51,7.53,2010,December,Friday,11 AM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,11,2.51,27.61,2010,December,Friday,11 AM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,9,2.51,22.59,2010,December,Monday,9 AM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,6,2.51,15.06,2010,December,Monday,10 AM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,48,1.25,60.0,2010,December,Monday,1 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,48,1.25,60.0,2010,December,Monday,3 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,14,2.51,35.14,2010,December,Monday,4 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,24,1.25,30.0,2010,December,Tuesday,12 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,12,1.25,15.0,2010,December,Tuesday,1 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,96,1.06,101.76,2010,December,Tuesday,2 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,9,2.51,22.59,2010,December,Tuesday,3 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,14,2.51,35.14,2010,December,Tuesday,6 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,24,1.25,30.0,2010,December,Wednesday,10 AM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,6,2.51,15.06,2010,December,Wednesday,2 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,24,1.25,30.0,2010,December,Wednesday,3 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,12,1.25,15.0,2010,December,Thursday,10 AM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,8,2.51,20.08,2010,December,Thursday,2 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,30,1.25,37.5,2010,December,Thursday,2 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,96,1.06,101.76,2010,December,Friday,12 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,12,1.25,15.0,2010,December,Friday,1 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,15,2.51,37.65,2010,December,Friday,2 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,6,1.25,7.5,2010,December,Sunday,11 AM,Weekend
VICTORIAN GLASS HANGING T-LIGHT,6,1.25,7.5,2010,December,Sunday,11 AM,Weekend
VICTORIAN GLASS HANGING T-LIGHT,6,1.25,7.5,2010,December,Sunday,1 PM,Weekend
VICTORIAN GLASS HANGING T-LIGHT,8,2.51,20.08,2010,December,Monday,9 AM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,192,1.06,203.52,2010,December,Monday,9 AM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,2,2.51,5.02,2010,December,Monday,11 AM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,12,1.25,15.0,2010,December,Monday,1 PM,Weekday
VICTORIAN GLASS HANGING T-LIGHT,96,1.06,101.76,2010,December,Monday,3 PM,Weekday
