Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DECORATION SITTING BUNNY,6,0.85,5.1,2011,May,Sunday,11 AM,Weekend
DECORATION SITTING BUNNY,2,0.63,1.26,2011,June,Tuesday,5 PM,Weekday
DECORATION SITTING BUNNY,2,0.63,1.26,2011,June,Wednesday,5 PM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,June,Thursday,3 PM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,June,Thursday,4 PM,Weekday
DECORATION SITTING BUNNY,48,0.19,9.12,2011,June,Friday,2 PM,Weekday
DECORATION SITTING BUNNY,12,0.19,2.28,2011,June,Sunday,2 PM,Weekend
DECORATION SITTING BUNNY,10,0.19,1.9,2011,June,Monday,11 AM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,June,Monday,3 PM,Weekday
DECORATION SITTING BUNNY,2,0.63,1.26,2011,June,Tuesday,5 PM,Weekday
DECORATION SITTING BUNNY,2,0.63,1.26,2011,June,Wednesday,3 PM,Weekday
DECORATION SITTING BUNNY,48,0.19,9.12,2011,June,Thursday,11 AM,Weekday
DECORATION SITTING BUNNY,48,0.19,9.12,2011,June,Sunday,11 AM,Weekend
DECORATION SITTING BUNNY,17,0.19,3.23,2011,June,Sunday,12 PM,Weekend
DECORATION SITTING BUNNY,2,0.63,1.26,2011,June,Monday,9 AM,Weekday
DECORATION SITTING BUNNY,48,0.19,9.12,2011,June,Monday,3 PM,Weekday
DECORATION SITTING BUNNY,48,0.19,9.12,2011,June,Wednesday,2 PM,Weekday
DECORATION SITTING BUNNY,3,0.63,1.89,2011,June,Thursday,3 PM,Weekday
DECORATION SITTING BUNNY,4,0.63,2.52,2011,June,Thursday,3 PM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,June,Friday,3 PM,Weekday
DECORATION SITTING BUNNY,6,0.19,1.14,2011,June,Sunday,12 PM,Weekend
DECORATION SITTING BUNNY,96,0.19,18.24,2011,June,Monday,12 PM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,June,Monday,3 PM,Weekday
DECORATION SITTING BUNNY,16,0.63,10.08,2011,June,Wednesday,3 PM,Weekday
DECORATION SITTING BUNNY,3,0.63,1.89,2011,June,Thursday,3 PM,Weekday
DECORATION SITTING BUNNY,6,0.19,1.14,2011,July,Sunday,11 AM,Weekend
DECORATION SITTING BUNNY,1,0.63,0.63,2011,July,Monday,4 PM,Weekday
DECORATION SITTING BUNNY,3,0.63,1.89,2011,July,Tuesday,4 PM,Weekday
DECORATION SITTING BUNNY,11,0.63,6.93,2011,July,Tuesday,4 PM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,July,Tuesday,5 PM,Weekday
DECORATION SITTING BUNNY,4,0.19,0.76,2011,July,Wednesday,11 AM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,July,Wednesday,4 PM,Weekday
DECORATION SITTING BUNNY,3,0.63,1.89,2011,July,Wednesday,4 PM,Weekday
DECORATION SITTING BUNNY,4,0.63,2.52,2011,July,Thursday,4 PM,Weekday
DECORATION SITTING BUNNY,48,0.19,9.12,2011,July,Friday,1 PM,Weekday
DECORATION SITTING BUNNY,15,0.63,9.45,2011,July,Friday,3 PM,Weekday
DECORATION SITTING BUNNY,3,0.63,1.89,2011,July,Tuesday,4 PM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,July,Tuesday,4 PM,Weekday
DECORATION SITTING BUNNY,6,0.63,3.78,2011,July,Thursday,4 PM,Weekday
DECORATION SITTING BUNNY,20,0.19,3.8,2011,July,Thursday,7 PM,Weekday
DECORATION SITTING BUNNY,4,0.63,2.52,2011,July,Friday,4 PM,Weekday
DECORATION SITTING BUNNY,11,0.63,6.93,2011,July,Monday,3 PM,Weekday
DECORATION SITTING BUNNY,96,0.19,18.24,2011,July,Wednesday,12 PM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,July,Wednesday,4 PM,Weekday
DECORATION SITTING BUNNY,2,0.63,1.26,2011,July,Wednesday,4 PM,Weekday
DECORATION SITTING BUNNY,20,0.63,12.6,2011,July,Friday,9 AM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,July,Monday,4 PM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,July,Monday,5 PM,Weekday
DECORATION SITTING BUNNY,2,0.63,1.26,2011,July,Tuesday,4 PM,Weekday
DECORATION SITTING BUNNY,48,0.19,9.12,2011,July,Wednesday,3 PM,Weekday
DECORATION SITTING BUNNY,48,0.19,9.12,2011,July,Thursday,12 PM,Weekday
DECORATION SITTING BUNNY,2,0.63,1.26,2011,August,Tuesday,4 PM,Weekday
DECORATION SITTING BUNNY,48,0.19,9.12,2011,August,Wednesday,1 PM,Weekday
DECORATION SITTING BUNNY,10,0.19,1.9,2011,August,Wednesday,3 PM,Weekday
DECORATION SITTING BUNNY,2,0.63,1.26,2011,August,Thursday,4 PM,Weekday
DECORATION SITTING BUNNY,2,0.63,1.26,2011,August,Wednesday,4 PM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,August,Wednesday,4 PM,Weekday
DECORATION SITTING BUNNY,2,0.63,1.26,2011,August,Thursday,5 PM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,August,Friday,4 PM,Weekday
DECORATION SITTING BUNNY,96,0.19,18.24,2011,August,Friday,12 PM,Weekday
DECORATION SITTING BUNNY,96,0.19,18.24,2011,August,Wednesday,2 PM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,August,Tuesday,10 AM,Weekday
DECORATION SITTING BUNNY,1,0.63,0.63,2011,August,Tuesday,10 AM,Weekday
DECORATION SITTING BUNNY,48,0.19,9.12,2011,August,Wednesday,11 AM,Weekday
DECORATION SITTING BUNNY,48,0.19,9.12,2011,September,Monday,11 AM,Weekday
DECORATION SITTING BUNNY,3,0.19,0.57,2011,September,Wednesday,4 PM,Weekday
DECORATION SITTING BUNNY,5,0.19,0.95,2011,September,Thursday,2 PM,Weekday
DECORATION SITTING BUNNY,2,0.19,0.38,2011,February,Tuesday,4 PM,Weekday
DECORATION SITTING BUNNY,1,1.21,1.21,2011,February,Thursday,4 PM,Weekday
DECORATION SITTING BUNNY,48,0.19,9.12,2011,February,Friday,10 AM,Weekday
DECORATION SITTING BUNNY,1,0.19,0.19,2011,February,Friday,3 PM,Weekday
DECORATION SITTING BUNNY,2,0.19,0.38,2011,February,Friday,3 PM,Weekday
DECORATION SITTING BUNNY,1,0.19,0.19,2011,February,Monday,3 PM,Weekday
DECORATION SITTING BUNNY,2,0.19,0.38,2011,February,Monday,3 PM,Weekday
DECORATION SITTING BUNNY,48,0.19,9.12,2011,February,Tuesday,2 PM,Weekday
DECORATION SITTING BUNNY,5,0.19,0.95,2011,February,Thursday,4 PM,Weekday
DECORATION SITTING BUNNY,3,0.19,0.57,2011,February,Wednesday,11 AM,Weekday
DECORATION SITTING BUNNY,5,0.19,0.95,2011,February,Wednesday,3 PM,Weekday
DECORATION SITTING BUNNY,96,0.19,18.24,2011,February,Thursday,9 AM,Weekday
DECORATION SITTING BUNNY,10,0.19,1.9,2011,February,Friday,12 PM,Weekday
DECORATION SITTING BUNNY,2,0.19,0.38,2011,February,Sunday,3 PM,Weekend
DECORATION SITTING BUNNY,1,0.19,0.19,2011,February,Sunday,4 PM,Weekend
DECORATION SITTING BUNNY,48,0.19,9.12,2011,January,Tuesday,7 AM,Weekday
DECORATION SITTING BUNNY,48,0.19,9.12,2011,January,Tuesday,1 PM,Weekday
DECORATION SITTING BUNNY,2,0.19,0.38,2011,January,Thursday,3 PM,Weekday
