Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,6.95,6.95,2010,December,Thursday,7 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,13.57,13.57,2010,December,Friday,11 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,6.95,6.95,2010,December,Monday,1 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2010,December,Tuesday,1 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2010,December,Monday,1 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,6.95,6.95,2010,December,Wednesday,4 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,6.95,6.95,2010,December,Friday,12 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,13.57,13.57,2010,December,Thursday,1 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2011,January,Thursday,4 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,13.57,27.14,2011,January,Wednesday,9 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,6.95,6.95,2011,January,Wednesday,10 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,13.57,13.57,2011,January,Wednesday,3 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,13.29,13.29,2011,January,Thursday,9 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2011,January,Friday,9 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2011,January,Monday,11 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,3,6.95,20.85,2011,January,Wednesday,10 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,13.29,13.29,2011,January,Thursday,11 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2011,February,Friday,12 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,6.95,6.95,2011,February,Thursday,4 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,6.95,6.95,2011,February,Thursday,4 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,4,6.95,27.8,2011,February,Tuesday,10 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,6.95,6.95,2011,February,Wednesday,11 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,6,6.95,41.7,2011,February,Monday,8 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,6.95,6.95,2011,February,Tuesday,12 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2011,March,Thursday,1 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2011,March,Wednesday,3 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,6.95,6.95,2011,March,Thursday,2 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2011,March,Tuesday,11 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2011,March,Tuesday,2 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2011,March,Wednesday,3 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,5.95,11.9,2011,April,Friday,10 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,1,6.95,6.95,2011,April,Monday,11 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2011,April,Monday,1 PM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2011,April,Friday,11 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2011,April,Monday,10 AM,Weekday
DAIRY MAID TRADITIONAL TEAPOT,2,6.95,13.9,2011,April,Sunday,3 PM,Weekend
