Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2010,December,Sunday,12 PM,Weekend
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2010,December,Monday,12 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,12,4.95,59.4,2010,December,Thursday,2 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,2,4.95,9.9,2010,December,Monday,3 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,1,4.95,4.95,2010,December,Monday,3 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,1,4.95,4.95,2010,December,Monday,3 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,January,Sunday,10 AM,Weekend
LARGE MEDINA STAMPED METAL BOWL,1,9.96,9.96,2011,January,Thursday,11 AM,Weekday
LARGE MEDINA STAMPED METAL BOWL,2,4.95,9.9,2011,January,Sunday,3 PM,Weekend
LARGE MEDINA STAMPED METAL BOWL,1,9.96,9.96,2011,January,Monday,12 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,February,Friday,11 AM,Weekday
LARGE MEDINA STAMPED METAL BOWL,1,9.96,9.96,2011,February,Monday,2 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,2,4.95,9.9,2011,February,Monday,1 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,February,Monday,3 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,March,Thursday,10 AM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,March,Friday,10 AM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,March,Friday,12 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,March,Tuesday,2 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,March,Friday,3 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,March,Monday,11 AM,Weekday
LARGE MEDINA STAMPED METAL BOWL,1,4.95,4.95,2011,April,Tuesday,12 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,April,Monday,10 AM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,May,Wednesday,10 AM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,June,Thursday,2 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,2,4.95,9.9,2011,June,Tuesday,12 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,June,Monday,11 AM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,June,Tuesday,2 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,June,Thursday,12 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,July,Thursday,3 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,July,Sunday,3 PM,Weekend
LARGE MEDINA STAMPED METAL BOWL,2,4.95,9.9,2011,August,Sunday,1 PM,Weekend
LARGE MEDINA STAMPED METAL BOWL,2,4.95,9.9,2011,August,Wednesday,2 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,2,4.95,9.9,2011,August,Sunday,12 PM,Weekend
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,September,Monday,4 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,1,9.96,9.96,2011,September,Tuesday,1 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,1,9.96,9.96,2011,September,Thursday,10 AM,Weekday
LARGE MEDINA STAMPED METAL BOWL,1,9.96,9.96,2011,September,Wednesday,2 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,1,4.95,4.95,2011,September,Friday,1 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,1,4.95,4.95,2011,February,Monday,3 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,February,Monday,12 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,16,4.95,79.2,2011,February,Friday,11 AM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,February,Monday,3 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,February,Thursday,12 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,February,Friday,3 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,8,4.95,39.6,2011,February,Wednesday,2 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,February,Wednesday,4 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,February,Sunday,1 PM,Weekend
LARGE MEDINA STAMPED METAL BOWL,1,4.95,4.95,2011,January,Tuesday,4 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,2,4.95,9.9,2011,January,Wednesday,4 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,1,4.95,4.95,2011,January,Friday,1 PM,Weekday
LARGE MEDINA STAMPED METAL BOWL,2,4.95,9.9,2011,January,Sunday,11 AM,Weekend
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,January,Monday,10 AM,Weekday
LARGE MEDINA STAMPED METAL BOWL,4,4.95,19.8,2011,January,Tuesday,2 PM,Weekday
