Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.06,6.36,2010,December,Wednesday,9 AM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.06,6.36,2010,December,Wednesday,9 AM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.06,6.36,2010,December,Wednesday,10 AM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.06,6.36,2010,December,Wednesday,11 AM,Weekday
RETRO COFFEE MUGS ASSORTED,2,1.25,2.5,2010,December,Wednesday,12 PM,Weekday
RETRO COFFEE MUGS ASSORTED,1,16.13,16.13,2010,December,Wednesday,2 PM,Weekday
RETRO COFFEE MUGS ASSORTED,1,16.13,16.13,2010,December,Wednesday,5 PM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.06,6.36,2010,December,Thursday,8 AM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.06,6.36,2010,December,Thursday,9 AM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.06,6.36,2010,December,Thursday,9 AM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.06,6.36,2010,December,Thursday,10 AM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.06,6.36,2010,December,Thursday,10 AM,Weekday
RETRO COFFEE MUGS ASSORTED,12,1.25,15.0,2010,December,Thursday,11 AM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.06,6.36,2010,December,Thursday,12 PM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.06,6.36,2010,December,Thursday,12 PM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.06,6.36,2010,December,Thursday,2 PM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.06,6.36,2010,December,Thursday,2 PM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.06,6.36,2010,December,Thursday,3 PM,Weekday
RETRO COFFEE MUGS ASSORTED,12,1.06,12.72,2010,December,Thursday,3 PM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.25,7.5,2010,December,Thursday,3 PM,Weekday
RETRO COFFEE MUGS ASSORTED,72,1.06,76.32,2010,December,Thursday,4 PM,Weekday
RETRO COFFEE MUGS ASSORTED,12,1.25,15.0,2010,December,Thursday,4 PM,Weekday
RETRO COFFEE MUGS ASSORTED,2,16.13,32.26,2010,December,Friday,11 AM,Weekday
RETRO COFFEE MUGS ASSORTED,1,16.13,16.13,2010,December,Friday,11 AM,Weekday
RETRO COFFEE MUGS ASSORTED,1,16.13,16.13,2010,December,Friday,11 AM,Weekday
RETRO COFFEE MUGS ASSORTED,2,1.25,2.5,2010,December,Sunday,10 AM,Weekend
RETRO COFFEE MUGS ASSORTED,12,1.25,15.0,2010,December,Sunday,1 PM,Weekend
RETRO COFFEE MUGS ASSORTED,2,16.13,32.26,2010,December,Monday,9 AM,Weekday
RETRO COFFEE MUGS ASSORTED,2,1.25,2.5,2010,December,Monday,11 AM,Weekday
RETRO COFFEE MUGS ASSORTED,2,16.13,32.26,2010,December,Monday,4 PM,Weekday
RETRO COFFEE MUGS ASSORTED,12,1.25,15.0,2010,December,Tuesday,10 AM,Weekday
RETRO COFFEE MUGS ASSORTED,1,16.13,16.13,2010,December,Tuesday,3 PM,Weekday
RETRO COFFEE MUGS ASSORTED,1,16.13,16.13,2010,December,Tuesday,3 PM,Weekday
RETRO COFFEE MUGS ASSORTED,2,16.13,32.26,2010,December,Tuesday,3 PM,Weekday
RETRO COFFEE MUGS ASSORTED,2,16.13,32.26,2010,December,Tuesday,3 PM,Weekday
RETRO COFFEE MUGS ASSORTED,1,16.13,16.13,2010,December,Tuesday,3 PM,Weekday
RETRO COFFEE MUGS ASSORTED,2,16.13,32.26,2010,December,Tuesday,6 PM,Weekday
RETRO COFFEE MUGS ASSORTED,6,1.25,7.5,2010,December,Wednesday,3 PM,Weekday
RETRO COFFEE MUGS ASSORTED,3,1.25,3.75,2010,December,Thursday,1 PM,Weekday
RETRO COFFEE MUGS ASSORTED,1,16.13,16.13,2010,December,Thursday,2 PM,Weekday
RETRO COFFEE MUGS ASSORTED,3,16.13,48.39,2010,December,Thursday,4 PM,Weekday
RETRO COFFEE MUGS ASSORTED,1,16.13,16.13,2010,December,Thursday,4 PM,Weekday
RETRO COFFEE MUGS ASSORTED,72,1.06,76.32,2010,December,Thursday,5 PM,Weekday
RETRO COFFEE MUGS ASSORTED,12,1.25,15.0,2010,December,Monday,9 AM,Weekday
RETRO COFFEE MUGS ASSORTED,1,16.13,16.13,2010,December,Monday,11 AM,Weekday
RETRO COFFEE MUGS ASSORTED,30,1.25,37.5,2010,December,Monday,3 PM,Weekday
RETRO COFFEE MUGS ASSORTED,3,16.13,48.39,2010,December,Tuesday,3 PM,Weekday
