Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SMALL WHITE HEART OF WICKER,3,1.69,5.07,2011,June,Thursday,12 PM,Weekday
SMALL WHITE HEART OF WICKER,3,1.69,5.07,2011,June,Thursday,2 PM,Weekday
SMALL WHITE HEART OF WICKER,4,1.69,6.76,2011,June,Thursday,5 PM,Weekday
SMALL WHITE HEART OF WICKER,2,1.69,3.38,2011,June,Sunday,12 PM,Weekend
SMALL WHITE HEART OF WICKER,4,1.69,6.76,2011,June,Sunday,12 PM,Weekend
SMALL WHITE HEART OF WICKER,9,1.69,15.21,2011,June,Sunday,12 PM,Weekend
SMALL WHITE HEART OF WICKER,3,1.69,5.07,2011,June,Sunday,12 PM,Weekend
SMALL WHITE HEART OF WICKER,4,1.69,6.76,2011,June,Sunday,12 PM,Weekend
SMALL WHITE HEART OF WICKER,4,1.69,6.76,2011,June,Sunday,1 PM,Weekend
SMALL WHITE HEART OF WICKER,2,1.69,3.38,2011,June,Sunday,1 PM,Weekend
SMALL WHITE HEART OF WICKER,2,1.69,3.38,2011,June,Sunday,1 PM,Weekend
SMALL WHITE HEART OF WICKER,4,1.69,6.76,2011,June,Sunday,2 PM,Weekend
SMALL WHITE HEART OF WICKER,4,1.69,6.76,2011,June,Monday,5 PM,Weekday
SMALL WHITE HEART OF WICKER,4,1.69,6.76,2011,June,Tuesday,11 AM,Weekday
SMALL WHITE HEART OF WICKER,1,1.69,1.69,2011,June,Tuesday,12 PM,Weekday
SMALL WHITE HEART OF WICKER,4,1.69,6.76,2011,June,Tuesday,1 PM,Weekday
SMALL WHITE HEART OF WICKER,3,1.65,4.95,2011,June,Wednesday,10 AM,Weekday
SMALL WHITE HEART OF WICKER,3,1.65,4.95,2011,June,Wednesday,11 AM,Weekday
SMALL WHITE HEART OF WICKER,4,1.65,6.6,2011,June,Wednesday,12 PM,Weekday
SMALL WHITE HEART OF WICKER,2,1.65,3.3,2011,June,Wednesday,12 PM,Weekday
SMALL WHITE HEART OF WICKER,4,1.65,6.6,2011,June,Wednesday,1 PM,Weekday
SMALL WHITE HEART OF WICKER,1,1.65,1.65,2011,June,Wednesday,1 PM,Weekday
SMALL WHITE HEART OF WICKER,3,1.65,4.95,2011,June,Thursday,12 PM,Weekday
SMALL WHITE HEART OF WICKER,10,1.65,16.5,2011,June,Thursday,12 PM,Weekday
SMALL WHITE HEART OF WICKER,2,1.65,3.3,2011,June,Thursday,3 PM,Weekday
SMALL WHITE HEART OF WICKER,3,1.65,4.95,2011,June,Friday,12 PM,Weekday
SMALL WHITE HEART OF WICKER,6,1.65,9.9,2011,June,Sunday,11 AM,Weekend
SMALL WHITE HEART OF WICKER,2,1.65,3.3,2011,June,Sunday,12 PM,Weekend
SMALL WHITE HEART OF WICKER,2,1.65,3.3,2011,June,Sunday,1 PM,Weekend
SMALL WHITE HEART OF WICKER,2,1.65,3.3,2011,June,Sunday,2 PM,Weekend
SMALL WHITE HEART OF WICKER,3,1.65,4.95,2011,June,Sunday,4 PM,Weekend
SMALL WHITE HEART OF WICKER,6,1.65,9.9,2011,June,Monday,11 AM,Weekday
SMALL WHITE HEART OF WICKER,6,1.65,9.9,2011,June,Tuesday,12 PM,Weekday
SMALL WHITE HEART OF WICKER,4,1.65,6.6,2011,June,Tuesday,3 PM,Weekday
SMALL WHITE HEART OF WICKER,2,1.65,3.3,2011,June,Tuesday,3 PM,Weekday
SMALL WHITE HEART OF WICKER,5,3.29,16.45,2011,June,Tuesday,5 PM,Weekday
SMALL WHITE HEART OF WICKER,12,1.65,19.8,2011,June,Wednesday,12 PM,Weekday
SMALL WHITE HEART OF WICKER,3,1.65,4.95,2011,June,Wednesday,1 PM,Weekday
SMALL WHITE HEART OF WICKER,1,1.65,1.65,2011,June,Wednesday,4 PM,Weekday
SMALL WHITE HEART OF WICKER,12,1.65,19.8,2011,June,Thursday,10 AM,Weekday
SMALL WHITE HEART OF WICKER,10,1.65,16.5,2011,June,Thursday,11 AM,Weekday
SMALL WHITE HEART OF WICKER,1,3.29,3.29,2011,June,Thursday,3 PM,Weekday
SMALL WHITE HEART OF WICKER,5,1.65,8.25,2011,June,Thursday,6 PM,Weekday
SMALL WHITE HEART OF WICKER,12,1.65,19.8,2011,June,Friday,1 PM,Weekday
SMALL WHITE HEART OF WICKER,2,3.29,6.58,2011,June,Friday,3 PM,Weekday
SMALL WHITE HEART OF WICKER,2,1.65,3.3,2011,June,Sunday,2 PM,Weekend
SMALL WHITE HEART OF WICKER,4,1.65,6.6,2011,June,Sunday,2 PM,Weekend
