Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,August,Wednesday,4 PM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,August,Thursday,12 PM,Weekday
HANGING CLEAR MINI BOTTLE,24,0.63,15.12,2011,August,Monday,2 PM,Weekday
HANGING CLEAR MINI BOTTLE,192,0.55,105.6,2011,August,Wednesday,11 AM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,August,Thursday,8 AM,Weekday
HANGING CLEAR MINI BOTTLE,12,0.63,7.56,2011,August,Sunday,1 PM,Weekend
HANGING CLEAR MINI BOTTLE,6,0.63,3.78,2011,August,Monday,2 PM,Weekday
HANGING CLEAR MINI BOTTLE,3,0.63,1.89,2011,August,Friday,1 PM,Weekday
HANGING CLEAR MINI BOTTLE,4,1.63,6.52,2011,August,Tuesday,10 AM,Weekday
HANGING CLEAR MINI BOTTLE,10,1.63,16.3,2011,August,Tuesday,12 PM,Weekday
HANGING CLEAR MINI BOTTLE,3,1.63,4.89,2011,August,Tuesday,12 PM,Weekday
HANGING CLEAR MINI BOTTLE,1,1.63,1.63,2011,August,Tuesday,12 PM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.55,26.4,2011,September,Thursday,2 PM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,September,Friday,1 PM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,September,Tuesday,1 PM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,September,Monday,12 PM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,September,Wednesday,3 PM,Weekday
HANGING CLEAR MINI BOTTLE,4,1.63,6.52,2011,September,Thursday,4 PM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,September,Wednesday,11 AM,Weekday
HANGING CLEAR MINI BOTTLE,1,1.63,1.63,2011,September,Wednesday,3 PM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,September,Thursday,12 PM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,September,Thursday,4 PM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,September,Sunday,11 AM,Weekend
HANGING CLEAR MINI BOTTLE,3,0.63,1.89,2011,September,Sunday,1 PM,Weekend
HANGING CLEAR MINI BOTTLE,192,0.55,105.6,2011,September,Wednesday,9 AM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,September,Wednesday,1 PM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,February,Tuesday,11 AM,Weekday
HANGING CLEAR MINI BOTTLE,6,0.63,3.78,2011,February,Tuesday,12 PM,Weekday
HANGING CLEAR MINI BOTTLE,192,0.55,105.6,2011,February,Tuesday,1 PM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,February,Wednesday,8 AM,Weekday
HANGING CLEAR MINI BOTTLE,1,0.63,0.63,2011,February,Wednesday,2 PM,Weekday
HANGING CLEAR MINI BOTTLE,5,0.63,3.15,2011,February,Thursday,11 AM,Weekday
HANGING CLEAR MINI BOTTLE,6,0.63,3.78,2011,February,Thursday,11 AM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,February,Thursday,4 PM,Weekday
HANGING CLEAR MINI BOTTLE,2,0.63,1.26,2011,February,Monday,12 PM,Weekday
HANGING CLEAR MINI BOTTLE,4,0.63,2.52,2011,February,Wednesday,2 PM,Weekday
HANGING CLEAR MINI BOTTLE,1,1.63,1.63,2011,February,Monday,5 PM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,January,Tuesday,3 PM,Weekday
HANGING CLEAR MINI BOTTLE,192,0.55,105.6,2011,January,Wednesday,3 PM,Weekday
HANGING CLEAR MINI BOTTLE,48,0.63,30.24,2011,January,Tuesday,9 AM,Weekday
HANGING CLEAR MINI BOTTLE,2,0.63,1.26,2011,January,Tuesday,3 PM,Weekday
HANGING CLEAR MINI BOTTLE,4,0.63,2.52,2011,December,Monday,4 PM,Weekday
