Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,6,2.55,15.3,2010,December,Sunday,11 AM,Weekend
PAPERWEIGHT CHILDHOOD MEMORIES,12,0.85,10.2,2010,December,Thursday,1 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,12,0.85,10.2,2010,December,Friday,4 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,12,0.85,10.2,2010,December,Tuesday,10 AM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,60,0.85,51.0,2011,January,Friday,12 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,2,4.96,9.92,2011,January,Friday,5 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,6,2.55,15.3,2011,February,Monday,11 AM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,2,2.55,5.1,2011,March,Friday,11 AM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,6,2.55,15.3,2011,April,Monday,8 AM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,6,2.55,15.3,2011,May,Sunday,1 PM,Weekend
PAPERWEIGHT CHILDHOOD MEMORIES,1,4.96,4.96,2011,May,Friday,3 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,6,2.55,15.3,2011,May,Sunday,4 PM,Weekend
PAPERWEIGHT CHILDHOOD MEMORIES,24,2.55,61.2,2011,June,Monday,1 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,6,2.55,15.3,2011,July,Thursday,10 AM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,6,2.55,15.3,2011,August,Thursday,10 AM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,2,2.55,5.1,2011,August,Tuesday,12 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,2,2.55,5.1,2011,August,Tuesday,12 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,3,2.55,7.65,2011,September,Monday,1 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,6,2.55,15.3,2011,September,Wednesday,2 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,1,4.96,4.96,2011,September,Wednesday,2 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,6,2.55,15.3,2011,February,Tuesday,2 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,6,2.55,15.3,2011,February,Thursday,1 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,6,2.55,15.3,2011,January,Monday,10 AM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,2,4.96,9.92,2011,January,Thursday,12 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,1,4.96,4.96,2011,January,Monday,3 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,1,4.96,4.96,2011,January,Wednesday,3 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,6,2.55,15.3,2011,January,Thursday,11 AM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,6,2.55,15.3,2011,January,Thursday,1 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,1,2.55,2.55,2011,January,Friday,12 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,1,4.96,4.96,2011,January,Friday,2 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,1,4.96,4.96,2011,January,Tuesday,4 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,1,4.96,4.96,2011,December,Monday,5 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,12,0.39,4.68,2011,December,Tuesday,4 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,12,0.39,4.68,2011,December,Wednesday,8 AM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,12,0.39,4.68,2011,December,Wednesday,1 PM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,1,4.96,4.96,2011,December,Thursday,9 AM,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,12,0.39,4.68,2011,December,Thursday,3 PM,Weekday
