Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BLUE CHENILLE SHAGGY CUSHION COVER,2,1.95,3.9,2010,December,Thursday,4 PM,Weekday
BLUE CHENILLE SHAGGY CUSHION COVER,4,1.95,7.8,2011,April,Monday,10 AM,Weekday
BLUE CHENILLE SHAGGY CUSHION COVER,1,0.85,0.85,2011,May,Tuesday,10 AM,Weekday
BLUE CHENILLE SHAGGY CUSHION COVER,2,0.85,1.7,2011,May,Monday,12 PM,Weekday
BLUE CHENILLE SHAGGY CUSHION COVER,1,0.85,0.85,2011,May,Wednesday,12 PM,Weekday
BLUE CHENILLE SHAGGY CUSHION COVER,10,0.85,8.5,2011,June,Thursday,4 PM,Weekday
BLUE CHENILLE SHAGGY CUSHION COVER,7,0.85,5.95,2011,July,Monday,1 PM,Weekday
BLUE CHENILLE SHAGGY CUSHION COVER,1,0.85,0.85,2011,July,Wednesday,10 AM,Weekday
BLUE CHENILLE SHAGGY CUSHION COVER,10,0.85,8.5,2011,July,Thursday,1 PM,Weekday
BLUE CHENILLE SHAGGY CUSHION COVER,1,0.85,0.85,2011,July,Wednesday,11 AM,Weekday
BLUE CHENILLE SHAGGY CUSHION COVER,2,0.85,1.7,2011,February,Friday,11 AM,Weekday
BLUE CHENILLE SHAGGY CUSHION COVER,2,0.85,1.7,2011,January,Sunday,3 PM,Weekend
