Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SMALL HEART FLOWERS HOOK,6,0.85,5.1,2010,December,Wednesday,9 AM,Weekday
SMALL HEART FLOWERS HOOK,3,1.66,4.98,2010,December,Wednesday,5 PM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2010,December,Thursday,11 AM,Weekday
SMALL HEART FLOWERS HOOK,3,1.66,4.98,2010,December,Friday,11 AM,Weekday
SMALL HEART FLOWERS HOOK,9,0.85,7.65,2010,December,Sunday,12 PM,Weekend
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2010,December,Monday,11 AM,Weekday
SMALL HEART FLOWERS HOOK,2,1.66,3.32,2010,December,Wednesday,2 PM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2010,December,Wednesday,2 PM,Weekday
SMALL HEART FLOWERS HOOK,3,1.66,4.98,2010,December,Thursday,2 PM,Weekday
SMALL HEART FLOWERS HOOK,6,0.85,5.1,2010,December,Sunday,4 PM,Weekend
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2010,December,Thursday,6 PM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2011,January,Tuesday,3 PM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2011,January,Wednesday,1 PM,Weekday
SMALL HEART FLOWERS HOOK,2,1.66,3.32,2011,January,Monday,9 AM,Weekday
SMALL HEART FLOWERS HOOK,1,1.66,1.66,2011,January,Monday,2 PM,Weekday
SMALL HEART FLOWERS HOOK,1,1.66,1.66,2011,January,Tuesday,1 PM,Weekday
SMALL HEART FLOWERS HOOK,3,1.66,4.98,2011,January,Wednesday,9 AM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2011,January,Thursday,1 PM,Weekday
SMALL HEART FLOWERS HOOK,2,1.63,3.26,2011,January,Monday,5 PM,Weekday
SMALL HEART FLOWERS HOOK,3,1.63,4.89,2011,January,Monday,5 PM,Weekday
SMALL HEART FLOWERS HOOK,2,1.63,3.26,2011,January,Tuesday,3 PM,Weekday
SMALL HEART FLOWERS HOOK,1,1.63,1.63,2011,January,Friday,5 PM,Weekday
SMALL HEART FLOWERS HOOK,6,0.85,5.1,2011,January,Tuesday,1 PM,Weekday
SMALL HEART FLOWERS HOOK,12,0.85,10.2,2011,January,Thursday,3 PM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2011,January,Friday,11 AM,Weekday
SMALL HEART FLOWERS HOOK,1,1.63,1.63,2011,January,Monday,12 PM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2011,February,Tuesday,1 PM,Weekday
SMALL HEART FLOWERS HOOK,3,0.85,2.55,2011,February,Tuesday,2 PM,Weekday
SMALL HEART FLOWERS HOOK,4,1.63,6.52,2011,February,Tuesday,3 PM,Weekday
SMALL HEART FLOWERS HOOK,1,1.63,1.63,2011,February,Friday,10 AM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2011,February,Tuesday,2 PM,Weekday
SMALL HEART FLOWERS HOOK,2,1.63,3.26,2011,February,Wednesday,4 PM,Weekday
SMALL HEART FLOWERS HOOK,72,0.85,61.2,2011,February,Tuesday,10 AM,Weekday
SMALL HEART FLOWERS HOOK,1,0.85,0.85,2011,February,Thursday,2 PM,Weekday
SMALL HEART FLOWERS HOOK,2,1.63,3.26,2011,February,Friday,4 PM,Weekday
SMALL HEART FLOWERS HOOK,3,0.85,2.55,2011,February,Monday,5 PM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2011,February,Tuesday,4 PM,Weekday
SMALL HEART FLOWERS HOOK,1,1.63,1.63,2011,February,Tuesday,4 PM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2011,February,Wednesday,1 PM,Weekday
SMALL HEART FLOWERS HOOK,13,0.85,11.05,2011,February,Sunday,11 AM,Weekend
SMALL HEART FLOWERS HOOK,1,1.63,1.63,2011,February,Monday,4 PM,Weekday
SMALL HEART FLOWERS HOOK,1,1.63,1.63,2011,March,Thursday,9 AM,Weekday
SMALL HEART FLOWERS HOOK,1,1.63,1.63,2011,March,Tuesday,3 PM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2011,March,Wednesday,11 AM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2011,March,Wednesday,1 PM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2011,March,Wednesday,1 PM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2011,March,Thursday,9 AM,Weekday
SMALL HEART FLOWERS HOOK,3,0.85,2.55,2011,March,Thursday,1 PM,Weekday
SMALL HEART FLOWERS HOOK,3,1.63,4.89,2011,March,Thursday,4 PM,Weekday
SMALL HEART FLOWERS HOOK,1,1.63,1.63,2011,March,Thursday,6 PM,Weekday
SMALL HEART FLOWERS HOOK,1,1.63,1.63,2011,March,Thursday,6 PM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2011,March,Friday,12 PM,Weekday
SMALL HEART FLOWERS HOOK,1,1.63,1.63,2011,March,Tuesday,9 AM,Weekday
SMALL HEART FLOWERS HOOK,1,1.63,1.63,2011,March,Tuesday,3 PM,Weekday
SMALL HEART FLOWERS HOOK,24,0.85,20.4,2011,March,Wednesday,1 PM,Weekday
SMALL HEART FLOWERS HOOK,1,1.63,1.63,2011,March,Wednesday,3 PM,Weekday
