Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2010,December,Wednesday,1 PM,Weekday
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2010,December,Sunday,12 PM,Weekend
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2010,December,Sunday,3 PM,Weekend
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2010,December,Wednesday,12 PM,Weekday
CHERRY CROCHET FOOD COVER,1,7.62,7.62,2010,December,Friday,9 AM,Weekday
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2010,December,Friday,11 AM,Weekday
CHERRY CROCHET FOOD COVER,1,7.62,7.62,2011,January,Wednesday,4 PM,Weekday
CHERRY CROCHET FOOD COVER,2,3.75,7.5,2011,January,Thursday,5 PM,Weekday
CHERRY CROCHET FOOD COVER,6,3.75,22.5,2011,January,Friday,12 PM,Weekday
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2011,January,Tuesday,12 PM,Weekday
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2011,January,Wednesday,11 AM,Weekday
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2011,January,Monday,11 AM,Weekday
CHERRY CROCHET FOOD COVER,3,3.75,11.25,2011,February,Tuesday,1 PM,Weekday
CHERRY CROCHET FOOD COVER,2,3.75,7.5,2011,February,Sunday,1 PM,Weekend
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2011,February,Tuesday,12 PM,Weekday
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2011,February,Tuesday,1 PM,Weekday
CHERRY CROCHET FOOD COVER,6,3.75,22.5,2011,February,Thursday,12 PM,Weekday
CHERRY CROCHET FOOD COVER,6,3.75,22.5,2011,March,Thursday,2 PM,Weekday
CHERRY CROCHET FOOD COVER,2,3.75,7.5,2011,March,Monday,5 PM,Weekday
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2011,March,Sunday,11 AM,Weekend
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2011,March,Tuesday,3 PM,Weekday
CHERRY CROCHET FOOD COVER,2,3.75,7.5,2011,March,Wednesday,3 PM,Weekday
CHERRY CROCHET FOOD COVER,2,3.75,7.5,2011,March,Friday,11 AM,Weekday
CHERRY CROCHET FOOD COVER,1,7.46,7.46,2011,March,Sunday,11 AM,Weekend
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2011,March,Monday,4 PM,Weekday
CHERRY CROCHET FOOD COVER,2,3.75,7.5,2011,March,Tuesday,1 PM,Weekday
CHERRY CROCHET FOOD COVER,6,3.75,22.5,2011,April,Friday,2 PM,Weekday
CHERRY CROCHET FOOD COVER,5,3.75,18.75,2011,April,Monday,10 AM,Weekday
CHERRY CROCHET FOOD COVER,6,3.75,22.5,2011,April,Tuesday,10 AM,Weekday
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2011,April,Wednesday,3 PM,Weekday
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2011,April,Monday,5 PM,Weekday
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2011,April,Wednesday,3 PM,Weekday
CHERRY CROCHET FOOD COVER,1,7.46,7.46,2011,April,Monday,3 PM,Weekday
CHERRY CROCHET FOOD COVER,2,3.75,7.5,2011,April,Tuesday,12 PM,Weekday
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2011,April,Thursday,4 PM,Weekday
CHERRY CROCHET FOOD COVER,1,3.75,3.75,2011,May,Wednesday,11 AM,Weekday
