Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
EIGHT PIECE DINOSAUR SET,2,1.25,2.5,2010,December,Wednesday,12 PM,Weekday
EIGHT PIECE DINOSAUR SET,1,2.51,2.51,2010,December,Friday,11 AM,Weekday
EIGHT PIECE DINOSAUR SET,1,2.51,2.51,2010,December,Monday,9 AM,Weekday
EIGHT PIECE DINOSAUR SET,2,2.51,5.02,2010,December,Monday,10 AM,Weekday
EIGHT PIECE DINOSAUR SET,6,1.25,7.5,2010,December,Monday,10 AM,Weekday
EIGHT PIECE DINOSAUR SET,4,2.51,10.04,2010,December,Monday,4 PM,Weekday
EIGHT PIECE DINOSAUR SET,2,1.25,2.5,2010,December,Tuesday,2 PM,Weekday
EIGHT PIECE DINOSAUR SET,3,1.25,3.75,2010,December,Tuesday,2 PM,Weekday
EIGHT PIECE DINOSAUR SET,2,2.51,5.02,2010,December,Tuesday,3 PM,Weekday
EIGHT PIECE DINOSAUR SET,2,2.51,5.02,2010,December,Thursday,2 PM,Weekday
EIGHT PIECE DINOSAUR SET,1,2.51,2.51,2010,December,Friday,9 AM,Weekday
EIGHT PIECE DINOSAUR SET,3,1.25,3.75,2010,December,Friday,11 AM,Weekday
EIGHT PIECE DINOSAUR SET,2,2.51,5.02,2010,December,Friday,2 PM,Weekday
EIGHT PIECE DINOSAUR SET,2,1.25,2.5,2010,December,Sunday,4 PM,Weekend
EIGHT PIECE DINOSAUR SET,2,2.51,5.02,2010,December,Monday,11 AM,Weekday
EIGHT PIECE DINOSAUR SET,8,1.25,10.0,2010,December,Monday,1 PM,Weekday
EIGHT PIECE DINOSAUR SET,3,2.51,7.53,2010,December,Friday,2 PM,Weekday
EIGHT PIECE DINOSAUR SET,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
EIGHT PIECE DINOSAUR SET,1,2.51,2.51,2010,December,Friday,4 PM,Weekday
EIGHT PIECE DINOSAUR SET,12,1.25,15.0,2011,January,Tuesday,12 PM,Weekday
EIGHT PIECE DINOSAUR SET,10,1.25,12.5,2011,January,Monday,11 AM,Weekday
EIGHT PIECE DINOSAUR SET,1,1.25,1.25,2011,January,Tuesday,2 PM,Weekday
EIGHT PIECE DINOSAUR SET,12,1.25,15.0,2011,January,Tuesday,3 PM,Weekday
EIGHT PIECE DINOSAUR SET,1,1.25,1.25,2011,January,Thursday,4 PM,Weekday
EIGHT PIECE DINOSAUR SET,1,1.25,1.25,2011,January,Sunday,2 PM,Weekend
EIGHT PIECE DINOSAUR SET,2,1.25,2.5,2011,January,Tuesday,12 PM,Weekday
EIGHT PIECE DINOSAUR SET,7,1.25,8.75,2011,January,Tuesday,12 PM,Weekday
EIGHT PIECE DINOSAUR SET,10,1.25,12.5,2011,January,Thursday,4 PM,Weekday
EIGHT PIECE DINOSAUR SET,1,1.25,1.25,2011,February,Tuesday,10 AM,Weekday
EIGHT PIECE DINOSAUR SET,1,1.25,1.25,2011,February,Tuesday,10 AM,Weekday
EIGHT PIECE DINOSAUR SET,1,2.46,2.46,2011,February,Wednesday,12 PM,Weekday
EIGHT PIECE DINOSAUR SET,1,1.25,1.25,2011,February,Sunday,12 PM,Weekend
EIGHT PIECE DINOSAUR SET,4,1.25,5.0,2011,February,Tuesday,11 AM,Weekday
EIGHT PIECE DINOSAUR SET,2,1.25,2.5,2011,February,Wednesday,10 AM,Weekday
EIGHT PIECE DINOSAUR SET,2,1.25,2.5,2011,February,Monday,10 AM,Weekday
EIGHT PIECE DINOSAUR SET,2,1.25,2.5,2011,March,Friday,12 PM,Weekday
EIGHT PIECE DINOSAUR SET,2,1.25,2.5,2011,March,Wednesday,11 AM,Weekday
EIGHT PIECE DINOSAUR SET,6,1.25,7.5,2011,March,Wednesday,1 PM,Weekday
