Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
JAM JAR WITH GREEN LID,48,0.72,34.56,2010,December,Wednesday,10 AM,Weekday
JAM JAR WITH GREEN LID,2,0.85,1.7,2010,December,Wednesday,1 PM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Wednesday,1 PM,Weekday
JAM JAR WITH GREEN LID,1,1.66,1.66,2010,December,Wednesday,2 PM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Wednesday,4 PM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Thursday,9 AM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Thursday,1 PM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Thursday,6 PM,Weekday
JAM JAR WITH GREEN LID,5,1.66,8.3,2010,December,Friday,11 AM,Weekday
JAM JAR WITH GREEN LID,6,0.85,5.1,2010,December,Sunday,1 PM,Weekend
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Sunday,2 PM,Weekend
JAM JAR WITH GREEN LID,24,0.85,20.4,2010,December,Sunday,2 PM,Weekend
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Sunday,3 PM,Weekend
JAM JAR WITH GREEN LID,2,1.66,3.32,2010,December,Monday,9 AM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Monday,12 PM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Monday,2 PM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Monday,2 PM,Weekday
JAM JAR WITH GREEN LID,2,1.66,3.32,2010,December,Monday,4 PM,Weekday
JAM JAR WITH GREEN LID,1,1.66,1.66,2010,December,Tuesday,3 PM,Weekday
JAM JAR WITH GREEN LID,1,1.66,1.66,2010,December,Tuesday,3 PM,Weekday
JAM JAR WITH GREEN LID,1,1.66,1.66,2010,December,Tuesday,6 PM,Weekday
JAM JAR WITH GREEN LID,2,0.85,1.7,2010,December,Wednesday,1 PM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Wednesday,3 PM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Wednesday,4 PM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Thursday,9 AM,Weekday
JAM JAR WITH GREEN LID,6,0.85,5.1,2010,December,Thursday,1 PM,Weekday
JAM JAR WITH GREEN LID,1,1.66,1.66,2010,December,Thursday,2 PM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Friday,12 PM,Weekday
JAM JAR WITH GREEN LID,1,1.66,1.66,2010,December,Friday,2 PM,Weekday
JAM JAR WITH GREEN LID,6,0.85,5.1,2010,December,Friday,4 PM,Weekday
JAM JAR WITH GREEN LID,6,0.85,5.1,2010,December,Sunday,12 PM,Weekend
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Tuesday,10 AM,Weekday
JAM JAR WITH GREEN LID,1,0.85,0.85,2010,December,Tuesday,11 AM,Weekday
JAM JAR WITH GREEN LID,72,0.72,51.84,2010,December,Thursday,10 AM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Friday,10 AM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Friday,2 PM,Weekday
JAM JAR WITH GREEN LID,1,1.66,1.66,2010,December,Friday,2 PM,Weekday
