Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GREEN GOOSE FEATHER TREE 60CM,1,5.91,5.91,2010,December,Friday,11 AM,Weekday
GREEN GOOSE FEATHER TREE 60CM,1,5.91,5.91,2010,December,Monday,4 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,1,5.91,5.91,2010,December,Thursday,2 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,May,Tuesday,10 AM,Weekday
GREEN GOOSE FEATHER TREE 60CM,12,1.95,23.4,2011,August,Tuesday,11 AM,Weekday
GREEN GOOSE FEATHER TREE 60CM,4,1.95,7.8,2011,August,Thursday,1 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,12,1.95,23.4,2011,August,Thursday,3 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,1,5.79,5.79,2011,August,Tuesday,10 AM,Weekday
GREEN GOOSE FEATHER TREE 60CM,1,5.79,5.79,2011,September,Wednesday,4 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,12,1.95,23.4,2011,September,Wednesday,9 AM,Weekday
GREEN GOOSE FEATHER TREE 60CM,1,1.95,1.95,2011,September,Wednesday,3 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,12,1.95,23.4,2011,September,Thursday,3 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,September,Thursday,4 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,September,Thursday,4 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,6,1.95,11.7,2011,September,Friday,12 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,February,Wednesday,1 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,12,1.95,23.4,2011,February,Thursday,4 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,February,Wednesday,12 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,6,1.95,11.7,2011,February,Tuesday,10 AM,Weekday
GREEN GOOSE FEATHER TREE 60CM,12,1.95,23.4,2011,February,Wednesday,10 AM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,February,Wednesday,4 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,1,1.95,1.95,2011,February,Thursday,1 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,February,Sunday,11 AM,Weekend
GREEN GOOSE FEATHER TREE 60CM,1,1.95,1.95,2011,February,Monday,1 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,4,1.95,7.8,2011,January,Tuesday,2 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,January,Wednesday,12 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,1,1.95,1.95,2011,January,Wednesday,2 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,January,Friday,3 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,January,Monday,12 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,January,Monday,12 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,1,1.95,1.95,2011,January,Sunday,1 PM,Weekend
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,January,Wednesday,4 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,12,1.95,23.4,2011,January,Thursday,12 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,4,1.95,7.8,2011,January,Monday,12 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,1,1.95,1.95,2011,January,Monday,1 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,January,Thursday,2 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,January,Sunday,12 PM,Weekend
GREEN GOOSE FEATHER TREE 60CM,12,1.95,23.4,2011,January,Monday,5 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,December,Sunday,2 PM,Weekend
GREEN GOOSE FEATHER TREE 60CM,1,1.95,1.95,2011,December,Monday,11 AM,Weekday
GREEN GOOSE FEATHER TREE 60CM,2,1.95,3.9,2011,December,Monday,4 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,1,1.95,1.95,2011,December,Tuesday,12 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,4,1.95,7.8,2011,December,Tuesday,12 PM,Weekday
GREEN GOOSE FEATHER TREE 60CM,1,1.95,1.95,2011,December,Tuesday,5 PM,Weekday
