Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DRAGONS BLOOD INCENSE,1,0.43,0.43,2010,December,Wednesday,5 PM,Weekday
DRAGONS BLOOD INCENSE,25,0.21,5.25,2010,December,Thursday,2 PM,Weekday
DRAGONS BLOOD INCENSE,2,0.43,0.86,2011,January,Monday,9 AM,Weekday
DRAGONS BLOOD INCENSE,4,0.43,1.72,2011,January,Monday,4 PM,Weekday
DRAGONS BLOOD INCENSE,50,0.21,10.5,2011,January,Monday,3 PM,Weekday
DRAGONS BLOOD INCENSE,5,0.42,2.1,2011,February,Friday,10 AM,Weekday
DRAGONS BLOOD INCENSE,25,0.21,5.25,2011,February,Monday,2 PM,Weekday
DRAGONS BLOOD INCENSE,25,0.21,5.25,2011,March,Friday,2 PM,Weekday
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,March,Tuesday,3 PM,Weekday
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,March,Tuesday,9 AM,Weekday
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,April,Monday,1 PM,Weekday
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,April,Tuesday,3 PM,Weekday
DRAGONS BLOOD INCENSE,25,0.21,5.25,2011,June,Wednesday,2 PM,Weekday
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,June,Wednesday,3 PM,Weekday
DRAGONS BLOOD INCENSE,24,0.21,5.04,2011,June,Sunday,11 AM,Weekend
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,June,Wednesday,3 PM,Weekday
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,July,Tuesday,4 PM,Weekday
DRAGONS BLOOD INCENSE,25,0.21,5.25,2011,July,Friday,5 PM,Weekday
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,July,Wednesday,4 PM,Weekday
DRAGONS BLOOD INCENSE,4,0.42,1.68,2011,August,Monday,3 PM,Weekday
DRAGONS BLOOD INCENSE,25,0.21,5.25,2011,August,Wednesday,10 AM,Weekday
DRAGONS BLOOD INCENSE,25,0.21,5.25,2011,August,Thursday,2 PM,Weekday
DRAGONS BLOOD INCENSE,2,0.42,0.84,2011,August,Tuesday,12 PM,Weekday
DRAGONS BLOOD INCENSE,2,0.42,0.84,2011,August,Tuesday,12 PM,Weekday
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,September,Friday,9 AM,Weekday
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,September,Monday,3 PM,Weekday
DRAGONS BLOOD INCENSE,25,0.21,5.25,2011,September,Tuesday,2 PM,Weekday
DRAGONS BLOOD INCENSE,25,0.21,5.25,2011,September,Thursday,3 PM,Weekday
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,September,Thursday,3 PM,Weekday
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,February,Tuesday,4 PM,Weekday
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,February,Monday,3 PM,Weekday
DRAGONS BLOOD INCENSE,25,0.21,5.25,2011,February,Sunday,3 PM,Weekend
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,February,Monday,5 PM,Weekday
DRAGONS BLOOD INCENSE,2,0.42,0.84,2011,January,Wednesday,4 PM,Weekday
DRAGONS BLOOD INCENSE,25,0.21,5.25,2011,January,Thursday,12 PM,Weekday
DRAGONS BLOOD INCENSE,1,0.42,0.42,2011,January,Friday,1 PM,Weekday
DRAGONS BLOOD INCENSE,10,0.42,4.2,2011,January,Tuesday,3 PM,Weekday
DRAGONS BLOOD INCENSE,2,0.42,0.84,2011,December,Thursday,9 AM,Weekday
DRAGONS BLOOD INCENSE,25,0.42,10.5,2011,December,Thursday,4 PM,Weekday
