Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ASSORTED EASTER DECORATIONS  BELLS,18,1.25,22.5,2010,December,Friday,9 AM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,288,1.06,305.28,2010,December,Tuesday,3 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,12,1.25,15.0,2011,January,Tuesday,9 AM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,1,16.13,16.13,2011,January,Tuesday,1 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,12,1.25,15.0,2011,January,Wednesday,3 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,6,1.25,7.5,2011,January,Sunday,10 AM,Weekend
ASSORTED EASTER DECORATIONS  BELLS,24,1.25,30.0,2011,January,Sunday,12 PM,Weekend
ASSORTED EASTER DECORATIONS  BELLS,12,1.25,15.0,2011,February,Tuesday,10 AM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,12,1.25,15.0,2011,February,Thursday,12 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,12,1.25,15.0,2011,February,Thursday,2 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,6,1.25,7.5,2011,February,Thursday,4 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,24,1.25,30.0,2011,February,Thursday,2 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,12,1.25,15.0,2011,March,Friday,12 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,1,15.79,15.79,2011,March,Monday,5 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,1,15.79,15.79,2011,March,Wednesday,4 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,12,1.25,15.0,2011,March,Thursday,3 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,24,1.25,30.0,2011,March,Sunday,3 PM,Weekend
ASSORTED EASTER DECORATIONS  BELLS,1,15.79,15.79,2011,March,Tuesday,9 AM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,12,1.25,15.0,2011,March,Friday,12 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,12,1.25,15.0,2011,March,Monday,10 AM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,12,1.25,15.0,2011,April,Wednesday,1 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,1,15.79,15.79,2011,April,Friday,3 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,6,1.25,7.5,2011,August,Sunday,3 PM,Weekend
ASSORTED EASTER DECORATIONS  BELLS,19,1.25,23.75,2011,September,Sunday,12 PM,Weekend
ASSORTED EASTER DECORATIONS  BELLS,3,1.25,3.75,2011,September,Monday,4 PM,Weekday
ASSORTED EASTER DECORATIONS  BELLS,6,1.25,7.5,2011,January,Sunday,11 AM,Weekend
ASSORTED EASTER DECORATIONS  BELLS,20,1.25,25.0,2011,January,Sunday,11 AM,Weekend
