Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ORIGAMI ROSE INCENSE IN TUBE,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
ORIGAMI ROSE INCENSE IN TUBE,3,1.65,4.95,2010,December,Tuesday,4 PM,Weekday
ORIGAMI ROSE INCENSE IN TUBE,96,0.42,40.32,2010,December,Thursday,2 PM,Weekday
ORIGAMI ROSE INCENSE IN TUBE,12,1.65,19.8,2011,January,Monday,11 AM,Weekday
ORIGAMI ROSE INCENSE IN TUBE,96,0.42,40.32,2011,January,Tuesday,11 AM,Weekday
ORIGAMI ROSE INCENSE IN TUBE,96,0.42,40.32,2011,February,Tuesday,8 AM,Weekday
ORIGAMI ROSE INCENSE IN TUBE,12,1.65,19.8,2011,March,Tuesday,11 AM,Weekday
ORIGAMI ROSE INCENSE IN TUBE,2,3.29,6.58,2011,March,Wednesday,4 PM,Weekday
ORIGAMI ROSE INCENSE IN TUBE,1,1.65,1.65,2011,March,Friday,3 PM,Weekday
ORIGAMI ROSE INCENSE IN TUBE,96,0.42,40.32,2011,April,Tuesday,2 PM,Weekday
ORIGAMI ROSE INCENSE IN TUBE,96,0.42,40.32,2011,April,Thursday,12 PM,Weekday
ORIGAMI ROSE INCENSE IN TUBE,12,0.42,5.04,2011,May,Thursday,12 PM,Weekday
ORIGAMI ROSE INCENSE IN TUBE,12,0.42,5.04,2011,June,Tuesday,10 AM,Weekday
