Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BROCADE RING PURSE,3,0.43,1.29,2010,December,Wednesday,2 PM,Weekday
BROCADE RING PURSE,36,0.21,7.56,2010,December,Wednesday,4 PM,Weekday
BROCADE RING PURSE,36,0.21,7.56,2010,December,Thursday,4 PM,Weekday
BROCADE RING PURSE,3,0.21,0.63,2010,December,Sunday,3 PM,Weekend
BROCADE RING PURSE,720,0.16,115.2,2010,December,Sunday,3 PM,Weekend
BROCADE RING PURSE,2,0.43,0.86,2010,December,Monday,9 AM,Weekday
BROCADE RING PURSE,2,0.43,0.86,2010,December,Monday,10 AM,Weekday
BROCADE RING PURSE,36,0.21,7.56,2010,December,Monday,11 AM,Weekday
BROCADE RING PURSE,144,0.21,30.24,2010,December,Monday,12 PM,Weekday
BROCADE RING PURSE,1,0.43,0.43,2010,December,Monday,4 PM,Weekday
BROCADE RING PURSE,3,0.43,1.29,2010,December,Tuesday,3 PM,Weekday
BROCADE RING PURSE,36,0.21,7.56,2010,December,Thursday,10 AM,Weekday
BROCADE RING PURSE,3,0.43,1.29,2010,December,Thursday,2 PM,Weekday
BROCADE RING PURSE,36,0.21,7.56,2010,December,Friday,11 AM,Weekday
BROCADE RING PURSE,17,0.43,7.31,2010,December,Monday,9 AM,Weekday
BROCADE RING PURSE,36,0.21,7.56,2010,December,Wednesday,3 PM,Weekday
BROCADE RING PURSE,36,0.21,7.56,2010,December,Thursday,9 AM,Weekday
BROCADE RING PURSE,1,0.43,0.43,2010,December,Friday,2 PM,Weekday
BROCADE RING PURSE,108,0.21,22.68,2011,January,Wednesday,11 AM,Weekday
BROCADE RING PURSE,720,0.16,115.2,2011,January,Wednesday,3 PM,Weekday
BROCADE RING PURSE,36,0.21,7.56,2011,January,Sunday,12 PM,Weekend
BROCADE RING PURSE,2,0.43,0.86,2011,January,Monday,2 PM,Weekday
BROCADE RING PURSE,6,0.21,1.26,2011,January,Wednesday,1 PM,Weekday
BROCADE RING PURSE,3,0.42,1.26,2011,January,Monday,5 PM,Weekday
BROCADE RING PURSE,720,0.16,115.2,2011,January,Tuesday,11 AM,Weekday
BROCADE RING PURSE,36,0.21,7.56,2011,January,Wednesday,11 AM,Weekday
BROCADE RING PURSE,72,0.21,15.12,2011,January,Thursday,3 PM,Weekday
BROCADE RING PURSE,720,0.16,115.2,2011,January,Wednesday,11 AM,Weekday
BROCADE RING PURSE,720,0.16,115.2,2011,January,Wednesday,11 AM,Weekday
BROCADE RING PURSE,2,0.42,0.84,2011,January,Monday,12 PM,Weekday
BROCADE RING PURSE,36,0.21,7.56,2011,January,Monday,4 PM,Weekday
BROCADE RING PURSE,36,0.21,7.56,2011,February,Tuesday,1 PM,Weekday
BROCADE RING PURSE,36,0.21,7.56,2011,February,Wednesday,2 PM,Weekday
BROCADE RING PURSE,36,0.21,7.56,2011,February,Wednesday,2 PM,Weekday
BROCADE RING PURSE,36,0.29,10.44,2011,February,Monday,12 PM,Weekday
BROCADE RING PURSE,36,0.29,10.44,2011,February,Tuesday,10 AM,Weekday
BROCADE RING PURSE,36,0.29,10.44,2011,February,Thursday,12 PM,Weekday
BROCADE RING PURSE,1,0.63,0.63,2011,February,Thursday,3 PM,Weekday
BROCADE RING PURSE,1,0.29,0.29,2011,February,Thursday,4 PM,Weekday
BROCADE RING PURSE,36,0.29,10.44,2011,February,Friday,1 PM,Weekday
BROCADE RING PURSE,144,0.29,41.76,2011,February,Sunday,2 PM,Weekend
BROCADE RING PURSE,108,0.29,31.32,2011,March,Tuesday,2 PM,Weekday
BROCADE RING PURSE,36,0.29,10.44,2011,March,Wednesday,8 AM,Weekday
BROCADE RING PURSE,72,0.29,20.88,2011,March,Wednesday,10 AM,Weekday
BROCADE RING PURSE,72,0.29,20.88,2011,March,Wednesday,11 AM,Weekday
BROCADE RING PURSE,36,0.29,10.44,2011,March,Sunday,10 AM,Weekend
BROCADE RING PURSE,72,0.29,20.88,2011,March,Sunday,11 AM,Weekend
BROCADE RING PURSE,36,0.29,10.44,2011,March,Tuesday,11 AM,Weekday
BROCADE RING PURSE,720,0.25,180.0,2011,March,Wednesday,11 AM,Weekday
BROCADE RING PURSE,720,0.25,180.0,2011,March,Thursday,3 PM,Weekday
BROCADE RING PURSE,720,0.25,180.0,2011,March,Friday,3 PM,Weekday
BROCADE RING PURSE,2,0.29,0.58,2011,March,Monday,12 PM,Weekday
BROCADE RING PURSE,10,0.29,2.9,2011,March,Monday,3 PM,Weekday
BROCADE RING PURSE,36,0.29,10.44,2011,March,Wednesday,8 AM,Weekday
BROCADE RING PURSE,720,0.25,180.0,2011,March,Tuesday,1 PM,Weekday
BROCADE RING PURSE,36,0.29,10.44,2011,March,Tuesday,2 PM,Weekday
BROCADE RING PURSE,13,0.29,3.77,2011,April,Sunday,3 PM,Weekend
BROCADE RING PURSE,108,0.29,31.32,2011,April,Tuesday,11 AM,Weekday
BROCADE RING PURSE,2,0.63,1.26,2011,April,Tuesday,4 PM,Weekday
BROCADE RING PURSE,36,0.29,10.44,2011,April,Wednesday,2 PM,Weekday
BROCADE RING PURSE,1,0.29,0.29,2011,April,Monday,3 PM,Weekday
BROCADE RING PURSE,36,0.29,10.44,2011,April,Thursday,1 PM,Weekday
