Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ETCHED GLASS COASTER,48,1.25,60.0,2010,December,Sunday,12 PM,Weekend
ETCHED GLASS COASTER,48,1.25,60.0,2010,December,Wednesday,3 PM,Weekday
ETCHED GLASS COASTER,4,1.25,5.0,2010,December,Wednesday,4 PM,Weekday
ETCHED GLASS COASTER,2,2.51,5.02,2010,December,Friday,5 PM,Weekday
ETCHED GLASS COASTER,1,2.51,2.51,2010,December,Monday,1 PM,Weekday
ETCHED GLASS COASTER,4,1.25,5.0,2011,January,Wednesday,12 PM,Weekday
ETCHED GLASS COASTER,2,2.51,5.02,2011,January,Friday,1 PM,Weekday
ETCHED GLASS COASTER,6,1.25,7.5,2011,January,Thursday,3 PM,Weekday
ETCHED GLASS COASTER,4,1.25,5.0,2011,January,Sunday,3 PM,Weekend
ETCHED GLASS COASTER,6,2.46,14.76,2011,February,Tuesday,3 PM,Weekday
ETCHED GLASS COASTER,2,2.46,4.92,2011,February,Tuesday,2 PM,Weekday
ETCHED GLASS COASTER,6,2.46,14.76,2011,February,Wednesday,4 PM,Weekday
ETCHED GLASS COASTER,10,1.25,12.5,2011,February,Thursday,11 AM,Weekday
ETCHED GLASS COASTER,12,1.25,15.0,2011,March,Wednesday,1 PM,Weekday
ETCHED GLASS COASTER,8,1.25,10.0,2011,March,Friday,12 PM,Weekday
ETCHED GLASS COASTER,6,0.39,2.34,2011,April,Friday,1 PM,Weekday
ETCHED GLASS COASTER,6,0.39,2.34,2011,April,Sunday,3 PM,Weekend
ETCHED GLASS COASTER,12,0.39,4.68,2011,April,Monday,10 AM,Weekday
ETCHED GLASS COASTER,48,0.39,18.72,2011,April,Friday,8 AM,Weekday
ETCHED GLASS COASTER,96,0.39,37.44,2011,April,Sunday,3 PM,Weekend
ETCHED GLASS COASTER,5,0.39,1.95,2011,April,Monday,1 PM,Weekday
ETCHED GLASS COASTER,26,0.39,10.14,2011,April,Tuesday,4 PM,Weekday
ETCHED GLASS COASTER,48,0.39,18.72,2011,April,Wednesday,2 PM,Weekday
ETCHED GLASS COASTER,48,0.39,18.72,2011,April,Thursday,4 PM,Weekday
