Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,2,4.15,8.3,2011,February,Tuesday,11 AM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,72,3.75,270.0,2011,February,Tuesday,3 PM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,1,8.29,8.29,2011,February,Wednesday,11 AM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,8,4.15,33.2,2011,February,Friday,10 AM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,3,4.15,12.45,2011,February,Friday,10 AM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,6,4.15,24.9,2011,February,Friday,2 PM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,4,4.15,16.6,2011,March,Wednesday,8 AM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,1,8.29,8.29,2011,March,Monday,10 AM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,3,8.29,24.87,2011,March,Monday,10 AM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,3,4.15,12.45,2011,March,Tuesday,12 PM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,7,4.15,29.05,2011,March,Tuesday,1 PM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,4,4.15,16.6,2011,March,Wednesday,11 AM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,3,4.15,12.45,2011,March,Wednesday,12 PM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,4,4.15,16.6,2011,March,Friday,1 PM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,1,4.15,4.15,2011,March,Monday,4 PM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,1,8.29,8.29,2011,March,Tuesday,2 PM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,1,8.29,8.29,2011,March,Tuesday,2 PM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,4,4.15,16.6,2011,March,Thursday,10 AM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,1,8.29,8.29,2011,March,Thursday,6 PM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,2,4.15,8.3,2011,March,Friday,11 AM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,2,4.15,8.3,2011,March,Monday,11 AM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,4,4.15,16.6,2011,March,Tuesday,11 AM,Weekday
CHILDRENS CUTLERY POLKADOT GREEN,1,4.15,4.15,2011,March,Tuesday,12 PM,Weekday
