Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,May,Wednesday,1 PM,Weekday
PARISIENNE SEWING BOX,1,24.96,24.96,2011,May,Thursday,6 PM,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,May,Friday,10 AM,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,May,Friday,2 PM,Weekday
PARISIENNE SEWING BOX,8,10.4,83.2,2011,May,Friday,4 PM,Weekday
PARISIENNE SEWING BOX,8,10.4,83.2,2011,May,Monday,12 PM,Weekday
PARISIENNE SEWING BOX,4,12.5,50.0,2011,May,Monday,2 PM,Weekday
PARISIENNE SEWING BOX,4,12.5,50.0,2011,May,Tuesday,12 PM,Weekday
PARISIENNE SEWING BOX,4,12.5,50.0,2011,May,Wednesday,9 AM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,May,Wednesday,10 AM,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,May,Wednesday,12 PM,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,May,Wednesday,1 PM,Weekday
PARISIENNE SEWING BOX,8,10.4,83.2,2011,May,Wednesday,3 PM,Weekday
PARISIENNE SEWING BOX,8,10.4,83.2,2011,May,Wednesday,3 PM,Weekday
PARISIENNE SEWING BOX,4,12.5,50.0,2011,May,Thursday,11 AM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,May,Thursday,6 PM,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,May,Thursday,7 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,May,Friday,10 AM,Weekday
PARISIENNE SEWING BOX,8,10.4,83.2,2011,May,Friday,1 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,May,Sunday,11 AM,Weekend
PARISIENNE SEWING BOX,1,12.5,12.5,2011,May,Monday,2 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,May,Monday,2 PM,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,May,Wednesday,4 PM,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,May,Wednesday,5 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,May,Thursday,11 AM,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,May,Thursday,12 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,June,Thursday,9 AM,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,June,Sunday,12 PM,Weekend
PARISIENNE SEWING BOX,2,12.5,25.0,2011,June,Sunday,3 PM,Weekend
PARISIENNE SEWING BOX,1,12.5,12.5,2011,June,Monday,2 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,June,Tuesday,1 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,June,Wednesday,1 PM,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,June,Sunday,12 PM,Weekend
PARISIENNE SEWING BOX,2,12.5,25.0,2011,June,Sunday,1 PM,Weekend
PARISIENNE SEWING BOX,1,12.5,12.5,2011,June,Monday,12 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,June,Monday,1 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,June,Thursday,12 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,June,Sunday,1 PM,Weekend
PARISIENNE SEWING BOX,1,12.5,12.5,2011,June,Thursday,12 PM,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,July,Tuesday,12 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,July,Tuesday,2 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,July,Thursday,10 AM,Weekday
PARISIENNE SEWING BOX,1,24.96,24.96,2011,July,Friday,4 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,July,Thursday,6 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,July,Monday,1 PM,Weekday
PARISIENNE SEWING BOX,3,12.5,37.5,2011,August,Monday,12 PM,Weekday
PARISIENNE SEWING BOX,4,12.5,50.0,2011,August,Tuesday,2 PM,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,August,Thursday,5 PM,Weekday
PARISIENNE SEWING BOX,8,10.4,83.2,2011,August,Thursday,7 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,August,Sunday,12 PM,Weekend
PARISIENNE SEWING BOX,1,24.96,24.96,2011,August,Thursday,10 AM,Weekday
PARISIENNE SEWING BOX,1,24.96,24.96,2011,August,Friday,4 PM,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,August,Friday,4 PM,Weekday
PARISIENNE SEWING BOX,1,12.5,12.5,2011,August,Monday,2 PM,Weekday
PARISIENNE SEWING BOX,2,12.5,25.0,2011,August,Sunday,12 PM,Weekend
