Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ASSTD DESIGN 3D PAPER STICKERS,60,0.85,51.0,2010,December,Thursday,10 AM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,60,0.21,12.6,2010,December,Tuesday,11 AM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,60,0.21,12.6,2010,December,Tuesday,2 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,60,0.21,12.6,2010,December,Wednesday,9 AM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,60,0.21,12.6,2010,December,Wednesday,2 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,2,0.85,1.7,2010,December,Wednesday,4 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,1,0.85,0.85,2010,December,Sunday,2 PM,Weekend
ASSTD DESIGN 3D PAPER STICKERS,1,0.85,0.85,2010,December,Sunday,2 PM,Weekend
ASSTD DESIGN 3D PAPER STICKERS,2,0.85,1.7,2010,December,Sunday,2 PM,Weekend
ASSTD DESIGN 3D PAPER STICKERS,60,0.21,12.6,2010,December,Wednesday,10 AM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,60,0.21,12.6,2011,January,Wednesday,10 AM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,120,0.21,25.2,2011,January,Friday,11 AM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,60,0.21,12.6,2011,January,Friday,12 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,60,0.21,12.6,2011,January,Friday,2 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,60,0.21,12.6,2011,January,Monday,11 AM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,60,0.21,12.6,2011,January,Wednesday,3 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,60,0.21,12.6,2011,January,Tuesday,3 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,6,0.85,5.1,2011,February,Sunday,4 PM,Weekend
ASSTD DESIGN 3D PAPER STICKERS,60,0.21,12.6,2011,February,Monday,1 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,60,0.85,51.0,2011,March,Tuesday,9 AM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,1,0.85,0.85,2011,April,Tuesday,1 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,3,0.85,2.55,2011,June,Thursday,11 AM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,1,0.85,0.85,2011,June,Tuesday,12 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,2,0.85,1.7,2011,July,Monday,3 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,12,0.85,10.2,2011,August,Friday,3 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,60,0.85,51.0,2011,August,Sunday,1 PM,Weekend
ASSTD DESIGN 3D PAPER STICKERS,1,0.85,0.85,2011,February,Thursday,3 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,1,0.85,0.85,2011,February,Thursday,3 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,1,0.85,0.85,2011,February,Thursday,3 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,8,0.85,6.8,2011,February,Sunday,12 PM,Weekend
ASSTD DESIGN 3D PAPER STICKERS,4,0.85,3.4,2011,January,Wednesday,1 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,5,0.85,4.25,2011,January,Wednesday,2 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,1,0.85,0.85,2011,January,Wednesday,2 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,1,0.85,0.85,2011,January,Friday,11 AM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,32,0.19,6.08,2011,December,Wednesday,12 PM,Weekday
ASSTD DESIGN 3D PAPER STICKERS,60,0.19,11.4,2011,December,Wednesday,1 PM,Weekday
