Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,3.36,3.36,2010,December,Friday,11 AM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,3,1.65,4.95,2011,January,Friday,10 AM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,3,1.65,4.95,2011,January,Wednesday,10 AM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,2,1.65,3.3,2011,January,Sunday,3 PM,Weekend
EAU DE NILE HEART SHAPE PHOTO FRAME,2,1.65,3.3,2011,January,Sunday,3 PM,Weekend
EAU DE NILE HEART SHAPE PHOTO FRAME,1,3.29,3.29,2011,February,Monday,12 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,6,1.65,9.9,2011,February,Sunday,12 PM,Weekend
EAU DE NILE HEART SHAPE PHOTO FRAME,1,3.29,3.29,2011,March,Tuesday,4 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,1.65,1.65,2011,March,Thursday,1 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,1.65,1.65,2011,March,Friday,11 AM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,3.29,3.29,2011,March,Friday,12 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,2,3.29,6.58,2011,April,Tuesday,11 AM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,1.65,1.65,2011,April,Tuesday,2 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,4,1.65,6.6,2011,June,Tuesday,1 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,3.29,3.29,2011,June,Thursday,3 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,1.65,1.65,2011,June,Thursday,4 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,3.29,3.29,2011,July,Tuesday,5 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,3.29,3.29,2011,July,Thursday,4 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,144,1.45,208.8,2011,August,Wednesday,1 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,3.29,3.29,2011,September,Friday,4 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,2,3.29,6.58,2011,September,Wednesday,3 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,2,3.29,6.58,2011,September,Thursday,3 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,24,1.65,39.6,2011,February,Tuesday,10 AM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,2,1.65,3.3,2011,February,Wednesday,1 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,12,1.65,19.8,2011,February,Monday,1 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,12,1.65,19.8,2011,February,Monday,10 AM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,24,1.65,39.6,2011,February,Tuesday,12 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,1.65,1.65,2011,January,Tuesday,3 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,12,1.65,19.8,2011,January,Wednesday,2 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,3,3.29,9.87,2011,January,Wednesday,3 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,24,1.65,39.6,2011,January,Friday,2 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,12,1.65,19.8,2011,January,Friday,12 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,1.65,1.65,2011,January,Wednesday,10 AM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,3.29,3.29,2011,January,Thursday,3 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,5,3.29,16.45,2011,January,Tuesday,3 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,12,1.65,19.8,2011,January,Thursday,9 AM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,2,1.65,3.3,2011,December,Monday,12 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,3.29,3.29,2011,December,Tuesday,4 PM,Weekday
EAU DE NILE HEART SHAPE PHOTO FRAME,1,3.29,3.29,2011,December,Thursday,9 AM,Weekday
