Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
METAL TUBE CHIME ON BAMBOO,1,3.36,3.36,2010,December,Friday,11 AM,Weekday
METAL TUBE CHIME ON BAMBOO,1,1.69,1.69,2010,December,Thursday,1 PM,Weekday
METAL TUBE CHIME ON BAMBOO,1,1.69,1.69,2010,December,Thursday,4 PM,Weekday
METAL TUBE CHIME ON BAMBOO,60,1.25,75.0,2010,December,Monday,3 PM,Weekday
METAL TUBE CHIME ON BAMBOO,6,1.69,10.14,2011,January,Sunday,12 PM,Weekend
METAL TUBE CHIME ON BAMBOO,1,1.69,1.69,2011,January,Sunday,3 PM,Weekend
METAL TUBE CHIME ON BAMBOO,4,1.69,6.76,2011,February,Wednesday,2 PM,Weekday
METAL TUBE CHIME ON BAMBOO,5,1.69,8.45,2011,February,Thursday,5 PM,Weekday
METAL TUBE CHIME ON BAMBOO,12,1.25,15.0,2011,February,Thursday,12 PM,Weekday
METAL TUBE CHIME ON BAMBOO,1,1.69,1.69,2011,February,Sunday,2 PM,Weekend
METAL TUBE CHIME ON BAMBOO,1,3.29,3.29,2011,March,Tuesday,4 PM,Weekday
METAL TUBE CHIME ON BAMBOO,1,1.69,1.69,2011,March,Friday,3 PM,Weekday
METAL TUBE CHIME ON BAMBOO,3,1.69,5.07,2011,March,Tuesday,2 PM,Weekday
METAL TUBE CHIME ON BAMBOO,392,1.0,392.0,2011,April,Friday,4 PM,Weekday
METAL TUBE CHIME ON BAMBOO,1,1.69,1.69,2011,April,Monday,2 PM,Weekday
