Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HEART DECORATION RUSTIC HANGING,10,0.81,8.1,2010,December,Wednesday,2 PM,Weekday
HEART DECORATION RUSTIC HANGING,7,0.81,5.67,2010,December,Wednesday,5 PM,Weekday
HEART DECORATION RUSTIC HANGING,24,0.65,15.6,2010,December,Friday,9 AM,Weekday
HEART DECORATION RUSTIC HANGING,2,0.81,1.62,2010,December,Friday,11 AM,Weekday
HEART DECORATION RUSTIC HANGING,11,0.81,8.91,2010,December,Monday,9 AM,Weekday
HEART DECORATION RUSTIC HANGING,15,0.81,12.15,2010,December,Monday,10 AM,Weekday
HEART DECORATION RUSTIC HANGING,20,0.81,16.2,2010,December,Monday,4 PM,Weekday
HEART DECORATION RUSTIC HANGING,7,0.81,5.67,2010,December,Tuesday,3 PM,Weekday
HEART DECORATION RUSTIC HANGING,2,0.81,1.62,2010,December,Tuesday,6 PM,Weekday
HEART DECORATION RUSTIC HANGING,11,0.81,8.91,2010,December,Wednesday,2 PM,Weekday
HEART DECORATION RUSTIC HANGING,2,0.81,1.62,2010,December,Thursday,2 PM,Weekday
HEART DECORATION RUSTIC HANGING,6,0.81,4.86,2010,December,Friday,9 AM,Weekday
HEART DECORATION RUSTIC HANGING,11,0.81,8.91,2010,December,Friday,2 PM,Weekday
HEART DECORATION RUSTIC HANGING,38,0.65,24.7,2010,December,Sunday,1 PM,Weekend
HEART DECORATION RUSTIC HANGING,12,0.65,7.8,2010,December,Tuesday,11 AM,Weekday
HEART DECORATION RUSTIC HANGING,15,0.81,12.15,2010,December,Friday,2 PM,Weekday
HEART DECORATION RUSTIC HANGING,1,0.81,0.81,2010,December,Friday,2 PM,Weekday
HEART DECORATION RUSTIC HANGING,1,0.81,0.81,2010,December,Friday,2 PM,Weekday
HEART DECORATION RUSTIC HANGING,1,0.81,0.81,2010,December,Friday,4 PM,Weekday
HEART DECORATION RUSTIC HANGING,3,0.81,2.43,2010,December,Monday,10 AM,Weekday
HEART DECORATION RUSTIC HANGING,1,0.81,0.81,2010,December,Monday,3 PM,Weekday
HEART DECORATION RUSTIC HANGING,1,0.81,0.81,2010,December,Tuesday,1 PM,Weekday
HEART DECORATION RUSTIC HANGING,14,0.81,11.34,2010,December,Thursday,1 PM,Weekday
HEART DECORATION RUSTIC HANGING,17,0.81,13.77,2011,January,Tuesday,1 PM,Weekday
HEART DECORATION RUSTIC HANGING,1,0.81,0.81,2011,January,Wednesday,4 PM,Weekday
HEART DECORATION RUSTIC HANGING,2,0.81,1.62,2011,January,Thursday,2 PM,Weekday
HEART DECORATION RUSTIC HANGING,5,0.81,4.05,2011,January,Friday,11 AM,Weekday
HEART DECORATION RUSTIC HANGING,22,0.81,17.82,2011,January,Friday,1 PM,Weekday
HEART DECORATION RUSTIC HANGING,30,0.65,19.5,2011,January,Sunday,12 PM,Weekend
HEART DECORATION RUSTIC HANGING,1,0.81,0.81,2011,January,Monday,9 AM,Weekday
HEART DECORATION RUSTIC HANGING,1,0.81,0.81,2011,January,Monday,2 PM,Weekday
HEART DECORATION RUSTIC HANGING,5,0.81,4.05,2011,January,Tuesday,1 PM,Weekday
HEART DECORATION RUSTIC HANGING,2,0.81,1.62,2011,January,Wednesday,9 AM,Weekday
HEART DECORATION RUSTIC HANGING,2,0.79,1.58,2011,January,Thursday,9 AM,Weekday
HEART DECORATION RUSTIC HANGING,2,0.79,1.58,2011,January,Thursday,2 PM,Weekday
HEART DECORATION RUSTIC HANGING,1,1.63,1.63,2011,January,Friday,10 AM,Weekday
HEART DECORATION RUSTIC HANGING,10,0.79,7.9,2011,January,Friday,2 PM,Weekday
HEART DECORATION RUSTIC HANGING,6,0.79,4.74,2011,January,Monday,5 PM,Weekday
HEART DECORATION RUSTIC HANGING,1,0.79,0.79,2011,January,Monday,5 PM,Weekday
HEART DECORATION RUSTIC HANGING,1,0.79,0.79,2011,January,Monday,5 PM,Weekday
HEART DECORATION RUSTIC HANGING,2,0.79,1.58,2011,January,Tuesday,3 PM,Weekday
HEART DECORATION RUSTIC HANGING,1,1.63,1.63,2011,January,Tuesday,4 PM,Weekday
HEART DECORATION RUSTIC HANGING,5,0.79,3.95,2011,January,Wednesday,3 PM,Weekday
