Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MILK PAN RED RETROSPOT,1,7.62,7.62,2010,December,Wednesday,2 PM,Weekday
MILK PAN RED RETROSPOT,1,3.75,3.75,2010,December,Monday,12 PM,Weekday
MILK PAN RED RETROSPOT,4,3.75,15.0,2010,December,Tuesday,12 PM,Weekday
MILK PAN RED RETROSPOT,1,7.62,7.62,2010,December,Tuesday,3 PM,Weekday
MILK PAN RED RETROSPOT,4,3.75,15.0,2010,December,Wednesday,12 PM,Weekday
MILK PAN RED RETROSPOT,2,7.62,15.24,2010,December,Thursday,4 PM,Weekday
MILK PAN RED RETROSPOT,1,7.62,7.62,2010,December,Friday,9 AM,Weekday
MILK PAN RED RETROSPOT,4,3.75,15.0,2010,December,Friday,3 PM,Weekday
MILK PAN RED RETROSPOT,4,3.75,15.0,2010,December,Monday,10 AM,Weekday
MILK PAN RED RETROSPOT,2,3.75,7.5,2010,December,Tuesday,1 PM,Weekday
MILK PAN RED RETROSPOT,1,7.62,7.62,2010,December,Tuesday,3 PM,Weekday
MILK PAN RED RETROSPOT,2,3.75,7.5,2010,December,Tuesday,4 PM,Weekday
MILK PAN RED RETROSPOT,2,7.62,15.24,2010,December,Friday,2 PM,Weekday
MILK PAN RED RETROSPOT,1,7.62,7.62,2010,December,Tuesday,3 PM,Weekday
MILK PAN RED RETROSPOT,2,7.62,15.24,2010,December,Tuesday,3 PM,Weekday
MILK PAN RED RETROSPOT,2,7.62,15.24,2010,December,Tuesday,3 PM,Weekday
MILK PAN RED RETROSPOT,4,3.75,15.0,2011,January,Thursday,4 PM,Weekday
MILK PAN RED RETROSPOT,4,3.75,15.0,2011,January,Friday,10 AM,Weekday
MILK PAN RED RETROSPOT,4,3.75,15.0,2011,January,Friday,12 PM,Weekday
MILK PAN RED RETROSPOT,1,3.75,3.75,2011,January,Sunday,11 AM,Weekend
MILK PAN RED RETROSPOT,1,7.62,7.62,2011,January,Monday,9 AM,Weekday
MILK PAN RED RETROSPOT,4,3.75,15.0,2011,January,Wednesday,11 AM,Weekday
MILK PAN RED RETROSPOT,1,3.75,3.75,2011,January,Friday,2 PM,Weekday
MILK PAN RED RETROSPOT,1,3.75,3.75,2011,January,Friday,2 PM,Weekday
MILK PAN RED RETROSPOT,3,3.75,11.25,2011,January,Monday,12 PM,Weekday
MILK PAN RED RETROSPOT,4,3.75,15.0,2011,January,Thursday,4 PM,Weekday
MILK PAN RED RETROSPOT,4,3.75,15.0,2011,January,Monday,2 PM,Weekday
MILK PAN RED RETROSPOT,4,3.75,15.0,2011,January,Tuesday,1 PM,Weekday
MILK PAN RED RETROSPOT,1,3.75,3.75,2011,January,Tuesday,1 PM,Weekday
MILK PAN RED RETROSPOT,1,7.46,7.46,2011,January,Monday,9 AM,Weekday
MILK PAN RED RETROSPOT,4,3.75,15.0,2011,February,Tuesday,2 PM,Weekday
MILK PAN RED RETROSPOT,16,3.75,60.0,2011,February,Friday,12 PM,Weekday
MILK PAN RED RETROSPOT,1,7.46,7.46,2011,February,Tuesday,9 AM,Weekday
MILK PAN RED RETROSPOT,4,3.75,15.0,2011,February,Wednesday,10 AM,Weekday
MILK PAN RED RETROSPOT,1,7.46,7.46,2011,February,Wednesday,3 PM,Weekday
MILK PAN RED RETROSPOT,5,3.75,18.75,2011,February,Sunday,12 PM,Weekend
MILK PAN RED RETROSPOT,1,3.75,3.75,2011,February,Sunday,3 PM,Weekend
MILK PAN RED RETROSPOT,4,3.75,15.0,2011,February,Tuesday,1 PM,Weekday
MILK PAN RED RETROSPOT,4,3.75,15.0,2011,March,Tuesday,9 AM,Weekday
