Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2010,December,Thursday,1 PM,Weekday
FOOD/DRINK SPONGE STICKERS,48,0.21,10.08,2010,December,Tuesday,4 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2010,December,Wednesday,2 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2010,December,Thursday,12 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,January,Monday,3 PM,Weekday
FOOD/DRINK SPONGE STICKERS,48,0.21,10.08,2011,January,Tuesday,3 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,January,Friday,3 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,February,Wednesday,3 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,February,Sunday,12 PM,Weekend
FOOD/DRINK SPONGE STICKERS,96,0.21,20.16,2011,March,Thursday,12 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,March,Thursday,12 PM,Weekday
FOOD/DRINK SPONGE STICKERS,72,0.21,15.12,2011,March,Thursday,3 PM,Weekday
FOOD/DRINK SPONGE STICKERS,48,0.21,10.08,2011,March,Sunday,10 AM,Weekend
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,March,Wednesday,12 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,March,Wednesday,12 PM,Weekday
FOOD/DRINK SPONGE STICKERS,96,0.21,20.16,2011,March,Wednesday,4 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,April,Monday,4 PM,Weekday
FOOD/DRINK SPONGE STICKERS,4,0.21,0.84,2011,April,Tuesday,12 PM,Weekday
FOOD/DRINK SPONGE STICKERS,85,0.21,17.85,2011,May,Wednesday,4 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,May,Friday,3 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,May,Sunday,2 PM,Weekend
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,June,Wednesday,5 PM,Weekday
FOOD/DRINK SPONGE STICKERS,72,0.21,15.12,2011,July,Friday,11 AM,Weekday
FOOD/DRINK SPONGE STICKERS,50,0.21,10.5,2011,July,Thursday,11 AM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,July,Friday,2 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,July,Thursday,10 AM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,July,Thursday,4 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,September,Thursday,11 AM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,January,Friday,12 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,January,Sunday,12 PM,Weekend
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,January,Wednesday,1 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,January,Wednesday,4 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,January,Thursday,10 AM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,January,Thursday,4 PM,Weekday
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,January,Thursday,12 PM,Weekday
FOOD/DRINK SPONGE STICKERS,1,0.21,0.21,2011,December,Sunday,2 PM,Weekend
FOOD/DRINK SPONGE STICKERS,24,0.21,5.04,2011,December,Monday,2 PM,Weekday
