Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GROW YOUR OWN HERBS SET OF 3,1,7.95,7.95,2010,December,Thursday,7 PM,Weekday
GROW YOUR OWN HERBS SET OF 3,1,7.95,7.95,2010,December,Sunday,2 PM,Weekend
GROW YOUR OWN HERBS SET OF 3,1,16.13,16.13,2010,December,Monday,10 AM,Weekday
GROW YOUR OWN HERBS SET OF 3,3,7.95,23.85,2010,December,Monday,12 PM,Weekday
GROW YOUR OWN HERBS SET OF 3,1,7.95,7.95,2010,December,Tuesday,1 PM,Weekday
GROW YOUR OWN HERBS SET OF 3,1,7.95,7.95,2010,December,Tuesday,2 PM,Weekday
GROW YOUR OWN HERBS SET OF 3,1,7.95,7.95,2010,December,Tuesday,3 PM,Weekday
GROW YOUR OWN HERBS SET OF 3,2,7.95,15.9,2010,December,Wednesday,12 PM,Weekday
GROW YOUR OWN HERBS SET OF 3,1,7.95,7.95,2010,December,Wednesday,12 PM,Weekday
GROW YOUR OWN HERBS SET OF 3,3,16.13,48.39,2010,December,Thursday,2 PM,Weekday
GROW YOUR OWN HERBS SET OF 3,1,7.95,7.95,2010,December,Friday,11 AM,Weekday
GROW YOUR OWN HERBS SET OF 3,1,7.95,7.95,2010,December,Thursday,7 PM,Weekday
GROW YOUR OWN HERBS SET OF 3,1,7.95,7.95,2010,December,Thursday,7 PM,Weekday
GROW YOUR OWN HERBS SET OF 3,1,16.13,16.13,2010,December,Friday,5 PM,Weekday
GROW YOUR OWN HERBS SET OF 3,1,7.95,7.95,2010,December,Tuesday,10 AM,Weekday
GROW YOUR OWN HERBS SET OF 3,2,7.95,15.9,2010,December,Thursday,11 AM,Weekday
GROW YOUR OWN HERBS SET OF 3,1,7.95,7.95,2011,January,Wednesday,3 PM,Weekday
GROW YOUR OWN HERBS SET OF 3,3,7.95,23.85,2011,January,Sunday,3 PM,Weekend
GROW YOUR OWN HERBS SET OF 3,2,7.95,15.9,2011,January,Monday,9 AM,Weekday
GROW YOUR OWN HERBS SET OF 3,2,7.95,15.9,2011,January,Tuesday,1 PM,Weekday
GROW YOUR OWN HERBS SET OF 3,2,7.95,15.9,2011,January,Wednesday,10 AM,Weekday
GROW YOUR OWN HERBS SET OF 3,1,7.95,7.95,2011,January,Sunday,2 PM,Weekend
GROW YOUR OWN HERBS SET OF 3,1,7.95,7.95,2011,January,Tuesday,11 AM,Weekday
