Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,1,1.49,1.49,2010,December,Wednesday,2 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,1,0.65,0.65,2010,December,Sunday,1 PM,Weekend
FAIRY CAKES NOTEBOOK A6 SIZE,1,1.49,1.49,2010,December,Tuesday,3 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,1,0.65,0.65,2010,December,Tuesday,3 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,1,0.65,0.65,2010,December,Tuesday,3 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,1,1.49,1.49,2010,December,Wednesday,2 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,16,0.65,10.4,2010,December,Thursday,10 AM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,3,0.65,1.95,2010,December,Thursday,2 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,1,1.49,1.49,2010,December,Friday,9 AM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,2,0.65,1.3,2010,December,Friday,12 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,2,1.49,2.98,2010,December,Friday,2 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,2,0.65,1.3,2010,December,Tuesday,10 AM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,32,0.65,20.8,2010,December,Wednesday,3 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,1,1.49,1.49,2010,December,Tuesday,1 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,2,0.65,1.3,2010,December,Wednesday,1 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,16,0.65,10.4,2011,January,Wednesday,1 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,3,0.65,1.95,2011,January,Thursday,12 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,7,1.49,10.43,2011,January,Friday,11 AM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,1,0.65,0.65,2011,January,Wednesday,1 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,1,1.46,1.46,2011,January,Monday,5 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,32,0.65,20.8,2011,January,Tuesday,9 AM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,1,0.65,0.65,2011,January,Wednesday,4 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,4,0.65,2.6,2011,January,Wednesday,4 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,3,0.65,1.95,2011,January,Thursday,12 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,1,1.46,1.46,2011,January,Friday,5 PM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,1,1.46,1.46,2011,January,Tuesday,10 AM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,16,0.65,10.4,2011,January,Thursday,8 AM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,16,0.65,10.4,2011,January,Monday,9 AM,Weekday
FAIRY CAKES NOTEBOOK A6 SIZE,16,0.65,10.4,2011,January,Monday,1 PM,Weekday
