Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,June,Thursday,1 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,June,Thursday,9 AM,Weekday
REINDEER HEART DECORATION GOLD,1,1.63,1.63,2011,June,Thursday,3 PM,Weekday
REINDEER HEART DECORATION GOLD,1,1.63,1.63,2011,July,Monday,4 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,August,Wednesday,12 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,August,Friday,11 AM,Weekday
REINDEER HEART DECORATION GOLD,24,0.83,19.92,2011,August,Friday,2 PM,Weekday
REINDEER HEART DECORATION GOLD,1,1.63,1.63,2011,August,Tuesday,10 AM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,September,Sunday,12 PM,Weekend
REINDEER HEART DECORATION GOLD,36,0.83,29.88,2011,September,Monday,1 PM,Weekday
REINDEER HEART DECORATION GOLD,24,0.83,19.92,2011,September,Thursday,10 AM,Weekday
REINDEER HEART DECORATION GOLD,48,0.83,39.84,2011,September,Sunday,3 PM,Weekend
REINDEER HEART DECORATION GOLD,4,0.83,3.32,2011,September,Tuesday,1 PM,Weekday
REINDEER HEART DECORATION GOLD,4,1.63,6.52,2011,September,Wednesday,2 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,September,Friday,3 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,September,Sunday,12 PM,Weekend
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,September,Monday,11 AM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,September,Wednesday,4 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,September,Thursday,8 AM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,September,Thursday,1 PM,Weekday
REINDEER HEART DECORATION GOLD,10,0.83,8.3,2011,September,Friday,12 PM,Weekday
REINDEER HEART DECORATION GOLD,48,0.83,39.84,2011,February,Tuesday,11 AM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,February,Thursday,12 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,February,Tuesday,9 AM,Weekday
REINDEER HEART DECORATION GOLD,24,0.83,19.92,2011,February,Tuesday,1 PM,Weekday
REINDEER HEART DECORATION GOLD,8,0.83,6.64,2011,February,Tuesday,4 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,February,Wednesday,9 AM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,February,Wednesday,1 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,February,Thursday,10 AM,Weekday
REINDEER HEART DECORATION GOLD,1,0.83,0.83,2011,February,Thursday,1 PM,Weekday
REINDEER HEART DECORATION GOLD,1,0.83,0.83,2011,February,Thursday,1 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,February,Thursday,3 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,February,Friday,2 PM,Weekday
REINDEER HEART DECORATION GOLD,1,1.63,1.63,2011,February,Monday,1 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,February,Tuesday,12 PM,Weekday
REINDEER HEART DECORATION GOLD,25,0.83,20.75,2011,February,Tuesday,1 PM,Weekday
REINDEER HEART DECORATION GOLD,1,1.63,1.63,2011,February,Tuesday,5 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,February,Wednesday,9 AM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,February,Thursday,1 PM,Weekday
REINDEER HEART DECORATION GOLD,4,1.63,6.52,2011,February,Monday,5 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,February,Wednesday,12 PM,Weekday
REINDEER HEART DECORATION GOLD,24,0.83,19.92,2011,February,Wednesday,2 PM,Weekday
REINDEER HEART DECORATION GOLD,3,0.83,2.49,2011,February,Sunday,12 PM,Weekend
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,February,Sunday,2 PM,Weekend
REINDEER HEART DECORATION GOLD,3,1.63,4.89,2011,February,Monday,2 PM,Weekday
REINDEER HEART DECORATION GOLD,1,1.63,1.63,2011,February,Monday,2 PM,Weekday
REINDEER HEART DECORATION GOLD,1,0.83,0.83,2011,January,Tuesday,2 PM,Weekday
REINDEER HEART DECORATION GOLD,5,0.83,4.15,2011,January,Tuesday,2 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,January,Wednesday,10 AM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,January,Wednesday,2 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,January,Friday,11 AM,Weekday
REINDEER HEART DECORATION GOLD,1,1.63,1.63,2011,January,Friday,3 PM,Weekday
REINDEER HEART DECORATION GOLD,2,0.83,1.66,2011,January,Monday,2 PM,Weekday
REINDEER HEART DECORATION GOLD,2,0.83,1.66,2011,January,Tuesday,12 PM,Weekday
REINDEER HEART DECORATION GOLD,1,1.63,1.63,2011,January,Tuesday,6 PM,Weekday
REINDEER HEART DECORATION GOLD,1,0.83,0.83,2011,January,Wednesday,12 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,January,Wednesday,3 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,January,Thursday,3 PM,Weekday
REINDEER HEART DECORATION GOLD,1,1.63,1.63,2011,January,Friday,9 AM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,January,Friday,9 AM,Weekday
REINDEER HEART DECORATION GOLD,5,0.83,4.15,2011,January,Friday,10 AM,Weekday
REINDEER HEART DECORATION GOLD,2,0.83,1.66,2011,January,Sunday,1 PM,Weekend
REINDEER HEART DECORATION GOLD,5,1.63,8.15,2011,January,Monday,3 PM,Weekday
REINDEER HEART DECORATION GOLD,5,0.83,4.15,2011,January,Tuesday,4 PM,Weekday
REINDEER HEART DECORATION GOLD,1,1.63,1.63,2011,January,Tuesday,5 PM,Weekday
REINDEER HEART DECORATION GOLD,1,0.83,0.83,2011,January,Wednesday,11 AM,Weekday
REINDEER HEART DECORATION GOLD,2,1.63,3.26,2011,January,Wednesday,3 PM,Weekday
REINDEER HEART DECORATION GOLD,2,1.63,3.26,2011,January,Wednesday,3 PM,Weekday
REINDEER HEART DECORATION GOLD,144,0.72,103.68,2011,January,Wednesday,3 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,January,Sunday,1 PM,Weekend
REINDEER HEART DECORATION GOLD,1,0.83,0.83,2011,January,Sunday,3 PM,Weekend
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,January,Monday,2 PM,Weekday
REINDEER HEART DECORATION GOLD,1,1.63,1.63,2011,January,Monday,3 PM,Weekday
REINDEER HEART DECORATION GOLD,12,0.83,9.96,2011,January,Tuesday,11 AM,Weekday
