Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LUNCH BAG PINK POLKADOT,1,1.65,1.65,2010,December,Wednesday,11 AM,Weekday
LUNCH BAG PINK POLKADOT,2,4.21,8.42,2010,December,Wednesday,2 PM,Weekday
LUNCH BAG PINK POLKADOT,1,1.65,1.65,2010,December,Wednesday,5 PM,Weekday
LUNCH BAG PINK POLKADOT,3,1.65,4.95,2010,December,Thursday,2 PM,Weekday
LUNCH BAG PINK POLKADOT,10,1.65,16.5,2010,December,Thursday,2 PM,Weekday
LUNCH BAG PINK POLKADOT,1,1.65,1.65,2010,December,Thursday,7 PM,Weekday
LUNCH BAG PINK POLKADOT,1,1.65,1.65,2010,December,Friday,11 AM,Weekday
LUNCH BAG PINK POLKADOT,1,1.65,1.65,2010,December,Friday,11 AM,Weekday
LUNCH BAG PINK POLKADOT,1,4.21,4.21,2010,December,Friday,11 AM,Weekday
LUNCH BAG PINK POLKADOT,100,1.45,145.0,2010,December,Friday,12 PM,Weekday
LUNCH BAG PINK POLKADOT,1,5.06,5.06,2010,December,Friday,2 PM,Weekday
LUNCH BAG PINK POLKADOT,2,1.65,3.3,2010,December,Sunday,12 PM,Weekend
LUNCH BAG PINK POLKADOT,2,1.65,3.3,2010,December,Monday,12 PM,Weekday
LUNCH BAG PINK POLKADOT,20,1.65,33.0,2010,December,Monday,1 PM,Weekday
LUNCH BAG PINK POLKADOT,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
LUNCH BAG PINK POLKADOT,1,4.21,4.21,2010,December,Tuesday,6 PM,Weekday
LUNCH BAG PINK POLKADOT,50,1.65,82.5,2010,December,Wednesday,10 AM,Weekday
LUNCH BAG PINK POLKADOT,1,1.65,1.65,2010,December,Wednesday,12 PM,Weekday
LUNCH BAG PINK POLKADOT,1,1.65,1.65,2010,December,Wednesday,12 PM,Weekday
LUNCH BAG PINK POLKADOT,4,1.65,6.6,2010,December,Wednesday,12 PM,Weekday
LUNCH BAG PINK POLKADOT,1,1.65,1.65,2010,December,Thursday,11 AM,Weekday
LUNCH BAG PINK POLKADOT,1,4.21,4.21,2010,December,Thursday,2 PM,Weekday
