Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,0.65,0.65,2010,December,Thursday,11 AM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,0.65,0.65,2010,December,Monday,12 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,0.65,0.65,2010,December,Monday,12 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,1.49,1.49,2010,December,Monday,4 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,3,1.49,4.47,2010,December,Friday,9 AM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,4,0.65,2.6,2010,December,Monday,12 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,4,0.65,2.6,2010,December,Thursday,11 AM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,4,0.65,2.6,2011,January,Friday,3 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,1.46,1.46,2011,January,Monday,5 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,2,1.46,2.92,2011,January,Thursday,6 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,1.46,1.46,2011,February,Monday,9 AM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,5,1.46,7.3,2011,March,Tuesday,9 AM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,96,0.53,50.88,2011,March,Tuesday,12 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,0.65,0.65,2011,April,Sunday,2 PM,Weekend
RAINBOW PEGS PHOTO CLIP STRING,96,0.53,50.88,2011,April,Wednesday,11 AM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,4,0.65,2.6,2011,April,Wednesday,5 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,1.46,1.46,2011,May,Thursday,6 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,4,1.46,5.84,2011,July,Tuesday,4 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,2,0.65,1.3,2011,July,Wednesday,11 AM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,1.46,1.46,2011,July,Monday,5 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,8,0.65,5.2,2011,August,Thursday,10 AM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,2,0.65,1.3,2011,September,Monday,3 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,0.65,0.65,2011,September,Thursday,1 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,1.46,1.46,2011,September,Monday,3 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,0.65,0.65,2011,September,Sunday,11 AM,Weekend
RAINBOW PEGS PHOTO CLIP STRING,1,1.46,1.46,2011,September,Thursday,4 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,2,1.46,2.92,2011,February,Monday,4 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,1.46,1.46,2011,February,Monday,5 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,0.65,0.65,2011,February,Sunday,3 PM,Weekend
RAINBOW PEGS PHOTO CLIP STRING,1,0.65,0.65,2011,February,Sunday,3 PM,Weekend
RAINBOW PEGS PHOTO CLIP STRING,24,0.65,15.6,2011,January,Friday,2 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,0.65,0.65,2011,January,Tuesday,12 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,1.46,1.46,2011,January,Thursday,12 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,1.46,1.46,2011,January,Tuesday,5 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,0.65,0.65,2011,January,Friday,1 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,0.65,0.65,2011,January,Wednesday,11 AM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,0.65,0.65,2011,January,Wednesday,11 AM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,4,0.65,2.6,2011,January,Monday,12 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,2,0.65,1.3,2011,December,Monday,1 PM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,1,1.46,1.46,2011,December,Thursday,9 AM,Weekday
RAINBOW PEGS PHOTO CLIP STRING,3,1.46,4.38,2011,December,Thursday,9 AM,Weekday
