Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GREEN SWEETHEART BRACELET,2,4.25,8.5,2010,December,Sunday,3 PM,Weekend
GREEN SWEETHEART BRACELET,1,4.24,4.24,2010,December,Monday,10 AM,Weekday
GREEN SWEETHEART BRACELET,1,4.24,4.24,2010,December,Monday,4 PM,Weekday
GREEN SWEETHEART BRACELET,3,4.25,12.75,2010,December,Friday,3 PM,Weekday
GREEN SWEETHEART BRACELET,6,4.25,25.5,2010,December,Sunday,4 PM,Weekend
GREEN SWEETHEART BRACELET,6,4.25,25.5,2010,December,Wednesday,10 AM,Weekday
GREEN SWEETHEART BRACELET,1,4.24,4.24,2010,December,Thursday,1 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.24,4.24,2011,January,Monday,4 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,January,Monday,5 PM,Weekday
GREEN SWEETHEART BRACELET,3,4.25,12.75,2011,February,Tuesday,1 PM,Weekday
GREEN SWEETHEART BRACELET,2,4.15,8.3,2011,April,Wednesday,5 PM,Weekday
GREEN SWEETHEART BRACELET,2,4.25,8.5,2011,April,Sunday,4 PM,Weekend
GREEN SWEETHEART BRACELET,6,4.25,25.5,2011,May,Monday,1 PM,Weekday
GREEN SWEETHEART BRACELET,3,4.25,12.75,2011,May,Wednesday,2 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.25,4.25,2011,May,Sunday,2 PM,Weekend
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,May,Tuesday,3 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,June,Wednesday,3 PM,Weekday
GREEN SWEETHEART BRACELET,3,4.25,12.75,2011,June,Sunday,1 PM,Weekend
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,July,Tuesday,5 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,July,Thursday,4 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,July,Thursday,4 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,July,Friday,4 PM,Weekday
GREEN SWEETHEART BRACELET,3,4.25,12.75,2011,August,Thursday,1 PM,Weekday
GREEN SWEETHEART BRACELET,2,4.25,8.5,2011,August,Wednesday,1 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,August,Tuesday,12 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,September,Friday,9 AM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,September,Thursday,3 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.25,4.25,2011,February,Wednesday,3 PM,Weekday
GREEN SWEETHEART BRACELET,24,3.75,90.0,2011,February,Tuesday,2 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.25,4.25,2011,February,Sunday,11 AM,Weekend
GREEN SWEETHEART BRACELET,1,4.25,4.25,2011,January,Thursday,3 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,January,Thursday,3 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,January,Wednesday,4 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,January,Friday,5 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,January,Monday,3 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,January,Tuesday,3 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,January,Monday,3 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,January,Wednesday,3 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,December,Thursday,4 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,December,Friday,4 PM,Weekday
GREEN SWEETHEART BRACELET,6,4.25,25.5,2011,December,Monday,12 PM,Weekday
GREEN SWEETHEART BRACELET,3,4.25,12.75,2011,December,Wednesday,4 PM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,December,Thursday,9 AM,Weekday
GREEN SWEETHEART BRACELET,1,4.15,4.15,2011,December,Thursday,9 AM,Weekday
