Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PACK OF 72 RETROSPOT CAKE CASES,120,0.42,50.4,2010,December,Wednesday,9 AM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,24,0.55,13.2,2010,December,Wednesday,10 AM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,24,0.55,13.2,2010,December,Wednesday,11 AM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,24,0.55,13.2,2010,December,Wednesday,11 AM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,2,0.55,1.1,2010,December,Wednesday,11 AM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,1,0.55,0.55,2010,December,Wednesday,12 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,2,0.55,1.1,2010,December,Wednesday,12 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,24,0.55,13.2,2010,December,Wednesday,1 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,8,1.28,10.24,2010,December,Wednesday,2 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,12,1.28,15.36,2010,December,Wednesday,5 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,120,0.42,50.4,2010,December,Thursday,10 AM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,24,0.55,13.2,2010,December,Thursday,10 AM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,1,0.55,0.55,2010,December,Thursday,11 AM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,24,0.55,13.2,2010,December,Thursday,12 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,2,0.55,1.1,2010,December,Thursday,1 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,24,0.55,13.2,2010,December,Thursday,2 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,120,0.42,50.4,2010,December,Thursday,3 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,120,0.42,50.4,2010,December,Thursday,3 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,24,0.55,13.2,2010,December,Thursday,6 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,4,1.28,5.12,2010,December,Friday,11 AM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,24,0.55,13.2,2010,December,Friday,12 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,24,0.55,13.2,2010,December,Friday,12 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,82,2.13,174.66,2010,December,Friday,2 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,120,0.42,50.4,2010,December,Friday,4 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,1,0.55,0.55,2010,December,Sunday,12 PM,Weekend
PACK OF 72 RETROSPOT CAKE CASES,2,0.55,1.1,2010,December,Sunday,12 PM,Weekend
PACK OF 72 RETROSPOT CAKE CASES,3,0.55,1.65,2010,December,Sunday,1 PM,Weekend
PACK OF 72 RETROSPOT CAKE CASES,3,0.55,1.65,2010,December,Sunday,2 PM,Weekend
PACK OF 72 RETROSPOT CAKE CASES,12,0.55,6.6,2010,December,Sunday,3 PM,Weekend
PACK OF 72 RETROSPOT CAKE CASES,120,0.42,50.4,2010,December,Monday,8 AM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,11,1.28,14.08,2010,December,Monday,9 AM,Weekday
