Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BLACK BAROQUE CARRIAGE CLOCK,2,8.47,16.94,2011,January,Tuesday,1 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.47,8.47,2011,January,Wednesday,11 AM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.47,8.47,2011,January,Wednesday,2 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.47,8.47,2011,January,Friday,11 AM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.47,8.47,2011,January,Friday,1 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.47,8.47,2011,January,Wednesday,3 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,January,Thursday,2 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,January,Friday,2 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,January,Monday,5 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,January,Monday,5 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,2,8.29,16.58,2011,January,Monday,5 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,2,8.29,16.58,2011,January,Monday,5 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,January,Tuesday,3 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,2,8.29,16.58,2011,January,Tuesday,5 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,January,Wednesday,3 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,January,Thursday,6 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,January,Friday,5 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,June,Wednesday,5 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,2,9.95,19.9,2011,June,Monday,9 AM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,July,Wednesday,4 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,September,Friday,4 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,September,Monday,3 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,September,Wednesday,2 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,February,Friday,5 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,8,8.5,68.0,2011,February,Sunday,1 PM,Weekend
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,February,Monday,2 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,January,Wednesday,3 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,9.95,9.95,2011,January,Monday,12 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,January,Friday,3 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,2,8.5,17.0,2011,January,Wednesday,3 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,9.95,9.95,2011,January,Wednesday,5 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,December,Friday,4 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,2,8.29,16.58,2011,December,Monday,5 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,1,8.29,8.29,2011,December,Tuesday,4 PM,Weekday
BLACK BAROQUE CARRIAGE CLOCK,3,8.29,24.87,2011,December,Friday,10 AM,Weekday
