Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FOLDING BUTTERFLY MIRROR RED,1,0.83,0.83,2011,May,Tuesday,2 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,96,0.72,69.12,2011,May,Thursday,10 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,2,0.83,1.66,2011,May,Monday,3 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,May,Tuesday,10 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,1,2.46,2.46,2011,May,Wednesday,4 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,3,0.83,2.49,2011,May,Thursday,2 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,May,Friday,11 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,May,Friday,11 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,24,0.83,19.92,2011,May,Monday,9 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,2,0.83,1.66,2011,May,Thursday,5 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,May,Tuesday,1 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,June,Wednesday,9 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,3,0.83,2.49,2011,June,Wednesday,12 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,June,Wednesday,2 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,36,0.72,25.92,2011,June,Thursday,9 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,June,Tuesday,11 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,June,Wednesday,11 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,4,0.83,3.32,2011,June,Wednesday,4 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,24,0.83,19.92,2011,June,Friday,10 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,3,0.83,2.49,2011,June,Sunday,2 PM,Weekend
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,June,Monday,9 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,2,0.83,1.66,2011,June,Wednesday,1 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,June,Friday,2 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,2,0.83,1.66,2011,June,Monday,2 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,1,2.46,2.46,2011,June,Monday,3 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,June,Tuesday,10 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,2,0.83,1.66,2011,June,Wednesday,12 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,1,0.83,0.83,2011,June,Wednesday,4 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,3,0.83,2.49,2011,June,Monday,3 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,192,0.72,138.24,2011,June,Tuesday,8 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,2,0.83,1.66,2011,July,Wednesday,1 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,1,0.83,0.83,2011,July,Sunday,11 AM,Weekend
FOLDING BUTTERFLY MIRROR RED,1,0.83,0.83,2011,July,Sunday,12 PM,Weekend
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,July,Thursday,10 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,2,0.83,1.66,2011,July,Thursday,7 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,1,0.83,0.83,2011,July,Friday,10 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,July,Tuesday,12 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,1,0.83,0.83,2011,July,Friday,10 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,July,Sunday,10 AM,Weekend
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,July,Monday,11 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,2,0.83,1.66,2011,August,Wednesday,4 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,7,0.83,5.81,2011,August,Thursday,3 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,96,0.72,69.12,2011,August,Thursday,4 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,August,Friday,1 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,3,0.83,2.49,2011,August,Sunday,12 PM,Weekend
FOLDING BUTTERFLY MIRROR RED,1,0.83,0.83,2011,August,Wednesday,2 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,2,0.83,1.66,2011,August,Wednesday,2 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,4,0.83,3.32,2011,August,Wednesday,4 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,2,0.83,1.66,2011,August,Friday,1 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,192,0.72,138.24,2011,August,Friday,2 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,September,Thursday,11 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,5,0.83,4.15,2011,September,Sunday,1 PM,Weekend
FOLDING BUTTERFLY MIRROR RED,1,0.83,0.83,2011,September,Tuesday,10 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,2,0.83,1.66,2011,September,Thursday,12 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,1,2.46,2.46,2011,September,Tuesday,4 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,September,Friday,9 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,September,Friday,2 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,September,Monday,10 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,1,2.46,2.46,2011,September,Friday,5 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,4,0.83,3.32,2011,February,Sunday,1 PM,Weekend
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,February,Tuesday,11 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,1,0.83,0.83,2011,February,Sunday,1 PM,Weekend
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,February,Monday,1 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,February,Tuesday,4 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,2,0.83,1.66,2011,February,Friday,12 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,12,0.83,9.96,2011,February,Tuesday,10 AM,Weekday
FOLDING BUTTERFLY MIRROR RED,2,0.83,1.66,2011,February,Wednesday,4 PM,Weekday
FOLDING BUTTERFLY MIRROR RED,3,0.83,2.49,2011,February,Friday,4 PM,Weekday
