Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GREEN METAL SWINGING BUNNY,1,1.63,1.63,2011,January,Friday,5 PM,Weekday
GREEN METAL SWINGING BUNNY,1,1.63,1.63,2011,January,Wednesday,4 PM,Weekday
GREEN METAL SWINGING BUNNY,1,0.85,0.85,2011,January,Thursday,3 PM,Weekday
GREEN METAL SWINGING BUNNY,10,0.85,8.5,2011,January,Friday,12 PM,Weekday
GREEN METAL SWINGING BUNNY,9,0.85,7.65,2011,January,Sunday,11 AM,Weekend
GREEN METAL SWINGING BUNNY,24,0.85,20.4,2011,February,Monday,1 PM,Weekday
GREEN METAL SWINGING BUNNY,1,1.63,1.63,2011,February,Tuesday,11 AM,Weekday
GREEN METAL SWINGING BUNNY,24,0.85,20.4,2011,February,Friday,3 PM,Weekday
GREEN METAL SWINGING BUNNY,12,0.85,10.2,2011,February,Tuesday,2 PM,Weekday
GREEN METAL SWINGING BUNNY,24,0.85,20.4,2011,February,Wednesday,10 AM,Weekday
GREEN METAL SWINGING BUNNY,2,1.63,3.26,2011,February,Wednesday,3 PM,Weekday
GREEN METAL SWINGING BUNNY,4,0.85,3.4,2011,February,Friday,12 PM,Weekday
GREEN METAL SWINGING BUNNY,2,0.85,1.7,2011,February,Tuesday,3 PM,Weekday
GREEN METAL SWINGING BUNNY,4,0.85,3.4,2011,February,Wednesday,12 PM,Weekday
GREEN METAL SWINGING BUNNY,10,0.85,8.5,2011,February,Sunday,12 PM,Weekend
GREEN METAL SWINGING BUNNY,24,0.85,20.4,2011,March,Thursday,12 PM,Weekday
GREEN METAL SWINGING BUNNY,6,0.85,5.1,2011,March,Sunday,11 AM,Weekend
GREEN METAL SWINGING BUNNY,12,0.85,10.2,2011,March,Sunday,12 PM,Weekend
GREEN METAL SWINGING BUNNY,1,1.63,1.63,2011,March,Thursday,4 PM,Weekday
GREEN METAL SWINGING BUNNY,24,0.85,20.4,2011,March,Monday,1 PM,Weekday
GREEN METAL SWINGING BUNNY,6,0.85,5.1,2011,March,Tuesday,3 PM,Weekday
GREEN METAL SWINGING BUNNY,4,0.85,3.4,2011,March,Wednesday,3 PM,Weekday
GREEN METAL SWINGING BUNNY,1,1.63,1.63,2011,March,Thursday,6 PM,Weekday
GREEN METAL SWINGING BUNNY,2,0.85,1.7,2011,March,Sunday,12 PM,Weekend
GREEN METAL SWINGING BUNNY,6,0.85,5.1,2011,March,Sunday,1 PM,Weekend
GREEN METAL SWINGING BUNNY,4,0.85,3.4,2011,March,Wednesday,11 AM,Weekday
GREEN METAL SWINGING BUNNY,2,0.85,1.7,2011,March,Wednesday,12 PM,Weekday
GREEN METAL SWINGING BUNNY,4,0.85,3.4,2011,March,Sunday,12 PM,Weekend
GREEN METAL SWINGING BUNNY,24,0.85,20.4,2011,March,Sunday,1 PM,Weekend
GREEN METAL SWINGING BUNNY,24,0.85,20.4,2011,March,Monday,9 AM,Weekday
GREEN METAL SWINGING BUNNY,4,0.85,3.4,2011,March,Monday,12 PM,Weekday
GREEN METAL SWINGING BUNNY,4,0.85,3.4,2011,March,Monday,12 PM,Weekday
GREEN METAL SWINGING BUNNY,6,0.85,5.1,2011,April,Friday,11 AM,Weekday
GREEN METAL SWINGING BUNNY,4,0.85,3.4,2011,April,Monday,1 PM,Weekday
GREEN METAL SWINGING BUNNY,2,1.63,3.26,2011,April,Monday,3 PM,Weekday
GREEN METAL SWINGING BUNNY,6,0.85,5.1,2011,April,Tuesday,12 PM,Weekday
GREEN METAL SWINGING BUNNY,2,0.85,1.7,2011,April,Monday,4 PM,Weekday
GREEN METAL SWINGING BUNNY,8,0.85,6.8,2011,April,Thursday,12 PM,Weekday
GREEN METAL SWINGING BUNNY,1,0.85,0.85,2011,April,Thursday,3 PM,Weekday
GREEN METAL SWINGING BUNNY,4,0.85,3.4,2011,April,Friday,10 AM,Weekday
GREEN METAL SWINGING BUNNY,4,0.85,3.4,2011,April,Monday,2 PM,Weekday
GREEN METAL SWINGING BUNNY,1,0.85,0.85,2011,April,Thursday,10 AM,Weekday
