Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VINYL RECORD FRAME SILVER,1,7.62,7.62,2010,December,Friday,11 AM,Weekday
VINYL RECORD FRAME SILVER,1,7.62,7.62,2010,December,Monday,9 AM,Weekday
VINYL RECORD FRAME SILVER,1,7.62,7.62,2010,December,Tuesday,3 PM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2010,December,Wednesday,9 AM,Weekday
VINYL RECORD FRAME SILVER,3,3.75,11.25,2010,December,Thursday,1 PM,Weekday
VINYL RECORD FRAME SILVER,1,3.75,3.75,2010,December,Sunday,11 AM,Weekend
VINYL RECORD FRAME SILVER,3,3.75,11.25,2010,December,Sunday,11 AM,Weekend
VINYL RECORD FRAME SILVER,24,3.39,81.36,2010,December,Tuesday,12 PM,Weekday
VINYL RECORD FRAME SILVER,1,3.75,3.75,2010,December,Wednesday,11 AM,Weekday
VINYL RECORD FRAME SILVER,48,3.39,162.72,2010,December,Thursday,11 AM,Weekday
VINYL RECORD FRAME SILVER,7,3.75,26.25,2010,December,Sunday,1 PM,Weekend
VINYL RECORD FRAME SILVER,24,3.39,81.36,2010,December,Thursday,9 AM,Weekday
VINYL RECORD FRAME SILVER,2,3.75,7.5,2011,January,Tuesday,12 PM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,January,Tuesday,1 PM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,January,Thursday,2 PM,Weekday
VINYL RECORD FRAME SILVER,12,3.39,40.68,2011,January,Friday,1 PM,Weekday
VINYL RECORD FRAME SILVER,4,3.75,15.0,2011,January,Tuesday,10 AM,Weekday
VINYL RECORD FRAME SILVER,48,3.39,162.72,2011,January,Wednesday,11 AM,Weekday
VINYL RECORD FRAME SILVER,2,3.75,7.5,2011,January,Wednesday,12 PM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,January,Wednesday,1 PM,Weekday
VINYL RECORD FRAME SILVER,3,7.46,22.38,2011,January,Tuesday,3 PM,Weekday
VINYL RECORD FRAME SILVER,9,7.46,67.14,2011,January,Wednesday,3 PM,Weekday
VINYL RECORD FRAME SILVER,4,3.75,15.0,2011,January,Thursday,3 PM,Weekday
VINYL RECORD FRAME SILVER,6,7.46,44.76,2011,January,Thursday,6 PM,Weekday
VINYL RECORD FRAME SILVER,4,7.46,29.84,2011,January,Monday,9 AM,Weekday
VINYL RECORD FRAME SILVER,8,3.75,30.0,2011,February,Wednesday,1 PM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,February,Wednesday,3 PM,Weekday
VINYL RECORD FRAME SILVER,2,3.75,7.5,2011,February,Wednesday,5 PM,Weekday
VINYL RECORD FRAME SILVER,1,7.46,7.46,2011,February,Wednesday,12 PM,Weekday
VINYL RECORD FRAME SILVER,6,3.75,22.5,2011,February,Thursday,1 PM,Weekday
VINYL RECORD FRAME SILVER,4,7.46,29.84,2011,February,Thursday,10 AM,Weekday
VINYL RECORD FRAME SILVER,5,7.46,37.3,2011,February,Friday,2 PM,Weekday
VINYL RECORD FRAME SILVER,2,7.46,14.92,2011,February,Monday,4 PM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,March,Friday,1 PM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,March,Tuesday,3 PM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,March,Wednesday,2 PM,Weekday
VINYL RECORD FRAME SILVER,3,7.46,22.38,2011,March,Tuesday,4 PM,Weekday
VINYL RECORD FRAME SILVER,3,3.75,11.25,2011,April,Friday,10 AM,Weekday
VINYL RECORD FRAME SILVER,12,3.75,45.0,2011,April,Friday,11 AM,Weekday
VINYL RECORD FRAME SILVER,2,3.75,7.5,2011,April,Thursday,11 AM,Weekday
VINYL RECORD FRAME SILVER,4,3.75,15.0,2011,April,Thursday,1 PM,Weekday
VINYL RECORD FRAME SILVER,1,7.46,7.46,2011,April,Friday,10 AM,Weekday
VINYL RECORD FRAME SILVER,1,7.46,7.46,2011,April,Friday,10 AM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,April,Monday,2 PM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,April,Wednesday,9 AM,Weekday
VINYL RECORD FRAME SILVER,4,3.75,15.0,2011,April,Wednesday,1 PM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,April,Wednesday,4 PM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,April,Thursday,10 AM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,May,Tuesday,1 PM,Weekday
VINYL RECORD FRAME SILVER,8,3.75,30.0,2011,May,Thursday,1 PM,Weekday
VINYL RECORD FRAME SILVER,48,3.39,162.72,2011,May,Friday,11 AM,Weekday
VINYL RECORD FRAME SILVER,18,3.75,67.5,2011,May,Monday,3 PM,Weekday
VINYL RECORD FRAME SILVER,1,3.75,3.75,2011,May,Thursday,1 PM,Weekday
VINYL RECORD FRAME SILVER,2,3.75,7.5,2011,May,Monday,11 AM,Weekday
VINYL RECORD FRAME SILVER,4,3.75,15.0,2011,May,Monday,1 PM,Weekday
VINYL RECORD FRAME SILVER,4,3.75,15.0,2011,June,Tuesday,9 AM,Weekday
VINYL RECORD FRAME SILVER,6,3.75,22.5,2011,June,Wednesday,1 PM,Weekday
VINYL RECORD FRAME SILVER,1,3.75,3.75,2011,June,Thursday,4 PM,Weekday
VINYL RECORD FRAME SILVER,144,3.39,488.16,2011,June,Thursday,10 AM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,June,Thursday,3 PM,Weekday
VINYL RECORD FRAME SILVER,48,3.39,162.72,2011,June,Sunday,1 PM,Weekend
VINYL RECORD FRAME SILVER,8,3.75,30.0,2011,June,Monday,10 AM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,June,Tuesday,11 AM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,June,Tuesday,2 PM,Weekday
VINYL RECORD FRAME SILVER,2,3.75,7.5,2011,June,Tuesday,3 PM,Weekday
VINYL RECORD FRAME SILVER,4,3.75,15.0,2011,June,Friday,11 AM,Weekday
VINYL RECORD FRAME SILVER,2,3.75,7.5,2011,July,Monday,1 PM,Weekday
VINYL RECORD FRAME SILVER,1,3.75,3.75,2011,July,Wednesday,1 PM,Weekday
VINYL RECORD FRAME SILVER,2,7.46,14.92,2011,July,Wednesday,4 PM,Weekday
VINYL RECORD FRAME SILVER,3,3.75,11.25,2011,July,Thursday,8 PM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,July,Friday,9 AM,Weekday
VINYL RECORD FRAME SILVER,9,3.75,33.75,2011,July,Monday,5 PM,Weekday
VINYL RECORD FRAME SILVER,8,3.75,30.0,2011,July,Wednesday,2 PM,Weekday
VINYL RECORD FRAME SILVER,1,3.75,3.75,2011,August,Wednesday,3 PM,Weekday
VINYL RECORD FRAME SILVER,4,3.75,15.0,2011,August,Sunday,1 PM,Weekend
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,August,Monday,12 PM,Weekday
VINYL RECORD FRAME SILVER,48,3.39,162.72,2011,August,Thursday,10 AM,Weekday
VINYL RECORD FRAME SILVER,24,3.39,81.36,2011,August,Thursday,4 PM,Weekday
