Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2010,December,Thursday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2010,December,Thursday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2010,December,Friday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2010,December,Sunday,11 AM,Weekend
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2010,December,Monday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,22,2.55,56.1,2010,December,Tuesday,11 AM,Weekday
GLITTER BUTTERFLY CLIPS,1,5.06,5.06,2010,December,Tuesday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,5.06,5.06,2010,December,Tuesday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,5.06,5.06,2010,December,Tuesday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2010,December,Wednesday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2010,December,Wednesday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2010,December,Thursday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2010,December,Sunday,10 AM,Weekend
GLITTER BUTTERFLY CLIPS,4,2.55,10.2,2010,December,Sunday,1 PM,Weekend
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2010,December,Sunday,1 PM,Weekend
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2010,December,Sunday,4 PM,Weekend
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2010,December,Sunday,4 PM,Weekend
GLITTER BUTTERFLY CLIPS,16,2.55,40.8,2010,December,Monday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2010,December,Tuesday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2010,December,Thursday,9 AM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2010,December,Thursday,7 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2010,December,Sunday,2 PM,Weekend
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2010,December,Monday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2010,December,Monday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,5.06,5.06,2010,December,Tuesday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2010,December,Tuesday,5 PM,Weekday
GLITTER BUTTERFLY CLIPS,12,2.55,30.6,2010,December,Thursday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2011,January,Thursday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,January,Thursday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,January,Thursday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,12,2.55,30.6,2011,January,Thursday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,January,Friday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2011,January,Thursday,11 AM,Weekday
GLITTER BUTTERFLY CLIPS,9,2.55,22.95,2011,January,Sunday,1 PM,Weekend
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2011,January,Friday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,12,4.96,59.52,2011,January,Friday,5 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,January,Sunday,12 PM,Weekend
GLITTER BUTTERFLY CLIPS,5,2.55,12.75,2011,January,Sunday,12 PM,Weekend
GLITTER BUTTERFLY CLIPS,4,2.55,10.2,2011,January,Monday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,18,2.55,45.9,2011,January,Monday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,January,Thursday,9 AM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,January,Thursday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2011,February,Tuesday,11 AM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,February,Wednesday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,3,4.96,14.88,2011,February,Thursday,11 AM,Weekday
GLITTER BUTTERFLY CLIPS,4,2.55,10.2,2011,February,Thursday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,3,4.96,14.88,2011,February,Tuesday,11 AM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,February,Wednesday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,February,Thursday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,February,Thursday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,February,Friday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,12,2.55,30.6,2011,February,Monday,9 AM,Weekday
GLITTER BUTTERFLY CLIPS,4,2.55,10.2,2011,February,Tuesday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,18,2.55,45.9,2011,February,Friday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,4,2.55,10.2,2011,February,Tuesday,11 AM,Weekday
GLITTER BUTTERFLY CLIPS,48,2.1,100.8,2011,February,Tuesday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,February,Tuesday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,4.96,29.76,2011,February,Tuesday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,February,Wednesday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,February,Wednesday,5 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,March,Tuesday,10 AM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,March,Tuesday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,12,2.55,30.6,2011,March,Wednesday,11 AM,Weekday
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2011,March,Wednesday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2011,March,Monday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,48,2.1,100.8,2011,March,Wednesday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,7,2.55,17.85,2011,March,Wednesday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,12,2.55,30.6,2011,March,Wednesday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,March,Wednesday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,March,Friday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,March,Friday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,18,2.55,45.9,2011,March,Monday,10 AM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,March,Tuesday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,4,2.55,10.2,2011,March,Thursday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,March,Thursday,7 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,March,Friday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,10,2.55,25.5,2011,March,Friday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2011,March,Wednesday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,12,2.55,30.6,2011,April,Friday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,April,Sunday,11 AM,Weekend
GLITTER BUTTERFLY CLIPS,48,2.1,100.8,2011,April,Monday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,April,Thursday,10 AM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,April,Friday,11 AM,Weekday
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2011,April,Monday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,48,2.1,100.8,2011,April,Wednesday,11 AM,Weekday
GLITTER BUTTERFLY CLIPS,12,2.55,30.6,2011,April,Sunday,11 AM,Weekend
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,April,Monday,10 AM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,April,Monday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,12,2.55,30.6,2011,April,Tuesday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,April,Thursday,6 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,April,Tuesday,9 AM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,May,Friday,8 AM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,May,Friday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,May,Tuesday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,May,Tuesday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,20,2.55,51.0,2011,May,Wednesday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,5,2.55,12.75,2011,May,Thursday,8 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,May,Thursday,8 PM,Weekday
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2011,May,Wednesday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,4,2.55,10.2,2011,May,Wednesday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,May,Friday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,June,Monday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,June,Wednesday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,4.96,9.92,2011,June,Wednesday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,12,2.55,30.6,2011,June,Thursday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,June,Friday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,June,Sunday,3 PM,Weekend
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,June,Monday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,5,2.55,12.75,2011,June,Tuesday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,June,Tuesday,5 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,4.96,9.92,2011,June,Wednesday,10 AM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,June,Friday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,June,Sunday,2 PM,Weekend
GLITTER BUTTERFLY CLIPS,4,2.55,10.2,2011,June,Sunday,4 PM,Weekend
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,June,Monday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,June,Tuesday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,June,Tuesday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,5,2.55,12.75,2011,June,Thursday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,June,Sunday,12 PM,Weekend
GLITTER BUTTERFLY CLIPS,3,4.96,14.88,2011,June,Monday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,June,Tuesday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,July,Sunday,2 PM,Weekend
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,July,Monday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2011,July,Wednesday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,4.96,9.92,2011,July,Friday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,July,Friday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,8,2.55,20.4,2011,July,Sunday,11 AM,Weekend
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,July,Monday,5 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,July,Thursday,9 AM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,July,Sunday,12 PM,Weekend
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,July,Wednesday,11 AM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,July,Wednesday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,July,Wednesday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,July,Thursday,11 AM,Weekday
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2011,July,Thursday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,July,Thursday,5 PM,Weekday
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2011,July,Monday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,July,Monday,5 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,July,Wednesday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,August,Tuesday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,August,Tuesday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,August,Thursday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,5,2.55,12.75,2011,August,Friday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,August,Friday,5 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,August,Tuesday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,7,4.96,34.72,2011,August,Thursday,10 AM,Weekday
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2011,August,Sunday,12 PM,Weekend
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,August,Sunday,1 PM,Weekend
GLITTER BUTTERFLY CLIPS,3,2.55,7.65,2011,August,Monday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,12,2.55,30.6,2011,August,Tuesday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,4.96,9.92,2011,August,Wednesday,9 AM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,August,Wednesday,10 AM,Weekday
GLITTER BUTTERFLY CLIPS,4,2.55,10.2,2011,August,Thursday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,August,Sunday,1 PM,Weekend
GLITTER BUTTERFLY CLIPS,5,2.55,12.75,2011,September,Thursday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,September,Friday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,4,2.55,10.2,2011,September,Tuesday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,September,Wednesday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,10,2.55,25.5,2011,September,Sunday,11 AM,Weekend
GLITTER BUTTERFLY CLIPS,9,2.55,22.95,2011,September,Monday,1 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,September,Monday,3 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,September,Wednesday,12 PM,Weekday
GLITTER BUTTERFLY CLIPS,3,4.96,14.88,2011,September,Thursday,10 AM,Weekday
GLITTER BUTTERFLY CLIPS,12,2.55,30.6,2011,September,Thursday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,4.96,9.92,2011,September,Thursday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,4.96,9.92,2011,September,Friday,10 AM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,September,Tuesday,2 PM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,September,Wednesday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,4.96,9.92,2011,September,Thursday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,September,Sunday,11 AM,Weekend
GLITTER BUTTERFLY CLIPS,2,2.55,5.1,2011,September,Monday,10 AM,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2011,September,Monday,10 AM,Weekday
GLITTER BUTTERFLY CLIPS,1,4.96,4.96,2011,September,Wednesday,4 PM,Weekday
GLITTER BUTTERFLY CLIPS,6,2.55,15.3,2011,September,Thursday,3 PM,Weekday
