Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,June,Tuesday,2 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,June,Wednesday,12 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,3,4.15,12.45,2011,June,Wednesday,4 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,1,4.15,4.15,2011,June,Friday,12 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,4,4.15,16.6,2011,June,Friday,1 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,June,Sunday,2 PM,Weekend
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,June,Monday,8 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,2,4.15,8.3,2011,June,Monday,11 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,4,4.15,16.6,2011,June,Monday,12 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,1,8.29,8.29,2011,June,Monday,3 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,1,4.15,4.15,2011,June,Tuesday,12 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,2,8.29,16.58,2011,June,Tuesday,5 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,June,Wednesday,10 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,48,3.75,180.0,2011,June,Wednesday,11 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,3,4.15,12.45,2011,June,Wednesday,1 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,96,3.75,360.0,2011,June,Wednesday,1 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,June,Thursday,9 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,24,4.15,99.6,2011,June,Thursday,10 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,12,4.15,49.8,2011,June,Thursday,10 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,June,Thursday,11 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,4,4.15,16.6,2011,June,Friday,11 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,June,Sunday,11 AM,Weekend
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,June,Sunday,2 PM,Weekend
SET OF 4 KNICK KNACK TINS LONDON,2,8.29,16.58,2011,June,Monday,9 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,1,4.15,4.15,2011,June,Monday,9 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,2,4.15,8.3,2011,June,Monday,2 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,June,Monday,2 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,1,8.29,8.29,2011,June,Tuesday,5 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,1,4.15,4.15,2011,June,Wednesday,12 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,June,Wednesday,4 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,June,Thursday,10 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,1,4.15,4.15,2011,June,Thursday,11 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,June,Friday,11 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,12,4.15,49.8,2011,June,Friday,5 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,1,4.15,4.15,2011,June,Sunday,2 PM,Weekend
SET OF 4 KNICK KNACK TINS LONDON,1,8.29,8.29,2011,June,Monday,9 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,June,Tuesday,10 AM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,1,8.29,8.29,2011,June,Wednesday,3 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,12,4.15,49.8,2011,June,Thursday,2 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,12,4.15,49.8,2011,June,Thursday,2 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,1,8.29,8.29,2011,June,Thursday,3 PM,Weekday
SET OF 4 KNICK KNACK TINS LONDON,6,4.15,24.9,2011,July,Friday,11 AM,Weekday
