Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET OF 72 GREEN PAPER DOILIES,1,1.45,1.45,2010,December,Wednesday,12 PM,Weekday
SET OF 72 GREEN PAPER DOILIES,1,1.45,1.45,2010,December,Wednesday,1 PM,Weekday
SET OF 72 GREEN PAPER DOILIES,1,1.45,1.45,2010,December,Wednesday,1 PM,Weekday
SET OF 72 GREEN PAPER DOILIES,1,1.45,1.45,2010,December,Thursday,3 PM,Weekday
SET OF 72 GREEN PAPER DOILIES,4,1.45,5.8,2010,December,Monday,11 AM,Weekday
SET OF 72 GREEN PAPER DOILIES,1,1.45,1.45,2010,December,Thursday,1 PM,Weekday
SET OF 72 GREEN PAPER DOILIES,1,1.45,1.45,2010,December,Friday,11 AM,Weekday
SET OF 72 GREEN PAPER DOILIES,1,1.45,1.45,2010,December,Monday,1 PM,Weekday
SET OF 72 GREEN PAPER DOILIES,2,1.45,2.9,2011,January,Wednesday,12 PM,Weekday
SET OF 72 GREEN PAPER DOILIES,2,1.45,2.9,2011,January,Thursday,3 PM,Weekday
SET OF 72 GREEN PAPER DOILIES,5,1.45,7.25,2011,January,Thursday,3 PM,Weekday
SET OF 72 GREEN PAPER DOILIES,3,1.45,4.35,2011,January,Friday,2 PM,Weekday
SET OF 72 GREEN PAPER DOILIES,3,1.45,4.35,2011,January,Tuesday,12 PM,Weekday
SET OF 72 GREEN PAPER DOILIES,5,1.45,7.25,2011,January,Wednesday,11 AM,Weekday
SET OF 72 GREEN PAPER DOILIES,1,1.45,1.45,2011,January,Friday,11 AM,Weekday
SET OF 72 GREEN PAPER DOILIES,4,1.45,5.8,2011,February,Wednesday,1 PM,Weekday
SET OF 72 GREEN PAPER DOILIES,3,1.45,4.35,2011,February,Monday,11 AM,Weekday
SET OF 72 GREEN PAPER DOILIES,1,1.45,1.45,2011,February,Monday,3 PM,Weekday
SET OF 72 GREEN PAPER DOILIES,1,1.45,1.45,2011,February,Wednesday,5 PM,Weekday
SET OF 72 GREEN PAPER DOILIES,1,1.45,1.45,2011,March,Tuesday,5 PM,Weekday
