Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FELTCRAFT CUSHION OWL,1,3.75,3.75,2010,December,Wednesday,11 AM,Weekday
FELTCRAFT CUSHION OWL,3,3.75,11.25,2010,December,Wednesday,11 AM,Weekday
FELTCRAFT CUSHION OWL,3,3.75,11.25,2010,December,Wednesday,1 PM,Weekday
FELTCRAFT CUSHION OWL,1,3.75,3.75,2010,December,Wednesday,2 PM,Weekday
FELTCRAFT CUSHION OWL,4,3.75,15.0,2010,December,Thursday,10 AM,Weekday
FELTCRAFT CUSHION OWL,1,3.75,3.75,2010,December,Thursday,11 AM,Weekday
FELTCRAFT CUSHION OWL,4,3.75,15.0,2010,December,Thursday,3 PM,Weekday
FELTCRAFT CUSHION OWL,4,3.75,15.0,2010,December,Thursday,4 PM,Weekday
FELTCRAFT CUSHION OWL,8,3.75,30.0,2010,December,Thursday,4 PM,Weekday
FELTCRAFT CUSHION OWL,2,7.62,15.24,2010,December,Friday,11 AM,Weekday
FELTCRAFT CUSHION OWL,12,3.75,45.0,2010,December,Friday,12 PM,Weekday
FELTCRAFT CUSHION OWL,8,3.75,30.0,2010,December,Friday,5 PM,Weekday
FELTCRAFT CUSHION OWL,24,3.39,81.36,2010,December,Sunday,12 PM,Weekend
FELTCRAFT CUSHION OWL,2,3.75,7.5,2010,December,Sunday,1 PM,Weekend
FELTCRAFT CUSHION OWL,4,3.75,15.0,2010,December,Sunday,2 PM,Weekend
FELTCRAFT CUSHION OWL,2,3.75,7.5,2010,December,Sunday,3 PM,Weekend
FELTCRAFT CUSHION OWL,5,7.62,38.1,2010,December,Monday,9 AM,Weekday
FELTCRAFT CUSHION OWL,1,7.62,7.62,2010,December,Monday,10 AM,Weekday
FELTCRAFT CUSHION OWL,2,3.75,7.5,2010,December,Monday,11 AM,Weekday
FELTCRAFT CUSHION OWL,9,3.75,33.75,2010,December,Monday,12 PM,Weekday
FELTCRAFT CUSHION OWL,4,3.75,15.0,2010,December,Monday,12 PM,Weekday
FELTCRAFT CUSHION OWL,1,3.75,3.75,2010,December,Monday,12 PM,Weekday
FELTCRAFT CUSHION OWL,1,3.75,3.75,2010,December,Monday,12 PM,Weekday
FELTCRAFT CUSHION OWL,24,3.39,81.36,2010,December,Monday,12 PM,Weekday
FELTCRAFT CUSHION OWL,2,3.75,7.5,2010,December,Monday,2 PM,Weekday
FELTCRAFT CUSHION OWL,4,3.75,15.0,2010,December,Monday,3 PM,Weekday
FELTCRAFT CUSHION OWL,1,3.75,3.75,2010,December,Monday,3 PM,Weekday
FELTCRAFT CUSHION OWL,1,3.75,3.75,2010,December,Monday,3 PM,Weekday
FELTCRAFT CUSHION OWL,8,3.75,30.0,2010,December,Tuesday,9 AM,Weekday
FELTCRAFT CUSHION OWL,4,3.75,15.0,2010,December,Tuesday,10 AM,Weekday
