Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,6,1.65,9.9,2010,December,Sunday,11 AM,Weekend
SMALL TALL CAMPHOR WOOD TOADSTOOL,6,1.65,9.9,2011,January,Wednesday,3 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,6,1.65,9.9,2011,January,Friday,3 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,1,3.36,3.36,2011,January,Monday,9 AM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,6,1.65,9.9,2011,January,Tuesday,2 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,1,1.65,1.65,2011,January,Thursday,12 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,2,1.65,3.3,2011,February,Tuesday,5 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,6,1.65,9.9,2011,February,Thursday,5 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,6,1.65,9.9,2011,March,Friday,3 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,1,3.29,3.29,2011,April,Monday,1 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,6,1.65,9.9,2011,April,Thursday,3 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,2,1.65,3.3,2011,May,Monday,5 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,6,1.65,9.9,2011,May,Sunday,12 PM,Weekend
SMALL TALL CAMPHOR WOOD TOADSTOOL,6,1.65,9.9,2011,May,Tuesday,3 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,6,1.65,9.9,2011,June,Tuesday,3 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,6,1.65,9.9,2011,June,Sunday,3 PM,Weekend
SMALL TALL CAMPHOR WOOD TOADSTOOL,3,1.65,4.95,2011,July,Tuesday,1 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,1,3.29,3.29,2011,July,Wednesday,4 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,1,3.29,3.29,2011,August,Tuesday,10 AM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,1,3.29,3.29,2011,February,Tuesday,4 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,12,1.65,19.8,2011,February,Wednesday,12 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,6,1.65,9.9,2011,February,Tuesday,3 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,1,1.65,1.65,2011,February,Sunday,1 PM,Weekend
SMALL TALL CAMPHOR WOOD TOADSTOOL,1,3.29,3.29,2011,February,Monday,2 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,6,1.65,9.9,2011,January,Thursday,12 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,1,3.29,3.29,2011,January,Tuesday,4 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,1,3.29,3.29,2011,January,Wednesday,3 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,6,0.39,2.34,2011,December,Sunday,10 AM,Weekend
SMALL TALL CAMPHOR WOOD TOADSTOOL,1,3.29,3.29,2011,December,Monday,5 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,1,3.29,3.29,2011,December,Monday,5 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,12,0.39,4.68,2011,December,Tuesday,11 AM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,12,0.39,4.68,2011,December,Wednesday,2 PM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,1,3.29,3.29,2011,December,Thursday,9 AM,Weekday
SMALL TALL CAMPHOR WOOD TOADSTOOL,2,3.29,6.58,2011,December,Friday,10 AM,Weekday
