Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DIAMANTE RING ASSORTED IN BOX.,48,1.25,60.0,2010,December,Monday,3 PM,Weekday
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2010,December,Thursday,10 AM,Weekday
DIAMANTE RING ASSORTED IN BOX.,240,1.25,300.0,2010,December,Thursday,5 PM,Weekday
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,January,Thursday,2 PM,Weekday
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,January,Thursday,4 PM,Weekday
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,January,Friday,10 AM,Weekday
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,January,Wednesday,10 AM,Weekday
DIAMANTE RING ASSORTED IN BOX.,48,1.25,60.0,2011,February,Friday,1 PM,Weekday
DIAMANTE RING ASSORTED IN BOX.,24,3.39,81.36,2011,February,Tuesday,9 AM,Weekday
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,February,Tuesday,12 PM,Weekday
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,February,Friday,11 AM,Weekday
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,February,Sunday,11 AM,Weekend
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,January,Sunday,11 AM,Weekend
DIAMANTE RING ASSORTED IN BOX.,240,1.25,300.0,2011,January,Monday,11 AM,Weekday
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,January,Tuesday,2 PM,Weekday
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,January,Wednesday,1 PM,Weekday
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,January,Sunday,11 AM,Weekend
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,January,Sunday,11 AM,Weekend
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,January,Sunday,11 AM,Weekend
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,January,Sunday,3 PM,Weekend
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,December,Thursday,2 PM,Weekday
DIAMANTE RING ASSORTED IN BOX.,24,1.25,30.0,2011,December,Thursday,4 PM,Weekday
