Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,1,1.66,1.66,2010,December,Wednesday,2 PM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,3,1.66,4.98,2010,December,Monday,4 PM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,2,1.66,3.32,2010,December,Friday,2 PM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,7,1.66,11.62,2010,December,Monday,9 AM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,3,2.95,8.85,2010,December,Wednesday,10 AM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,10,1.66,16.6,2010,December,Thursday,1 PM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,2,1.66,3.32,2011,January,Tuesday,1 PM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,1,1.63,1.63,2011,April,Monday,1 PM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,1,1.63,1.63,2011,June,Wednesday,5 PM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,3,2.95,8.85,2011,June,Sunday,1 PM,Weekend
TURQUOISE GLASS TASSLE BAG CHARM,1,1.63,1.63,2011,July,Wednesday,4 PM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,1,1.63,1.63,2011,July,Monday,3 PM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,2,1.63,3.26,2011,August,Tuesday,10 AM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,2,1.63,3.26,2011,September,Wednesday,12 PM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,2,1.63,3.26,2011,September,Wednesday,3 PM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,6,2.95,17.7,2011,February,Wednesday,11 AM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,1,2.95,2.95,2011,January,Thursday,11 AM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,7,2.95,20.65,2011,January,Thursday,2 PM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,1,1.63,1.63,2011,January,Tuesday,3 PM,Weekday
TURQUOISE GLASS TASSLE BAG CHARM,1,2.95,2.95,2011,December,Wednesday,1 PM,Weekday
