Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,1,1.45,1.45,2011,July,Wednesday,1 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,1,1.45,1.45,2011,July,Thursday,12 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,3,3.29,9.87,2011,July,Thursday,4 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,1,3.29,3.29,2011,July,Friday,3 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,1,1.45,1.45,2011,July,Sunday,12 PM,Weekend
VINTAGE LEAF MAGNETIC NOTEPAD,2,1.45,2.9,2011,July,Monday,12 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,1,3.29,3.29,2011,July,Monday,4 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,12,1.45,17.4,2011,July,Thursday,12 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,1,1.45,1.45,2011,July,Thursday,1 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,1,1.45,1.45,2011,July,Thursday,6 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,3,1.45,4.35,2011,July,Sunday,12 PM,Weekend
VINTAGE LEAF MAGNETIC NOTEPAD,5,1.45,7.25,2011,July,Sunday,12 PM,Weekend
VINTAGE LEAF MAGNETIC NOTEPAD,1,1.45,1.45,2011,July,Sunday,1 PM,Weekend
VINTAGE LEAF MAGNETIC NOTEPAD,12,1.45,17.4,2011,July,Tuesday,3 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,12,1.45,17.4,2011,July,Wednesday,10 AM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,12,1.45,17.4,2011,July,Wednesday,12 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,1,1.45,1.45,2011,July,Wednesday,1 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,1,1.45,1.45,2011,July,Wednesday,1 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,3,1.45,4.35,2011,July,Wednesday,2 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,2,1.45,2.9,2011,July,Thursday,12 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,12,1.45,17.4,2011,July,Thursday,5 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,12,1.45,17.4,2011,July,Thursday,6 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,3,1.45,4.35,2011,July,Sunday,12 PM,Weekend
VINTAGE LEAF MAGNETIC NOTEPAD,12,1.45,17.4,2011,July,Sunday,4 PM,Weekend
VINTAGE LEAF MAGNETIC NOTEPAD,12,1.45,17.4,2011,July,Monday,1 PM,Weekday
VINTAGE LEAF MAGNETIC NOTEPAD,48,1.25,60.0,2011,July,Monday,4 PM,Weekday
