Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
METAL SIGN HIS DINNER IS SERVED,4,2.95,11.8,2010,December,Friday,1 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,6,2.95,17.7,2010,December,Sunday,3 PM,Weekend
METAL SIGN HIS DINNER IS SERVED,1,5.91,5.91,2010,December,Monday,9 AM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,5.91,5.91,2010,December,Monday,4 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,2.95,2.95,2010,December,Friday,11 AM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,5.91,5.91,2010,December,Monday,11 AM,Weekday
METAL SIGN HIS DINNER IS SERVED,12,0.85,10.2,2010,December,Tuesday,12 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,12,0.85,10.2,2010,December,Monday,12 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.66,1.66,2011,January,Tuesday,1 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,12,0.85,10.2,2011,January,Tuesday,1 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.66,1.66,2011,January,Wednesday,11 AM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.66,1.66,2011,January,Wednesday,4 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,January,Friday,2 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,2.95,2.95,2011,January,Sunday,12 PM,Weekend
METAL SIGN HIS DINNER IS SERVED,12,0.85,10.2,2011,January,Wednesday,11 AM,Weekday
METAL SIGN HIS DINNER IS SERVED,6,2.95,17.7,2011,January,Thursday,10 AM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,January,Friday,5 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,2.95,2.95,2011,January,Sunday,3 PM,Weekend
METAL SIGN HIS DINNER IS SERVED,1,2.95,2.95,2011,January,Sunday,10 AM,Weekend
METAL SIGN HIS DINNER IS SERVED,3,2.95,8.85,2011,February,Thursday,1 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,February,Monday,6 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,February,Tuesday,4 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,24,0.85,20.4,2011,February,Thursday,2 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,March,Friday,4 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,March,Wednesday,4 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,March,Thursday,6 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,2,2.95,5.9,2011,March,Friday,1 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,March,Monday,3 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,March,Tuesday,3 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,April,Thursday,7 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,April,Monday,3 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,April,Tuesday,3 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,4,1.63,6.52,2011,April,Thursday,6 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,2,1.63,3.26,2011,April,Wednesday,5 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,2.95,2.95,2011,May,Tuesday,5 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,May,Thursday,3 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,2,2.95,5.9,2011,May,Friday,1 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,2,2.95,5.9,2011,May,Monday,1 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,May,Monday,4 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,May,Wednesday,4 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,2.95,2.95,2011,May,Tuesday,1 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,June,Thursday,5 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,June,Friday,5 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,6,2.95,17.7,2011,June,Monday,1 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,June,Wednesday,5 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,1.63,1.63,2011,June,Tuesday,5 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,1,2.95,2.95,2011,June,Sunday,4 PM,Weekend
METAL SIGN HIS DINNER IS SERVED,1,2.95,2.95,2011,June,Tuesday,12 PM,Weekday
METAL SIGN HIS DINNER IS SERVED,3,1.63,4.89,2011,July,Monday,4 PM,Weekday
