Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ROSE DU SUD OVEN GLOVE,2,2.95,5.9,2010,December,Friday,11 AM,Weekday
ROSE DU SUD OVEN GLOVE,2,2.95,5.9,2010,December,Friday,12 PM,Weekday
ROSE DU SUD OVEN GLOVE,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
ROSE DU SUD OVEN GLOVE,2,2.95,5.9,2010,December,Wednesday,4 PM,Weekday
ROSE DU SUD OVEN GLOVE,1,5.91,5.91,2010,December,Thursday,4 PM,Weekday
ROSE DU SUD OVEN GLOVE,1,3.36,3.36,2010,December,Friday,2 PM,Weekday
ROSE DU SUD OVEN GLOVE,3,3.36,10.08,2010,December,Thursday,1 PM,Weekday
ROSE DU SUD OVEN GLOVE,1,3.36,3.36,2011,January,Tuesday,1 PM,Weekday
ROSE DU SUD OVEN GLOVE,12,2.95,35.4,2011,January,Thursday,4 PM,Weekday
ROSE DU SUD OVEN GLOVE,1,3.36,3.36,2011,January,Tuesday,1 PM,Weekday
ROSE DU SUD OVEN GLOVE,2,3.29,6.58,2011,January,Thursday,9 AM,Weekday
ROSE DU SUD OVEN GLOVE,1,3.29,3.29,2011,January,Thursday,2 PM,Weekday
ROSE DU SUD OVEN GLOVE,1,3.29,3.29,2011,January,Tuesday,3 PM,Weekday
ROSE DU SUD OVEN GLOVE,1,3.29,3.29,2011,January,Wednesday,3 PM,Weekday
ROSE DU SUD OVEN GLOVE,5,2.95,14.75,2011,January,Thursday,3 PM,Weekday
ROSE DU SUD OVEN GLOVE,1,3.29,3.29,2011,January,Thursday,6 PM,Weekday
ROSE DU SUD OVEN GLOVE,1,3.29,3.29,2011,January,Friday,5 PM,Weekday
ROSE DU SUD OVEN GLOVE,1,3.29,3.29,2011,January,Thursday,11 AM,Weekday
ROSE DU SUD OVEN GLOVE,2,3.29,6.58,2011,January,Monday,9 AM,Weekday
ROSE DU SUD OVEN GLOVE,1,3.29,3.29,2011,February,Wednesday,12 PM,Weekday
ROSE DU SUD OVEN GLOVE,1,5.79,5.79,2011,February,Friday,12 PM,Weekday
ROSE DU SUD OVEN GLOVE,6,2.95,17.7,2011,February,Thursday,11 AM,Weekday
ROSE DU SUD OVEN GLOVE,12,2.95,35.4,2011,March,Tuesday,9 AM,Weekday
ROSE DU SUD OVEN GLOVE,1,2.95,2.95,2011,March,Friday,1 PM,Weekday
ROSE DU SUD OVEN GLOVE,1,2.95,2.95,2011,March,Wednesday,1 PM,Weekday
ROSE DU SUD OVEN GLOVE,6,2.95,17.7,2011,March,Wednesday,1 PM,Weekday
ROSE DU SUD OVEN GLOVE,1,1.63,1.63,2011,March,Friday,4 PM,Weekday
ROSE DU SUD OVEN GLOVE,2,1.63,3.26,2011,March,Thursday,6 PM,Weekday
ROSE DU SUD OVEN GLOVE,1,1.63,1.63,2011,March,Sunday,11 AM,Weekend
ROSE DU SUD OVEN GLOVE,2,2.95,5.9,2011,March,Sunday,1 PM,Weekend
ROSE DU SUD OVEN GLOVE,4,2.95,11.8,2011,March,Wednesday,12 PM,Weekday
ROSE DU SUD OVEN GLOVE,6,2.95,17.7,2011,March,Friday,8 AM,Weekday
