Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK HEART RED HANDBAG,2,2.95,5.9,2011,January,Tuesday,12 PM,Weekday
PINK HEART RED HANDBAG,1,2.95,2.95,2011,January,Sunday,4 PM,Weekend
PINK HEART RED HANDBAG,1,5.79,5.79,2011,April,Friday,3 PM,Weekday
PINK HEART RED HANDBAG,1,2.46,2.46,2011,May,Tuesday,4 PM,Weekday
PINK HEART RED HANDBAG,1,2.46,2.46,2011,May,Monday,4 PM,Weekday
PINK HEART RED HANDBAG,2,2.46,4.92,2011,May,Tuesday,4 PM,Weekday
PINK HEART RED HANDBAG,2,2.46,4.92,2011,May,Wednesday,4 PM,Weekday
PINK HEART RED HANDBAG,4,2.46,9.84,2011,June,Wednesday,5 PM,Weekday
PINK HEART RED HANDBAG,1,2.46,2.46,2011,June,Thursday,4 PM,Weekday
PINK HEART RED HANDBAG,1,2.46,2.46,2011,June,Monday,9 AM,Weekday
PINK HEART RED HANDBAG,1,2.46,2.46,2011,June,Monday,3 PM,Weekday
PINK HEART RED HANDBAG,1,2.46,2.46,2011,June,Wednesday,3 PM,Weekday
PINK HEART RED HANDBAG,1,2.46,2.46,2011,June,Thursday,3 PM,Weekday
PINK HEART RED HANDBAG,1,2.46,2.46,2011,July,Monday,10 AM,Weekday
PINK HEART RED HANDBAG,1,2.46,2.46,2011,July,Thursday,4 PM,Weekday
PINK HEART RED HANDBAG,6,2.46,14.76,2011,July,Tuesday,4 PM,Weekday
PINK HEART RED HANDBAG,1,2.46,2.46,2011,August,Tuesday,10 AM,Weekday
PINK HEART RED HANDBAG,1,2.46,2.46,2011,August,Tuesday,10 AM,Weekday
