Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PORCELAIN BUTTERFLY OIL BURNER,2,5.91,11.82,2010,December,Wednesday,2 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,7,5.06,35.42,2010,December,Friday,11 AM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,2,5.91,11.82,2010,December,Friday,11 AM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,6,2.95,17.7,2010,December,Sunday,3 PM,Weekend
PORCELAIN BUTTERFLY OIL BURNER,1,5.91,5.91,2010,December,Monday,9 AM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,6,2.95,17.7,2010,December,Monday,10 AM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,1,5.91,5.91,2010,December,Monday,4 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,1,2.95,2.95,2010,December,Tuesday,12 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,1,5.06,5.06,2010,December,Tuesday,3 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,5,5.06,25.3,2010,December,Tuesday,3 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,8,5.06,40.48,2010,December,Tuesday,3 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,6,2.95,17.7,2010,December,Wednesday,10 AM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,2,5.91,11.82,2010,December,Wednesday,2 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,2,2.95,5.9,2010,December,Thursday,2 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,1,5.06,5.06,2010,December,Thursday,4 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,9,5.06,45.54,2010,December,Thursday,4 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,9,5.06,45.54,2010,December,Thursday,4 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,1,5.91,5.91,2010,December,Friday,9 AM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,5,2.95,14.75,2010,December,Sunday,4 PM,Weekend
PORCELAIN BUTTERFLY OIL BURNER,1,5.91,5.91,2010,December,Monday,9 AM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,48,2.55,122.4,2010,December,Monday,4 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,12,2.55,30.6,2010,December,Tuesday,12 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,2,2.95,5.9,2010,December,Tuesday,1 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,2,5.06,10.12,2010,December,Tuesday,3 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,3,5.06,15.18,2010,December,Tuesday,3 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,3,5.06,15.18,2010,December,Tuesday,3 PM,Weekday
PORCELAIN BUTTERFLY OIL BURNER,2,5.06,10.12,2010,December,Tuesday,3 PM,Weekday
