Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SINGLE WIRE HOOK IVORY HEART,2,1.45,2.9,2011,April,Thursday,10 AM,Weekday
SINGLE WIRE HOOK IVORY HEART,1,1.45,1.45,2011,April,Tuesday,9 AM,Weekday
SINGLE WIRE HOOK IVORY HEART,12,1.45,17.4,2011,April,Tuesday,12 PM,Weekday
SINGLE WIRE HOOK IVORY HEART,12,1.45,17.4,2011,April,Wednesday,12 PM,Weekday
SINGLE WIRE HOOK IVORY HEART,48,1.25,60.0,2011,April,Thursday,10 AM,Weekday
SINGLE WIRE HOOK IVORY HEART,12,1.45,17.4,2011,May,Thursday,12 PM,Weekday
SINGLE WIRE HOOK IVORY HEART,12,1.45,17.4,2011,May,Thursday,2 PM,Weekday
SINGLE WIRE HOOK IVORY HEART,1,1.45,1.45,2011,May,Sunday,11 AM,Weekend
SINGLE WIRE HOOK IVORY HEART,12,1.45,17.4,2011,May,Sunday,12 PM,Weekend
SINGLE WIRE HOOK IVORY HEART,12,1.45,17.4,2011,May,Sunday,3 PM,Weekend
SINGLE WIRE HOOK IVORY HEART,1,1.45,1.45,2011,May,Monday,4 PM,Weekday
SINGLE WIRE HOOK IVORY HEART,7,1.45,10.15,2011,May,Friday,10 AM,Weekday
SINGLE WIRE HOOK IVORY HEART,12,1.45,17.4,2011,May,Tuesday,11 AM,Weekday
SINGLE WIRE HOOK IVORY HEART,12,1.45,17.4,2011,May,Thursday,3 PM,Weekday
SINGLE WIRE HOOK IVORY HEART,12,1.45,17.4,2011,May,Tuesday,2 PM,Weekday
SINGLE WIRE HOOK IVORY HEART,2,1.45,2.9,2011,May,Tuesday,5 PM,Weekday
SINGLE WIRE HOOK IVORY HEART,12,1.45,17.4,2011,May,Sunday,10 AM,Weekend
SINGLE WIRE HOOK IVORY HEART,3,1.45,4.35,2011,May,Sunday,11 AM,Weekend
SINGLE WIRE HOOK IVORY HEART,12,1.45,17.4,2011,June,Thursday,12 PM,Weekday
