Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WOODLAND CHARLOTTE BAG,2,1.66,3.32,2010,December,Wednesday,2 PM,Weekday
WOODLAND CHARLOTTE BAG,100,0.72,72.0,2010,December,Thursday,3 PM,Weekday
WOODLAND CHARLOTTE BAG,30,0.72,21.6,2010,December,Thursday,3 PM,Weekday
WOODLAND CHARLOTTE BAG,1,0.85,0.85,2010,December,Thursday,3 PM,Weekday
WOODLAND CHARLOTTE BAG,1,0.85,0.85,2010,December,Thursday,3 PM,Weekday
WOODLAND CHARLOTTE BAG,4,1.66,6.64,2010,December,Friday,11 AM,Weekday
WOODLAND CHARLOTTE BAG,70,2.51,175.7,2010,December,Friday,2 PM,Weekday
WOODLAND CHARLOTTE BAG,5,0.85,4.25,2010,December,Friday,2 PM,Weekday
WOODLAND CHARLOTTE BAG,2,0.85,1.7,2010,December,Sunday,12 PM,Weekend
WOODLAND CHARLOTTE BAG,30,0.85,25.5,2010,December,Sunday,2 PM,Weekend
WOODLAND CHARLOTTE BAG,10,0.85,8.5,2010,December,Sunday,3 PM,Weekend
WOODLAND CHARLOTTE BAG,5,1.66,8.3,2010,December,Monday,9 AM,Weekday
WOODLAND CHARLOTTE BAG,1,1.66,1.66,2010,December,Monday,10 AM,Weekday
WOODLAND CHARLOTTE BAG,6,0.85,5.1,2010,December,Monday,3 PM,Weekday
WOODLAND CHARLOTTE BAG,3,1.66,4.98,2010,December,Monday,4 PM,Weekday
WOODLAND CHARLOTTE BAG,10,0.85,8.5,2010,December,Tuesday,10 AM,Weekday
WOODLAND CHARLOTTE BAG,5,1.66,8.3,2010,December,Tuesday,3 PM,Weekday
WOODLAND CHARLOTTE BAG,99,2.51,248.49,2010,December,Tuesday,3 PM,Weekday
WOODLAND CHARLOTTE BAG,10,0.85,8.5,2010,December,Tuesday,3 PM,Weekday
WOODLAND CHARLOTTE BAG,3,1.66,4.98,2010,December,Tuesday,6 PM,Weekday
WOODLAND CHARLOTTE BAG,11,1.66,18.26,2010,December,Wednesday,2 PM,Weekday
