Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,February,Friday,2 PM,Weekday
SQUARE MINI PORTRAIT FRAME,12,1.95,23.4,2011,February,Monday,3 PM,Weekday
SQUARE MINI PORTRAIT FRAME,2,1.95,3.9,2011,February,Wednesday,12 PM,Weekday
SQUARE MINI PORTRAIT FRAME,18,1.95,35.1,2011,February,Wednesday,2 PM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,February,Thursday,8 AM,Weekday
SQUARE MINI PORTRAIT FRAME,1,1.95,1.95,2011,February,Thursday,1 PM,Weekday
SQUARE MINI PORTRAIT FRAME,2,1.95,3.9,2011,February,Sunday,3 PM,Weekend
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,February,Tuesday,10 AM,Weekday
SQUARE MINI PORTRAIT FRAME,2,1.95,3.9,2011,February,Wednesday,12 PM,Weekday
SQUARE MINI PORTRAIT FRAME,2,1.95,3.9,2011,February,Thursday,1 PM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,February,Sunday,3 PM,Weekend
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,February,Monday,11 AM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,February,Monday,1 PM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,January,Wednesday,12 PM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,January,Wednesday,12 PM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,January,Thursday,4 PM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,January,Friday,2 PM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,January,Sunday,2 PM,Weekend
SQUARE MINI PORTRAIT FRAME,12,1.95,23.4,2011,January,Sunday,3 PM,Weekend
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,January,Tuesday,10 AM,Weekday
SQUARE MINI PORTRAIT FRAME,12,1.65,19.8,2011,January,Wednesday,10 AM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,January,Thursday,5 PM,Weekday
SQUARE MINI PORTRAIT FRAME,1,4.13,4.13,2011,January,Friday,1 PM,Weekday
SQUARE MINI PORTRAIT FRAME,1,1.95,1.95,2011,January,Sunday,4 PM,Weekend
SQUARE MINI PORTRAIT FRAME,24,1.95,46.8,2011,January,Monday,11 AM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,January,Monday,12 PM,Weekday
SQUARE MINI PORTRAIT FRAME,2,1.95,3.9,2011,January,Tuesday,12 PM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,January,Wednesday,10 AM,Weekday
SQUARE MINI PORTRAIT FRAME,1,4.13,4.13,2011,January,Thursday,3 PM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,January,Friday,9 AM,Weekday
SQUARE MINI PORTRAIT FRAME,12,1.95,23.4,2011,January,Sunday,2 PM,Weekend
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,January,Monday,2 PM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,January,Tuesday,11 AM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,January,Tuesday,11 AM,Weekday
SQUARE MINI PORTRAIT FRAME,1,1.95,1.95,2011,January,Tuesday,2 PM,Weekday
SQUARE MINI PORTRAIT FRAME,1,1.95,1.95,2011,January,Tuesday,2 PM,Weekday
SQUARE MINI PORTRAIT FRAME,1,4.13,4.13,2011,January,Tuesday,3 PM,Weekday
SQUARE MINI PORTRAIT FRAME,1,1.95,1.95,2011,January,Wednesday,11 AM,Weekday
SQUARE MINI PORTRAIT FRAME,1,4.13,4.13,2011,January,Thursday,9 AM,Weekday
SQUARE MINI PORTRAIT FRAME,1,1.95,1.95,2011,January,Thursday,11 AM,Weekday
SQUARE MINI PORTRAIT FRAME,1,1.95,1.95,2011,January,Friday,11 AM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,January,Friday,11 AM,Weekday
SQUARE MINI PORTRAIT FRAME,1,1.95,1.95,2011,January,Monday,1 PM,Weekday
SQUARE MINI PORTRAIT FRAME,1,4.13,4.13,2011,January,Tuesday,4 PM,Weekday
SQUARE MINI PORTRAIT FRAME,4,1.95,7.8,2011,January,Wednesday,5 PM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,December,Thursday,10 AM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,December,Thursday,5 PM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,December,Friday,12 PM,Weekday
SQUARE MINI PORTRAIT FRAME,12,1.95,23.4,2011,December,Monday,12 PM,Weekday
SQUARE MINI PORTRAIT FRAME,6,1.95,11.7,2011,December,Monday,2 PM,Weekday
SQUARE MINI PORTRAIT FRAME,1,4.13,4.13,2011,December,Monday,5 PM,Weekday
SQUARE MINI PORTRAIT FRAME,2,4.13,8.26,2011,December,Thursday,9 AM,Weekday
SQUARE MINI PORTRAIT FRAME,1,1.95,1.95,2011,December,Thursday,1 PM,Weekday
SQUARE MINI PORTRAIT FRAME,1,4.13,4.13,2011,December,Friday,10 AM,Weekday
