Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SKULL SHOULDER BAG,10,1.65,16.5,2010,December,Wednesday,9 AM,Weekday
SKULL SHOULDER BAG,1,3.36,3.36,2010,December,Wednesday,5 PM,Weekday
SKULL SHOULDER BAG,4,3.36,13.44,2010,December,Friday,11 AM,Weekday
SKULL SHOULDER BAG,1,1.65,1.65,2010,December,Sunday,1 PM,Weekend
SKULL SHOULDER BAG,6,3.36,20.16,2010,December,Monday,9 AM,Weekday
SKULL SHOULDER BAG,3,3.36,10.08,2010,December,Monday,10 AM,Weekday
SKULL SHOULDER BAG,5,3.36,16.8,2010,December,Monday,4 PM,Weekday
SKULL SHOULDER BAG,3,3.36,10.08,2010,December,Tuesday,3 PM,Weekday
SKULL SHOULDER BAG,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
SKULL SHOULDER BAG,1,3.36,3.36,2010,December,Tuesday,6 PM,Weekday
SKULL SHOULDER BAG,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
SKULL SHOULDER BAG,10,1.65,16.5,2010,December,Thursday,2 PM,Weekday
SKULL SHOULDER BAG,1,3.36,3.36,2010,December,Friday,9 AM,Weekday
SKULL SHOULDER BAG,2,3.36,6.72,2010,December,Friday,2 PM,Weekday
SKULL SHOULDER BAG,10,4.21,42.1,2010,December,Friday,3 PM,Weekday
SKULL SHOULDER BAG,1,3.36,3.36,2010,December,Monday,9 AM,Weekday
SKULL SHOULDER BAG,3,3.36,10.08,2010,December,Monday,11 AM,Weekday
SKULL SHOULDER BAG,2,1.65,3.3,2010,December,Tuesday,1 PM,Weekday
SKULL SHOULDER BAG,1,1.65,1.65,2010,December,Tuesday,2 PM,Weekday
SKULL SHOULDER BAG,11,4.21,46.31,2010,December,Tuesday,3 PM,Weekday
SKULL SHOULDER BAG,1,1.65,1.65,2010,December,Wednesday,5 PM,Weekday
SKULL SHOULDER BAG,1,1.65,1.65,2010,December,Thursday,1 PM,Weekday
SKULL SHOULDER BAG,10,1.65,16.5,2010,December,Friday,11 AM,Weekday
SKULL SHOULDER BAG,1,3.36,3.36,2010,December,Friday,2 PM,Weekday
SKULL SHOULDER BAG,2,3.36,6.72,2010,December,Friday,2 PM,Weekday
SKULL SHOULDER BAG,3,3.36,10.08,2010,December,Friday,2 PM,Weekday
