Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MODERN FLORAL STATIONERY SET,2,2.51,5.02,2010,December,Wednesday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.51,5.02,2010,December,Wednesday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.95,2.95,2010,December,Thursday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,6,2.95,17.7,2010,December,Friday,10 AM,Weekday
MODERN FLORAL STATIONERY SET,3,2.51,7.53,2010,December,Friday,11 AM,Weekday
MODERN FLORAL STATIONERY SET,3,2.51,7.53,2010,December,Monday,9 AM,Weekday
MODERN FLORAL STATIONERY SET,4,2.51,10.04,2010,December,Monday,10 AM,Weekday
MODERN FLORAL STATIONERY SET,3,2.95,8.85,2010,December,Monday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.51,7.53,2010,December,Monday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,5,2.51,12.55,2010,December,Tuesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.95,2.95,2010,December,Wednesday,12 PM,Weekday
MODERN FLORAL STATIONERY SET,5,2.51,12.55,2010,December,Wednesday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.51,5.02,2010,December,Thursday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.51,5.02,2010,December,Friday,9 AM,Weekday
MODERN FLORAL STATIONERY SET,2,2.51,5.02,2010,December,Friday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.51,7.53,2010,December,Monday,9 AM,Weekday
MODERN FLORAL STATIONERY SET,3,2.51,7.53,2010,December,Monday,11 AM,Weekday
MODERN FLORAL STATIONERY SET,2,2.51,5.02,2010,December,Friday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.51,7.53,2010,December,Friday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.51,2.51,2010,December,Friday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.51,2.51,2010,December,Monday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,8,2.51,20.08,2010,December,Thursday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,4,2.51,10.04,2011,January,Tuesday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.51,7.53,2011,January,Friday,11 AM,Weekday
MODERN FLORAL STATIONERY SET,1,2.51,2.51,2011,January,Friday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.51,7.53,2011,January,Monday,9 AM,Weekday
MODERN FLORAL STATIONERY SET,5,2.51,12.55,2011,January,Monday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,4,2.51,10.04,2011,January,Tuesday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.51,5.02,2011,January,Wednesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,January,Thursday,9 AM,Weekday
MODERN FLORAL STATIONERY SET,4,2.46,9.84,2011,January,Thursday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.46,7.38,2011,January,Monday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,January,Monday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,January,Tuesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,January,Tuesday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,10,2.46,24.6,2011,January,Wednesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.95,5.9,2011,January,Thursday,12 PM,Weekday
MODERN FLORAL STATIONERY SET,6,2.46,14.76,2011,January,Thursday,6 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.95,5.9,2011,January,Friday,12 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,January,Friday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,10,2.46,24.6,2011,January,Monday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,January,Tuesday,10 AM,Weekday
MODERN FLORAL STATIONERY SET,3,2.95,8.85,2011,January,Thursday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,January,Friday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,January,Monday,9 AM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,February,Tuesday,10 AM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,February,Friday,10 AM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,February,Monday,12 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,February,Tuesday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,February,Wednesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.95,5.9,2011,February,Tuesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,February,Tuesday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.95,5.9,2011,February,Sunday,1 PM,Weekend
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,February,Monday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.46,7.38,2011,March,Thursday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,March,Monday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.46,7.38,2011,March,Tuesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,March,Tuesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,March,Thursday,6 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,March,Thursday,6 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,March,Tuesday,9 AM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,March,Friday,12 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.95,2.95,2011,March,Friday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.95,2.95,2011,March,Friday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,March,Friday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,March,Monday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,March,Wednesday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,March,Thursday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,March,Thursday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,April,Wednesday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,6,2.95,17.7,2011,April,Thursday,12 PM,Weekday
MODERN FLORAL STATIONERY SET,6,2.95,17.7,2011,April,Monday,8 AM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,April,Monday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,4,2.46,9.84,2011,April,Monday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.46,7.38,2011,April,Tuesday,11 AM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,April,Thursday,6 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,April,Wednesday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,May,Tuesday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,May,Thursday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,May,Thursday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,May,Friday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,May,Monday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,4,2.95,11.8,2011,May,Wednesday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.95,8.85,2011,May,Friday,11 AM,Weekday
MODERN FLORAL STATIONERY SET,1,2.95,2.95,2011,May,Friday,12 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,May,Monday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.46,7.38,2011,May,Tuesday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,May,Thursday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,6,2.95,17.7,2011,May,Tuesday,12 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,May,Tuesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,May,Tuesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.95,8.85,2011,May,Sunday,12 PM,Weekend
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,May,Tuesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,June,Wednesday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,June,Wednesday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,June,Monday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,6,2.95,17.7,2011,June,Monday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,June,Tuesday,9 AM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,June,Tuesday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,June,Thursday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,June,Sunday,1 PM,Weekend
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,June,Tuesday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,3,1.25,3.75,2011,June,Wednesday,12 PM,Weekday
MODERN FLORAL STATIONERY SET,3,1.25,3.75,2011,June,Wednesday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,72,1.25,90.0,2011,June,Wednesday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,June,Wednesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,June,Thursday,11 AM,Weekday
MODERN FLORAL STATIONERY SET,24,1.25,30.0,2011,June,Thursday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,June,Thursday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,June,Friday,10 AM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,June,Friday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,June,Monday,9 AM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,June,Monday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,June,Wednesday,12 PM,Weekday
MODERN FLORAL STATIONERY SET,1,1.25,1.25,2011,June,Wednesday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,1,1.25,1.25,2011,June,Wednesday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,June,Thursday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,2,1.25,2.5,2011,June,Sunday,11 AM,Weekend
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,June,Wednesday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,June,Wednesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,June,Thursday,11 AM,Weekday
MODERN FLORAL STATIONERY SET,1,1.25,1.25,2011,June,Thursday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,5,2.46,12.3,2011,June,Thursday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,24,1.25,30.0,2011,June,Thursday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,2,1.25,2.5,2011,July,Friday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,July,Monday,10 AM,Weekday
MODERN FLORAL STATIONERY SET,4,2.46,9.84,2011,July,Monday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,July,Tuesday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.46,7.38,2011,July,Tuesday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,4,2.46,9.84,2011,July,Tuesday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,July,Wednesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,July,Wednesday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,July,Wednesday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,July,Thursday,10 AM,Weekday
MODERN FLORAL STATIONERY SET,2,1.25,2.5,2011,July,Thursday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,July,Friday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,2,1.25,2.5,2011,July,Sunday,1 PM,Weekend
MODERN FLORAL STATIONERY SET,1,1.25,1.25,2011,July,Sunday,1 PM,Weekend
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,July,Monday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,July,Tuesday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,1,1.25,1.25,2011,July,Wednesday,11 AM,Weekday
MODERN FLORAL STATIONERY SET,1,1.25,1.25,2011,July,Wednesday,12 PM,Weekday
MODERN FLORAL STATIONERY SET,4,2.46,9.84,2011,July,Wednesday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,1,1.25,1.25,2011,July,Thursday,11 AM,Weekday
MODERN FLORAL STATIONERY SET,3,2.46,7.38,2011,July,Friday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,July,Monday,10 AM,Weekday
MODERN FLORAL STATIONERY SET,2,1.25,2.5,2011,July,Monday,11 AM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,July,Monday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.46,7.38,2011,July,Monday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,July,Tuesday,12 PM,Weekday
MODERN FLORAL STATIONERY SET,1,1.25,1.25,2011,July,Wednesday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,July,Wednesday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,24,1.25,30.0,2011,July,Thursday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.46,7.38,2011,July,Friday,9 AM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,July,Sunday,1 PM,Weekend
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,July,Monday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,July,Monday,4 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.46,7.38,2011,July,Monday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,1,2.46,2.46,2011,July,Monday,5 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,July,Tuesday,8 AM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,July,Wednesday,9 AM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,July,Wednesday,1 PM,Weekday
MODERN FLORAL STATIONERY SET,2,2.46,4.92,2011,July,Wednesday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,24,1.25,30.0,2011,July,Thursday,2 PM,Weekday
MODERN FLORAL STATIONERY SET,3,2.46,7.38,2011,July,Thursday,3 PM,Weekday
MODERN FLORAL STATIONERY SET,12,1.25,15.0,2011,July,Friday,9 AM,Weekday
