Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SPACE OWL,1,1.25,1.25,2010,December,Thursday,3 PM,Weekday
SPACE OWL,1,1.25,1.25,2010,December,Thursday,3 PM,Weekday
SPACE OWL,1,1.25,1.25,2010,December,Friday,11 AM,Weekday
SPACE OWL,1,2.51,2.51,2010,December,Monday,9 AM,Weekday
SPACE OWL,1,2.51,2.51,2010,December,Monday,4 PM,Weekday
SPACE OWL,10,1.25,12.5,2010,December,Tuesday,12 PM,Weekday
SPACE OWL,1,1.25,1.25,2010,December,Wednesday,4 PM,Weekday
SPACE OWL,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
SPACE OWL,1,2.51,2.51,2010,December,Friday,4 PM,Weekday
SPACE OWL,10,0.85,8.5,2010,December,Thursday,1 PM,Weekday
SPACE OWL,2,0.85,1.7,2011,January,Tuesday,1 PM,Weekday
SPACE OWL,7,0.85,5.95,2011,January,Wednesday,11 AM,Weekday
SPACE OWL,1,0.85,0.85,2011,January,Thursday,2 PM,Weekday
SPACE OWL,5,0.85,4.25,2011,January,Friday,11 AM,Weekday
SPACE OWL,3,0.85,2.55,2011,January,Friday,1 PM,Weekday
SPACE OWL,2,0.85,1.7,2011,January,Monday,9 AM,Weekday
SPACE OWL,2,0.85,1.7,2011,January,Monday,2 PM,Weekday
SPACE OWL,3,0.85,2.55,2011,January,Tuesday,1 PM,Weekday
SPACE OWL,2,0.85,1.7,2011,January,Wednesday,9 AM,Weekday
SPACE OWL,5,0.85,4.25,2011,January,Wednesday,3 PM,Weekday
SPACE OWL,1,0.83,0.83,2011,January,Thursday,2 PM,Weekday
SPACE OWL,4,0.83,3.32,2011,January,Friday,2 PM,Weekday
SPACE OWL,5,0.83,4.15,2011,January,Monday,5 PM,Weekday
SPACE OWL,2,0.83,1.66,2011,January,Monday,5 PM,Weekday
SPACE OWL,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
SPACE OWL,3,0.83,2.49,2011,January,Monday,5 PM,Weekday
SPACE OWL,3,0.83,2.49,2011,January,Tuesday,3 PM,Weekday
SPACE OWL,5,0.83,4.15,2011,January,Tuesday,5 PM,Weekday
SPACE OWL,1,0.83,0.83,2011,January,Wednesday,3 PM,Weekday
SPACE OWL,1,0.83,0.83,2011,January,Thursday,6 PM,Weekday
SPACE OWL,7,0.83,5.81,2011,January,Friday,5 PM,Weekday
SPACE OWL,12,0.83,9.96,2011,January,Friday,5 PM,Weekday
SPACE OWL,10,1.25,12.5,2011,March,Monday,5 PM,Weekday
SPACE OWL,10,1.25,12.5,2011,March,Thursday,11 AM,Weekday
SPACE OWL,10,1.25,12.5,2011,May,Friday,11 AM,Weekday
SPACE OWL,1,2.46,2.46,2011,May,Wednesday,4 PM,Weekday
SPACE OWL,20,1.06,21.2,2011,June,Thursday,9 AM,Weekday
SPACE OWL,1,2.46,2.46,2011,June,Tuesday,5 PM,Weekday
SPACE OWL,1,1.25,1.25,2011,July,Thursday,12 PM,Weekday
SPACE OWL,3,1.25,3.75,2011,August,Friday,1 PM,Weekday
SPACE OWL,10,1.25,12.5,2011,August,Monday,3 PM,Weekday
SPACE OWL,1,2.46,2.46,2011,August,Tuesday,10 AM,Weekday
SPACE OWL,1,2.46,2.46,2011,August,Tuesday,12 PM,Weekday
SPACE OWL,1,1.25,1.25,2011,February,Tuesday,2 PM,Weekday
SPACE OWL,1,1.25,1.25,2011,February,Tuesday,2 PM,Weekday
SPACE OWL,6,1.25,7.5,2011,February,Friday,3 PM,Weekday
SPACE OWL,10,1.25,12.5,2011,February,Sunday,3 PM,Weekend
SPACE OWL,1,2.46,2.46,2011,February,Monday,3 PM,Weekday
SPACE OWL,1,2.46,2.46,2011,February,Monday,5 PM,Weekday
SPACE OWL,1,2.46,2.46,2011,February,Monday,2 PM,Weekday
SPACE OWL,1,2.46,2.46,2011,January,Friday,1 PM,Weekday
SPACE OWL,1,1.25,1.25,2011,January,Tuesday,11 AM,Weekday
SPACE OWL,3,2.46,7.38,2011,January,Tuesday,4 PM,Weekday
SPACE OWL,10,1.25,12.5,2011,January,Wednesday,12 PM,Weekday
SPACE OWL,1,1.25,1.25,2011,January,Thursday,3 PM,Weekday
SPACE OWL,1,1.25,1.25,2011,January,Thursday,3 PM,Weekday
SPACE OWL,1,2.46,2.46,2011,January,Thursday,3 PM,Weekday
SPACE OWL,2,1.25,2.5,2011,January,Monday,12 PM,Weekday
SPACE OWL,1,2.46,2.46,2011,January,Tuesday,3 PM,Weekday
SPACE OWL,1,2.46,2.46,2011,January,Tuesday,3 PM,Weekday
SPACE OWL,1,2.46,2.46,2011,January,Thursday,9 AM,Weekday
SPACE OWL,20,1.25,25.0,2011,January,Friday,11 AM,Weekday
SPACE OWL,1,2.46,2.46,2011,January,Friday,2 PM,Weekday
SPACE OWL,1,2.46,2.46,2011,January,Monday,3 PM,Weekday
SPACE OWL,2,2.46,4.92,2011,January,Tuesday,4 PM,Weekday
SPACE OWL,10,1.25,12.5,2011,January,Wednesday,11 AM,Weekday
SPACE OWL,2,2.46,4.92,2011,December,Thursday,4 PM,Weekday
SPACE OWL,2,2.46,4.92,2011,December,Friday,4 PM,Weekday
SPACE OWL,1,2.46,2.46,2011,December,Thursday,9 AM,Weekday
SPACE OWL,1,2.46,2.46,2011,December,Thursday,9 AM,Weekday
SPACE OWL,1,2.46,2.46,2011,December,Friday,10 AM,Weekday
