Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CARD DOLLY GIRL,12,0.42,5.04,2010,December,Wednesday,12 PM,Weekday
CARD DOLLY GIRL,1,0.85,0.85,2010,December,Wednesday,5 PM,Weekday
CARD DOLLY GIRL,24,0.42,10.08,2010,December,Thursday,10 AM,Weekday
CARD DOLLY GIRL,1,0.85,0.85,2010,December,Friday,11 AM,Weekday
CARD DOLLY GIRL,12,0.42,5.04,2010,December,Sunday,11 AM,Weekend
CARD DOLLY GIRL,12,0.42,5.04,2010,December,Sunday,1 PM,Weekend
CARD DOLLY GIRL,1,0.42,0.42,2010,December,Monday,10 AM,Weekday
CARD DOLLY GIRL,1,0.42,0.42,2010,December,Monday,4 PM,Weekday
CARD DOLLY GIRL,1,0.83,0.83,2010,December,Tuesday,3 PM,Weekday
CARD DOLLY GIRL,1,0.42,0.42,2010,December,Tuesday,6 PM,Weekday
CARD DOLLY GIRL,12,0.42,5.04,2010,December,Wednesday,10 AM,Weekday
CARD DOLLY GIRL,1,0.42,0.42,2010,December,Wednesday,2 PM,Weekday
CARD DOLLY GIRL,1,0.42,0.42,2010,December,Thursday,2 PM,Weekday
CARD DOLLY GIRL,3,0.42,1.26,2010,December,Friday,9 AM,Weekday
CARD DOLLY GIRL,3,0.42,1.26,2010,December,Monday,9 AM,Weekday
CARD DOLLY GIRL,12,0.42,5.04,2011,February,Friday,9 AM,Weekday
CARD DOLLY GIRL,8,0.42,3.36,2011,March,Thursday,1 PM,Weekday
CARD DOLLY GIRL,12,0.42,5.04,2011,March,Monday,9 AM,Weekday
CARD DOLLY GIRL,144,0.36,51.84,2011,March,Tuesday,11 AM,Weekday
CARD DOLLY GIRL,12,0.42,5.04,2011,March,Tuesday,11 AM,Weekday
CARD DOLLY GIRL,12,0.42,5.04,2011,March,Tuesday,11 AM,Weekday
CARD DOLLY GIRL,12,0.42,5.04,2011,March,Wednesday,2 PM,Weekday
CARD DOLLY GIRL,1,0.83,0.83,2011,March,Thursday,4 PM,Weekday
CARD DOLLY GIRL,12,0.42,5.04,2011,April,Monday,10 AM,Weekday
CARD DOLLY GIRL,1,0.83,0.83,2011,April,Tuesday,4 PM,Weekday
CARD DOLLY GIRL,36,0.42,15.12,2011,April,Friday,12 PM,Weekday
CARD DOLLY GIRL,12,0.42,5.04,2011,April,Friday,2 PM,Weekday
CARD DOLLY GIRL,12,0.42,5.04,2011,April,Monday,10 AM,Weekday
CARD DOLLY GIRL,12,0.42,5.04,2011,April,Monday,2 PM,Weekday
CARD DOLLY GIRL,12,0.42,5.04,2011,April,Tuesday,9 AM,Weekday
CARD DOLLY GIRL,12,0.42,5.04,2011,April,Tuesday,11 AM,Weekday
