Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BLUE GLASS GEMS IN BAG,2,1.66,3.32,2010,December,Wednesday,2 PM,Weekday
BLUE GLASS GEMS IN BAG,1,1.66,1.66,2010,December,Tuesday,3 PM,Weekday
BLUE GLASS GEMS IN BAG,1,1.66,1.66,2010,December,Tuesday,6 PM,Weekday
BLUE GLASS GEMS IN BAG,1,1.66,1.66,2010,December,Tuesday,1 PM,Weekday
BLUE GLASS GEMS IN BAG,3,1.63,4.89,2011,January,Monday,5 PM,Weekday
BLUE GLASS GEMS IN BAG,7,1.63,11.41,2011,January,Tuesday,5 PM,Weekday
BLUE GLASS GEMS IN BAG,1,1.63,1.63,2011,January,Wednesday,3 PM,Weekday
BLUE GLASS GEMS IN BAG,3,1.63,4.89,2011,January,Friday,5 PM,Weekday
BLUE GLASS GEMS IN BAG,6,1.63,9.78,2011,February,Wednesday,1 PM,Weekday
BLUE GLASS GEMS IN BAG,5,1.63,8.15,2011,February,Monday,2 PM,Weekday
BLUE GLASS GEMS IN BAG,2,1.63,3.26,2011,February,Tuesday,9 AM,Weekday
BLUE GLASS GEMS IN BAG,3,1.63,4.89,2011,February,Monday,6 PM,Weekday
BLUE GLASS GEMS IN BAG,10,1.63,16.3,2011,February,Monday,4 PM,Weekday
BLUE GLASS GEMS IN BAG,1,1.63,1.63,2011,March,Wednesday,4 PM,Weekday
BLUE GLASS GEMS IN BAG,24,0.64,15.36,2011,March,Monday,1 PM,Weekday
BLUE GLASS GEMS IN BAG,2,0.85,1.7,2011,March,Monday,12 PM,Weekday
BLUE GLASS GEMS IN BAG,12,0.85,10.2,2011,March,Monday,3 PM,Weekday
BLUE GLASS GEMS IN BAG,8,1.63,13.04,2011,March,Monday,3 PM,Weekday
BLUE GLASS GEMS IN BAG,5,1.63,8.15,2011,March,Thursday,4 PM,Weekday
BLUE GLASS GEMS IN BAG,48,0.64,30.72,2011,April,Sunday,11 AM,Weekend
BLUE GLASS GEMS IN BAG,5,1.63,8.15,2011,April,Tuesday,11 AM,Weekday
BLUE GLASS GEMS IN BAG,12,0.85,10.2,2011,April,Thursday,2 PM,Weekday
BLUE GLASS GEMS IN BAG,24,1.63,39.12,2011,April,Wednesday,5 PM,Weekday
BLUE GLASS GEMS IN BAG,1,0.85,0.85,2011,May,Monday,3 PM,Weekday
BLUE GLASS GEMS IN BAG,4,1.63,6.52,2011,May,Monday,4 PM,Weekday
BLUE GLASS GEMS IN BAG,3,1.63,4.89,2011,May,Monday,4 PM,Weekday
BLUE GLASS GEMS IN BAG,4,0.85,3.4,2011,May,Tuesday,12 PM,Weekday
BLUE GLASS GEMS IN BAG,6,1.63,9.78,2011,May,Thursday,4 PM,Weekday
BLUE GLASS GEMS IN BAG,1,1.63,1.63,2011,May,Monday,3 PM,Weekday
BLUE GLASS GEMS IN BAG,1,1.63,1.63,2011,May,Wednesday,5 PM,Weekday
BLUE GLASS GEMS IN BAG,1,1.63,1.63,2011,June,Wednesday,5 PM,Weekday
BLUE GLASS GEMS IN BAG,1,1.63,1.63,2011,June,Friday,5 PM,Weekday
BLUE GLASS GEMS IN BAG,24,0.64,15.36,2011,June,Tuesday,1 PM,Weekday
BLUE GLASS GEMS IN BAG,10,1.63,16.3,2011,June,Friday,5 PM,Weekday
BLUE GLASS GEMS IN BAG,3,1.63,4.89,2011,June,Monday,3 PM,Weekday
BLUE GLASS GEMS IN BAG,48,0.64,30.72,2011,June,Tuesday,2 PM,Weekday
BLUE GLASS GEMS IN BAG,10,0.85,8.5,2011,June,Monday,2 PM,Weekday
BLUE GLASS GEMS IN BAG,48,0.64,30.72,2011,July,Sunday,12 PM,Weekend
BLUE GLASS GEMS IN BAG,2,0.85,1.7,2011,July,Tuesday,2 PM,Weekday
BLUE GLASS GEMS IN BAG,1,1.63,1.63,2011,July,Friday,4 PM,Weekday
BLUE GLASS GEMS IN BAG,72,0.64,46.08,2011,July,Tuesday,12 PM,Weekday
BLUE GLASS GEMS IN BAG,3,1.63,4.89,2011,July,Tuesday,4 PM,Weekday
BLUE GLASS GEMS IN BAG,10,1.63,16.3,2011,July,Friday,4 PM,Weekday
BLUE GLASS GEMS IN BAG,6,1.63,9.78,2011,August,Monday,4 PM,Weekday
BLUE GLASS GEMS IN BAG,1,1.63,1.63,2011,August,Friday,4 PM,Weekday
BLUE GLASS GEMS IN BAG,6,1.63,9.78,2011,August,Friday,4 PM,Weekday
BLUE GLASS GEMS IN BAG,7,0.85,5.95,2011,August,Sunday,1 PM,Weekend
BLUE GLASS GEMS IN BAG,72,0.64,46.08,2011,August,Thursday,10 AM,Weekday
BLUE GLASS GEMS IN BAG,3,1.63,4.89,2011,August,Tuesday,12 PM,Weekday
BLUE GLASS GEMS IN BAG,9,1.63,14.67,2011,September,Monday,3 PM,Weekday
BLUE GLASS GEMS IN BAG,2,1.63,3.26,2011,September,Wednesday,4 PM,Weekday
BLUE GLASS GEMS IN BAG,4,1.63,6.52,2011,September,Monday,3 PM,Weekday
BLUE GLASS GEMS IN BAG,12,0.85,10.2,2011,February,Wednesday,3 PM,Weekday
BLUE GLASS GEMS IN BAG,24,0.64,15.36,2011,February,Friday,9 AM,Weekday
BLUE GLASS GEMS IN BAG,1,1.63,1.63,2011,February,Monday,2 PM,Weekday
BLUE GLASS GEMS IN BAG,1,1.63,1.63,2011,January,Thursday,12 PM,Weekday
BLUE GLASS GEMS IN BAG,1,1.63,1.63,2011,December,Monday,5 PM,Weekday
