Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
JINGLE BELLS TREE DECORATION,2,2.51,5.02,2010,December,Wednesday,2 PM,Weekday
JINGLE BELLS TREE DECORATION,2,2.1,4.2,2010,December,Wednesday,3 PM,Weekday
JINGLE BELLS TREE DECORATION,1,2.51,2.51,2010,December,Friday,11 AM,Weekday
JINGLE BELLS TREE DECORATION,1,2.1,2.1,2010,December,Sunday,1 PM,Weekend
JINGLE BELLS TREE DECORATION,1,2.51,2.51,2010,December,Monday,9 AM,Weekday
JINGLE BELLS TREE DECORATION,1,2.51,2.51,2010,December,Monday,4 PM,Weekday
JINGLE BELLS TREE DECORATION,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
JINGLE BELLS TREE DECORATION,2,2.51,5.02,2010,December,Wednesday,2 PM,Weekday
JINGLE BELLS TREE DECORATION,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
JINGLE BELLS TREE DECORATION,2,2.51,5.02,2010,December,Friday,5 PM,Weekday
JINGLE BELLS TREE DECORATION,1,2.1,2.1,2010,December,Friday,5 PM,Weekday
JINGLE BELLS TREE DECORATION,3,2.51,7.53,2010,December,Thursday,1 PM,Weekday
JINGLE BELLS TREE DECORATION,1,2.51,2.51,2011,January,Tuesday,1 PM,Weekday
JINGLE BELLS TREE DECORATION,1,2.51,2.51,2011,January,Thursday,2 PM,Weekday
JINGLE BELLS TREE DECORATION,4,2.51,10.04,2011,January,Friday,11 AM,Weekday
JINGLE BELLS TREE DECORATION,2,2.51,5.02,2011,January,Tuesday,1 PM,Weekday
JINGLE BELLS TREE DECORATION,1,2.51,2.51,2011,January,Wednesday,9 AM,Weekday
JINGLE BELLS TREE DECORATION,1,2.46,2.46,2011,January,Thursday,9 AM,Weekday
JINGLE BELLS TREE DECORATION,5,2.46,12.3,2011,January,Thursday,2 PM,Weekday
JINGLE BELLS TREE DECORATION,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
JINGLE BELLS TREE DECORATION,1,2.46,2.46,2011,February,Monday,10 AM,Weekday
JINGLE BELLS TREE DECORATION,1,2.46,2.46,2011,April,Monday,1 PM,Weekday
JINGLE BELLS TREE DECORATION,2,2.1,4.2,2011,July,Wednesday,11 AM,Weekday
JINGLE BELLS TREE DECORATION,1,2.46,2.46,2011,August,Tuesday,12 PM,Weekday
JINGLE BELLS TREE DECORATION,2,2.46,4.92,2011,September,Wednesday,2 PM,Weekday
JINGLE BELLS TREE DECORATION,6,2.1,12.6,2011,September,Sunday,2 PM,Weekend
JINGLE BELLS TREE DECORATION,6,2.46,14.76,2011,September,Monday,3 PM,Weekday
JINGLE BELLS TREE DECORATION,1,1.63,1.63,2011,September,Tuesday,6 PM,Weekday
JINGLE BELLS TREE DECORATION,1,2.46,2.46,2011,February,Monday,9 AM,Weekday
JINGLE BELLS TREE DECORATION,1,1.63,1.63,2011,February,Monday,4 PM,Weekday
JINGLE BELLS TREE DECORATION,1,1.63,1.63,2011,February,Monday,4 PM,Weekday
JINGLE BELLS TREE DECORATION,1,1.63,1.63,2011,February,Tuesday,4 PM,Weekday
JINGLE BELLS TREE DECORATION,4,1.63,6.52,2011,February,Thursday,4 PM,Weekday
JINGLE BELLS TREE DECORATION,2,1.63,3.26,2011,February,Friday,3 PM,Weekday
JINGLE BELLS TREE DECORATION,3,1.63,4.89,2011,February,Monday,4 PM,Weekday
JINGLE BELLS TREE DECORATION,3,2.46,7.38,2011,February,Monday,5 PM,Weekday
JINGLE BELLS TREE DECORATION,2,1.63,3.26,2011,February,Tuesday,4 PM,Weekday
JINGLE BELLS TREE DECORATION,4,1.63,6.52,2011,February,Wednesday,4 PM,Weekday
JINGLE BELLS TREE DECORATION,1,1.63,1.63,2011,February,Thursday,3 PM,Weekday
JINGLE BELLS TREE DECORATION,4,2.46,9.84,2011,February,Monday,1 PM,Weekday
JINGLE BELLS TREE DECORATION,1,1.63,1.63,2011,February,Monday,3 PM,Weekday
JINGLE BELLS TREE DECORATION,1,1.63,1.63,2011,February,Tuesday,4 PM,Weekday
JINGLE BELLS TREE DECORATION,2,1.63,3.26,2011,February,Tuesday,5 PM,Weekday
JINGLE BELLS TREE DECORATION,6,2.1,12.6,2011,February,Wednesday,12 PM,Weekday
JINGLE BELLS TREE DECORATION,1,1.63,1.63,2011,February,Wednesday,4 PM,Weekday
JINGLE BELLS TREE DECORATION,12,2.1,25.2,2011,February,Thursday,12 PM,Weekday
JINGLE BELLS TREE DECORATION,3,1.63,4.89,2011,February,Monday,5 PM,Weekday
JINGLE BELLS TREE DECORATION,1,2.46,2.46,2011,February,Monday,5 PM,Weekday
JINGLE BELLS TREE DECORATION,1,1.63,1.63,2011,February,Thursday,5 PM,Weekday
JINGLE BELLS TREE DECORATION,12,2.1,25.2,2011,February,Monday,12 PM,Weekday
JINGLE BELLS TREE DECORATION,5,1.63,8.15,2011,February,Monday,2 PM,Weekday
JINGLE BELLS TREE DECORATION,1,2.1,2.1,2011,January,Wednesday,2 PM,Weekday
JINGLE BELLS TREE DECORATION,2,2.1,4.2,2011,January,Wednesday,2 PM,Weekday
JINGLE BELLS TREE DECORATION,2,1.63,3.26,2011,January,Wednesday,3 PM,Weekday
JINGLE BELLS TREE DECORATION,4,2.1,8.4,2011,January,Sunday,1 PM,Weekend
JINGLE BELLS TREE DECORATION,2,1.63,3.26,2011,January,Tuesday,9 AM,Weekday
JINGLE BELLS TREE DECORATION,2,1.63,3.26,2011,January,Tuesday,6 PM,Weekday
JINGLE BELLS TREE DECORATION,4,2.46,9.84,2011,January,Thursday,12 PM,Weekday
JINGLE BELLS TREE DECORATION,4,1.63,6.52,2011,January,Friday,1 PM,Weekday
JINGLE BELLS TREE DECORATION,4,2.46,9.84,2011,January,Monday,3 PM,Weekday
JINGLE BELLS TREE DECORATION,4,1.63,6.52,2011,January,Tuesday,4 PM,Weekday
JINGLE BELLS TREE DECORATION,2,1.63,3.26,2011,January,Tuesday,5 PM,Weekday
JINGLE BELLS TREE DECORATION,2,2.1,4.2,2011,January,Wednesday,11 AM,Weekday
JINGLE BELLS TREE DECORATION,7,1.63,11.41,2011,January,Tuesday,3 PM,Weekday
JINGLE BELLS TREE DECORATION,1,1.63,1.63,2011,January,Tuesday,3 PM,Weekday
JINGLE BELLS TREE DECORATION,6,2.46,14.76,2011,January,Wednesday,1 PM,Weekday
JINGLE BELLS TREE DECORATION,2,1.63,3.26,2011,January,Thursday,9 AM,Weekday
JINGLE BELLS TREE DECORATION,1,1.63,1.63,2011,January,Thursday,9 AM,Weekday
JINGLE BELLS TREE DECORATION,1,1.63,1.63,2011,January,Friday,2 PM,Weekday
