Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,September,Sunday,1 PM,Weekend
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,September,Sunday,1 PM,Weekend
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,September,Sunday,3 PM,Weekend
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,September,Tuesday,11 AM,Weekday
DOLLY GIRL MINI BACKPACK,50,3.75,187.5,2011,September,Tuesday,11 AM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Tuesday,12 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Tuesday,12 PM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,September,Wednesday,11 AM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Wednesday,3 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Thursday,10 AM,Weekday
DOLLY GIRL MINI BACKPACK,3,4.15,12.45,2011,September,Thursday,11 AM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Thursday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Thursday,2 PM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,September,Thursday,5 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,September,Thursday,5 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Friday,9 AM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,September,Friday,11 AM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Friday,12 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Friday,2 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Monday,9 AM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Monday,12 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Tuesday,10 AM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Tuesday,10 AM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Wednesday,9 AM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Wednesday,10 AM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Wednesday,12 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,September,Wednesday,3 PM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,September,Wednesday,3 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,September,Wednesday,3 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Thursday,9 AM,Weekday
DOLLY GIRL MINI BACKPACK,3,4.15,12.45,2011,September,Thursday,12 PM,Weekday
DOLLY GIRL MINI BACKPACK,3,4.15,12.45,2011,September,Thursday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Thursday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Thursday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Thursday,2 PM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,September,Sunday,12 PM,Weekend
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Sunday,1 PM,Weekend
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,September,Monday,10 AM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,September,Monday,11 AM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,September,Tuesday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Wednesday,11 AM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,September,Wednesday,12 PM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,September,Wednesday,2 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Wednesday,3 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,8.29,8.29,2011,September,Wednesday,4 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,September,Thursday,11 AM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,September,Thursday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,September,Thursday,4 PM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,September,Friday,12 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,September,Friday,12 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,September,Friday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,February,Sunday,1 PM,Weekend
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,February,Monday,11 AM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,February,Monday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Monday,2 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Tuesday,11 AM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,February,Tuesday,12 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Tuesday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Tuesday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,February,Tuesday,2 PM,Weekday
DOLLY GIRL MINI BACKPACK,100,3.75,375.0,2011,February,Wednesday,12 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Wednesday,12 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,February,Wednesday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,February,Wednesday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Wednesday,3 PM,Weekday
DOLLY GIRL MINI BACKPACK,8,4.15,33.2,2011,February,Wednesday,3 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,8.29,8.29,2011,February,Wednesday,3 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,February,Wednesday,5 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Thursday,9 AM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,February,Thursday,2 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Thursday,4 PM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,February,Friday,11 AM,Weekday
DOLLY GIRL MINI BACKPACK,3,4.15,12.45,2011,February,Friday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,February,Friday,3 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Monday,9 AM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,February,Monday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,2,4.15,8.3,2011,February,Monday,3 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Tuesday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,3,4.15,12.45,2011,February,Tuesday,4 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Wednesday,10 AM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Wednesday,2 PM,Weekday
DOLLY GIRL MINI BACKPACK,16,4.15,66.4,2011,February,Wednesday,2 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Thursday,12 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,February,Thursday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,1,4.15,4.15,2011,February,Thursday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,3,4.15,12.45,2011,February,Thursday,1 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Thursday,2 PM,Weekday
DOLLY GIRL MINI BACKPACK,4,4.15,16.6,2011,February,Friday,2 PM,Weekday
