Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
EASTER TIN BUNNY BOUQUET,2,1.65,3.3,2010,December,Sunday,1 PM,Weekend
EASTER TIN BUNNY BOUQUET,1,3.36,3.36,2010,December,Monday,4 PM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2010,December,Thursday,12 PM,Weekday
EASTER TIN BUNNY BOUQUET,1,3.36,3.36,2010,December,Thursday,2 PM,Weekday
EASTER TIN BUNNY BOUQUET,12,1.65,19.8,2010,December,Friday,9 AM,Weekday
EASTER TIN BUNNY BOUQUET,60,1.65,99.0,2010,December,Sunday,11 AM,Weekend
EASTER TIN BUNNY BOUQUET,1,3.36,3.36,2010,December,Monday,1 PM,Weekday
EASTER TIN BUNNY BOUQUET,1,3.36,3.36,2010,December,Monday,3 PM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2010,December,Tuesday,10 AM,Weekday
EASTER TIN BUNNY BOUQUET,108,1.45,156.6,2010,December,Tuesday,3 PM,Weekday
EASTER TIN BUNNY BOUQUET,12,1.65,19.8,2011,January,Wednesday,2 PM,Weekday
EASTER TIN BUNNY BOUQUET,48,1.65,79.2,2011,January,Thursday,11 AM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Wednesday,11 AM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Monday,2 PM,Weekday
EASTER TIN BUNNY BOUQUET,1,3.29,3.29,2011,January,Tuesday,3 PM,Weekday
EASTER TIN BUNNY BOUQUET,24,1.65,39.6,2011,January,Wednesday,9 AM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Thursday,1 PM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Thursday,1 PM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Friday,1 PM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Monday,3 PM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Tuesday,10 AM,Weekday
EASTER TIN BUNNY BOUQUET,1,3.29,3.29,2011,January,Tuesday,10 AM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Tuesday,12 PM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Wednesday,11 AM,Weekday
EASTER TIN BUNNY BOUQUET,4,1.65,6.6,2011,January,Wednesday,2 PM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Thursday,9 AM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Thursday,10 AM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Sunday,12 PM,Weekend
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Sunday,2 PM,Weekend
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Monday,11 AM,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2011,January,Monday,1 PM,Weekday
