Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2010,December,Wednesday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,48,1.85,88.8,2010,December,Wednesday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,12,4.21,50.52,2010,December,Wednesday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,4.21,33.68,2010,December,Wednesday,5 PM,Weekday
SMALL GLASS HEART TRINKET POT,24,2.1,50.4,2010,December,Thursday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,3,4.21,12.63,2010,December,Friday,11 AM,Weekday
SMALL GLASS HEART TRINKET POT,16,2.1,33.6,2010,December,Sunday,1 PM,Weekend
SMALL GLASS HEART TRINKET POT,6,4.21,25.26,2010,December,Monday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,4,4.21,16.84,2010,December,Monday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2010,December,Monday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,1,2.1,2.1,2010,December,Monday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,6,4.21,25.26,2010,December,Monday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2010,December,Tuesday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,7,4.21,29.47,2010,December,Tuesday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,17,4.21,71.57,2010,December,Tuesday,6 PM,Weekday
SMALL GLASS HEART TRINKET POT,16,2.1,33.6,2010,December,Wednesday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2010,December,Wednesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.21,4.21,2010,December,Wednesday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2010,December,Thursday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,12,4.21,50.52,2010,December,Thursday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,10,4.21,42.1,2010,December,Friday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,16,2.1,33.6,2010,December,Friday,11 AM,Weekday
SMALL GLASS HEART TRINKET POT,5,4.21,21.05,2010,December,Friday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,4.21,16.84,2010,December,Monday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,5,4.21,21.05,2010,December,Monday,11 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2010,December,Monday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,12,2.1,25.2,2010,December,Monday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2010,December,Monday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2010,December,Tuesday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2010,December,Tuesday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2010,December,Tuesday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,16,2.1,33.6,2010,December,Tuesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2010,December,Tuesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,18,2.1,37.8,2010,December,Tuesday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,12,2.1,25.2,2010,December,Tuesday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2010,December,Wednesday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,18,2.1,37.8,2010,December,Thursday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2010,December,Thursday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2010,December,Thursday,5 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2010,December,Friday,11 AM,Weekday
SMALL GLASS HEART TRINKET POT,4,4.21,16.84,2010,December,Friday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,7,4.21,29.47,2010,December,Friday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,4.21,16.84,2010,December,Friday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,11,4.21,46.31,2010,December,Friday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,4.21,16.84,2010,December,Friday,5 PM,Weekday
SMALL GLASS HEART TRINKET POT,96,1.85,177.6,2010,December,Sunday,11 AM,Weekend
SMALL GLASS HEART TRINKET POT,1,4.21,4.21,2010,December,Monday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,2,4.21,8.42,2010,December,Monday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.21,4.21,2010,December,Monday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,2,4.21,8.42,2010,December,Tuesday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,3,4.21,12.63,2011,January,Tuesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Tuesday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,24,2.1,50.4,2011,January,Wednesday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.21,4.21,2011,January,Wednesday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Thursday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Friday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,4,4.21,16.84,2011,January,Friday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Friday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,January,Friday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Friday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,2,2.1,4.2,2011,January,Sunday,2 PM,Weekend
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Sunday,3 PM,Weekend
SMALL GLASS HEART TRINKET POT,1,4.21,4.21,2011,January,Monday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Monday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,January,Monday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,24,2.1,50.4,2011,January,Monday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Tuesday,11 AM,Weekday
SMALL GLASS HEART TRINKET POT,16,2.1,33.6,2011,January,Tuesday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Wednesday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Wednesday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,January,Thursday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,January,Friday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Monday,11 AM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,January,Monday,5 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,January,Monday,5 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,2.1,2.1,2011,January,Tuesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,2.1,2.1,2011,January,Tuesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,January,Tuesday,5 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Wednesday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,January,Wednesday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,2,2.1,4.2,2011,January,Wednesday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,January,Wednesday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,January,Thursday,6 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,January,Thursday,6 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Friday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,2.1,2.1,2011,January,Sunday,12 PM,Weekend
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Monday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,January,Monday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Monday,11 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Monday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,January,Monday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Monday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,January,Tuesday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,3,2.1,6.3,2011,January,Tuesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Wednesday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Wednesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,2.1,2.1,2011,January,Wednesday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,January,Thursday,11 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,January,Thursday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,January,Monday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,January,Monday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,2,2.1,4.2,2011,January,Monday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,2,2.1,4.2,2011,January,Monday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,2.1,2.1,2011,January,Monday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,February,Tuesday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,February,Tuesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,16,2.1,33.6,2011,February,Wednesday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,2,4.13,8.26,2011,February,Wednesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,February,Thursday,11 AM,Weekday
SMALL GLASS HEART TRINKET POT,96,1.85,177.6,2011,February,Thursday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,February,Thursday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,2.1,2.1,2011,February,Thursday,7 PM,Weekday
SMALL GLASS HEART TRINKET POT,24,2.1,50.4,2011,February,Friday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,2,4.13,8.26,2011,February,Friday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,4,4.13,16.52,2011,February,Monday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,3,4.13,12.39,2011,February,Monday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,2,4.13,8.26,2011,February,Tuesday,11 AM,Weekday
SMALL GLASS HEART TRINKET POT,3,4.13,12.39,2011,February,Tuesday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,February,Tuesday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,February,Tuesday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,February,Wednesday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,February,Thursday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,February,Thursday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,February,Monday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,February,Monday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,February,Tuesday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,16,2.1,33.6,2011,February,Tuesday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,48,1.85,88.8,2011,February,Tuesday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,February,Tuesday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,12,4.13,49.56,2011,February,Tuesday,5 PM,Weekday
SMALL GLASS HEART TRINKET POT,16,2.1,33.6,2011,February,Thursday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,February,Thursday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,February,Sunday,11 AM,Weekend
SMALL GLASS HEART TRINKET POT,1,2.1,2.1,2011,February,Sunday,3 PM,Weekend
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,February,Monday,5 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,February,Monday,6 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,February,Monday,6 PM,Weekday
SMALL GLASS HEART TRINKET POT,12,2.1,25.2,2011,February,Tuesday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,February,Tuesday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,February,Tuesday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,February,Wednesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,February,Wednesday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,February,Thursday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,February,Thursday,6 PM,Weekday
SMALL GLASS HEART TRINKET POT,24,2.1,50.4,2011,February,Sunday,1 PM,Weekend
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,February,Sunday,2 PM,Weekend
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,February,Monday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,2,4.13,8.26,2011,February,Monday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Tuesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,48,1.85,88.8,2011,March,Tuesday,2 PM,Weekday
SMALL GLASS HEART TRINKET POT,2,4.13,8.26,2011,March,Tuesday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Wednesday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Wednesday,11 AM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,March,Thursday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,48,1.85,88.8,2011,March,Friday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,March,Sunday,11 AM,Weekend
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,March,Sunday,11 AM,Weekend
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Monday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,2,4.13,8.26,2011,March,Monday,5 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Tuesday,8 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Monday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,March,Tuesday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Wednesday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Wednesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Thursday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Thursday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Thursday,5 PM,Weekday
SMALL GLASS HEART TRINKET POT,3,4.13,12.39,2011,March,Thursday,6 PM,Weekday
SMALL GLASS HEART TRINKET POT,2,4.13,8.26,2011,March,Thursday,6 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,March,Thursday,6 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Friday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Sunday,10 AM,Weekend
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Sunday,1 PM,Weekend
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Tuesday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,3,4.13,12.39,2011,March,Tuesday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,4,4.13,16.52,2011,March,Tuesday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,1,2.1,2.1,2011,March,Tuesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,2.1,2.1,2011,March,Tuesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,March,Tuesday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,3,4.13,12.39,2011,March,Tuesday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Wednesday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Wednesday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Thursday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Sunday,11 AM,Weekend
SMALL GLASS HEART TRINKET POT,2,2.1,4.2,2011,March,Sunday,4 PM,Weekend
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,March,Monday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Monday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,March,Monday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,2.1,8.4,2011,March,Tuesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,4.13,16.52,2011,March,Tuesday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Wednesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Thursday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,March,Thursday,11 AM,Weekday
SMALL GLASS HEART TRINKET POT,3,4.13,12.39,2011,March,Thursday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,4.13,16.52,2011,March,Thursday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,April,Friday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,April,Friday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,16,2.1,33.6,2011,April,Monday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,10,1.85,18.5,2011,April,Monday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,4,4.13,16.52,2011,April,Monday,3 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,April,Monday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,16,2.1,33.6,2011,April,Monday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,2,2.1,4.2,2011,April,Wednesday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,April,Thursday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,2,2.1,4.2,2011,April,Thursday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,3,4.13,12.39,2011,April,Thursday,7 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,April,Friday,8 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,April,Friday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,April,Friday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,April,Friday,10 AM,Weekday
SMALL GLASS HEART TRINKET POT,2,2.1,4.2,2011,April,Sunday,3 PM,Weekend
SMALL GLASS HEART TRINKET POT,2,2.1,4.2,2011,April,Sunday,4 PM,Weekend
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,April,Tuesday,4 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,April,Wednesday,9 AM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,April,Sunday,11 AM,Weekend
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,April,Sunday,1 PM,Weekend
SMALL GLASS HEART TRINKET POT,32,2.1,67.2,2011,April,Monday,12 PM,Weekday
SMALL GLASS HEART TRINKET POT,2,4.13,8.26,2011,April,Monday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,8,2.1,16.8,2011,April,Monday,1 PM,Weekday
SMALL GLASS HEART TRINKET POT,1,4.13,4.13,2011,April,Monday,1 PM,Weekday
