Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ENVELOPE 50 CURIOUS IMAGES,5,0.85,4.25,2010,December,Sunday,4 PM,Weekend
ENVELOPE 50 CURIOUS IMAGES,1,0.85,0.85,2011,February,Thursday,4 PM,Weekday
ENVELOPE 50 CURIOUS IMAGES,1,0.85,0.85,2011,February,Thursday,4 PM,Weekday
ENVELOPE 50 CURIOUS IMAGES,4,0.85,3.4,2011,February,Thursday,4 PM,Weekday
ENVELOPE 50 CURIOUS IMAGES,1,0.85,0.85,2011,February,Tuesday,4 PM,Weekday
ENVELOPE 50 CURIOUS IMAGES,2,0.85,1.7,2011,March,Friday,2 PM,Weekday
ENVELOPE 50 CURIOUS IMAGES,2,0.42,0.84,2011,April,Sunday,1 PM,Weekend
ENVELOPE 50 CURIOUS IMAGES,12,0.42,5.04,2011,April,Tuesday,3 PM,Weekday
ENVELOPE 50 CURIOUS IMAGES,8,0.42,3.36,2011,April,Wednesday,5 PM,Weekday
ENVELOPE 50 CURIOUS IMAGES,5,0.42,2.1,2011,May,Wednesday,11 AM,Weekday
ENVELOPE 50 CURIOUS IMAGES,3,0.42,1.26,2011,May,Monday,3 PM,Weekday
ENVELOPE 50 CURIOUS IMAGES,6,0.42,2.52,2011,May,Thursday,8 PM,Weekday
