Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RETROSPOT GIANT TUBE MATCHES,3,2.55,7.65,2010,December,Wednesday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2010,December,Thursday,10 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,3,2.55,7.65,2010,December,Thursday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2010,December,Friday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2010,December,Sunday,1 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2010,December,Monday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2010,December,Monday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,4,2.55,10.2,2010,December,Wednesday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2010,December,Thursday,9 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2010,December,Thursday,8 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2010,December,Friday,10 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2010,December,Friday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,4,2.55,10.2,2010,December,Sunday,1 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2010,December,Wednesday,11 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2011,January,Sunday,11 AM,Weekend
RETROSPOT GIANT TUBE MATCHES,3,2.55,7.65,2011,January,Sunday,1 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,January,Sunday,2 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,January,Wednesday,9 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.1,25.2,2011,January,Wednesday,1 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,4,2.55,10.2,2011,January,Friday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,4,2.55,10.2,2011,February,Monday,11 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2011,February,Sunday,11 AM,Weekend
RETROSPOT GIANT TUBE MATCHES,4,2.55,10.2,2011,February,Sunday,11 AM,Weekend
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,February,Monday,11 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,February,Tuesday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,February,Monday,10 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2011,March,Tuesday,2 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,March,Wednesday,4 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2011,March,Sunday,3 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,March,Monday,8 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,3,2.55,7.65,2011,March,Friday,1 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,4,2.55,10.2,2011,March,Thursday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,March,Friday,2 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,4,2.55,10.2,2011,March,Sunday,1 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,April,Monday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,April,Wednesday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,April,Tuesday,11 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2011,May,Friday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,May,Friday,9 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,6,2.55,15.3,2011,June,Thursday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,June,Sunday,2 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,12,2.1,25.2,2011,June,Wednesday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,June,Wednesday,1 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,June,Sunday,12 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,July,Thursday,4 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,July,Friday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,3,2.55,7.65,2011,July,Wednesday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,July,Friday,10 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,July,Friday,2 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,July,Tuesday,1 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,July,Thursday,4 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,24,2.55,61.2,2011,August,Sunday,12 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,August,Sunday,1 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2011,August,Monday,2 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,August,Sunday,12 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,3,2.55,7.65,2011,August,Sunday,3 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,September,Sunday,2 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,September,Friday,2 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,4,2.55,10.2,2011,September,Monday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2011,September,Monday,1 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,6,2.55,15.3,2011,September,Sunday,4 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,September,Tuesday,11 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,6,2.55,15.3,2011,September,Thursday,1 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,September,Thursday,2 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,September,Sunday,12 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,September,Sunday,2 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2011,September,Monday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,150,2.1,315.0,2011,September,Monday,1 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,6,2.55,15.3,2011,September,Thursday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,September,Thursday,1 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,September,Thursday,4 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,September,Thursday,4 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,6,2.55,15.3,2011,February,Sunday,11 AM,Weekend
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2011,February,Wednesday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,February,Wednesday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,February,Wednesday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,4,2.55,10.2,2011,February,Monday,1 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,4,2.55,10.2,2011,February,Wednesday,11 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,36,2.55,91.8,2011,February,Monday,10 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,48,2.1,100.8,2011,February,Wednesday,11 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,February,Thursday,10 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,4,2.55,10.2,2011,February,Friday,2 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,February,Monday,2 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,February,Monday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,4,2.55,10.2,2011,February,Monday,4 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,3,2.55,7.65,2011,February,Thursday,1 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,6,2.55,15.3,2011,February,Friday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,February,Friday,4 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,February,Sunday,3 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2011,January,Tuesday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,264,2.1,554.4,2011,January,Thursday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2011,January,Friday,10 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,January,Friday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,4,2.55,10.2,2011,January,Sunday,11 AM,Weekend
RETROSPOT GIANT TUBE MATCHES,6,2.55,15.3,2011,January,Sunday,3 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,6,2.55,15.3,2011,January,Thursday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,144,2.1,302.4,2011,January,Thursday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,January,Thursday,7 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,January,Sunday,4 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2011,January,Sunday,4 PM,Weekend
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,January,Monday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2011,January,Monday,1 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,January,Monday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,2,2.55,5.1,2011,January,Wednesday,11 AM,Weekday
RETROSPOT GIANT TUBE MATCHES,12,2.55,30.6,2011,January,Wednesday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,January,Wednesday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,January,Wednesday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,3,2.55,7.65,2011,January,Wednesday,3 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,January,Wednesday,4 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,4,2.55,10.2,2011,January,Wednesday,5 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,January,Friday,12 PM,Weekday
RETROSPOT GIANT TUBE MATCHES,1,2.55,2.55,2011,January,Sunday,12 PM,Weekend
